timestamp_utc,heart_rate_bpm,rr_interval_ms
2026-03-22T14:16:09.4880038+00:00,63,947.36
2026-03-22T14:16:10.4353639+00:00,69,875.15
2026-03-22T14:16:11.3105125+00:00,71,850.34
2026-03-22T14:16:12.1608517+00:00,64,937.40
2026-03-22T14:16:13.0982538+00:00,65,924.19
2026-03-22T14:16:14.0224477+00:00,71,842.22
2026-03-22T14:16:14.8646627+00:00,70,858.19
2026-03-22T14:16:15.7228536+00:00,64,944.32
2026-03-22T14:16:16.6671758+00:00,66,903.56
2026-03-22T14:16:17.5707344+00:00,72,832.93
2026-03-22T14:16:18.4036671+00:00,68,878.04
2026-03-22T14:16:19.2817075+00:00,64,935.15
2026-03-22T14:16:20.2168557+00:00,69,871.36
2026-03-22T14:16:21.0882147+00:00,73,822.21
2026-03-22T14:16:21.9104288+00:00,67,898.68
2026-03-22T14:16:22.8091064+00:00,64,932.74
2026-03-22T14:16:23.7418425+00:00,70,858.22
2026-03-22T14:16:24.6000670+00:00,73,827.26
2026-03-22T14:16:25.4273290+00:00,66,910.87
2026-03-22T14:16:26.3381941+00:00,66,915.02
2026-03-22T14:16:27.2532137+00:00,71,843.66
2026-03-22T14:16:28.0968743+00:00,71,848.30
2026-03-22T14:16:28.9451730+00:00,64,936.35
2026-03-22T14:16:29.8815201+00:00,66,908.90
2026-03-22T14:16:30.7904233+00:00,72,834.71
2026-03-22T14:16:31.6251323+00:00,69,866.14
2026-03-22T14:16:32.4912700+00:00,64,942.45
2026-03-22T14:16:33.4337235+00:00,67,896.92
2026-03-22T14:16:34.3306392+00:00,71,841.46
2026-03-22T14:16:35.1721014+00:00,66,906.55
2026-03-22T14:16:36.0786543+00:00,63,946.61
2026-03-22T14:16:37.0252687+00:00,68,876.81
2026-03-22T14:16:37.9020751+00:00,71,843.71
2026-03-22T14:16:38.7457841+00:00,64,930.65
2026-03-22T14:16:39.6764380+00:00,64,938.26
2026-03-22T14:16:40.6147024+00:00,69,864.71
2026-03-22T14:16:41.4794112+00:00,69,868.34
2026-03-22T14:16:42.3477464+00:00,63,947.41
2026-03-22T14:16:43.2951571+00:00,66,910.51
2026-03-22T14:16:44.2056651+00:00,71,842.57
2026-03-22T14:16:45.0482371+00:00,68,888.69
2026-03-22T14:16:45.9369273+00:00,63,950.71
2026-03-22T14:16:46.8876403+00:00,67,890.82
2026-03-22T14:16:47.7784603+00:00,72,837.18
2026-03-22T14:16:48.6156444+00:00,66,905.58
2026-03-22T14:16:49.5212257+00:00,65,929.40
2026-03-22T14:16:50.4506291+00:00,70,861.20
2026-03-22T14:16:51.3118340+00:00,71,839.47
2026-03-22T14:16:52.1513019+00:00,65,925.34
2026-03-22T14:16:53.0766440+00:00,65,916.63
2026-03-22T14:16:53.9932702+00:00,71,840.11
2026-03-22T14:16:54.8333833+00:00,71,844.15
2026-03-22T14:16:55.6775375+00:00,65,924.81
2026-03-22T14:16:56.6023517+00:00,67,898.71
2026-03-22T14:16:57.5010616+00:00,72,833.02
2026-03-22T14:16:58.3340838+00:00,69,868.77
2026-03-22T14:16:59.2028559+00:00,64,935.06
2026-03-22T14:17:00.1379176+00:00,68,881.75
2026-03-22T14:17:01.0196631+00:00,73,822.81
2026-03-22T14:17:01.8424756+00:00,68,884.67
2026-03-22T14:17:02.7271425+00:00,64,936.03
2026-03-22T14:17:03.6631727+00:00,68,877.42
2026-03-22T14:17:04.5405918+00:00,72,838.43
2026-03-22T14:17:05.3790251+00:00,65,917.31
2026-03-22T14:17:06.2963324+00:00,65,928.63
2026-03-22T14:17:07.2249668+00:00,70,856.90
2026-03-22T14:17:08.0818684+00:00,71,850.65
2026-03-22T14:17:08.9325182+00:00,64,941.97
2026-03-22T14:17:09.8744849+00:00,65,926.37
2026-03-22T14:17:10.8008582+00:00,70,851.13
2026-03-22T14:17:11.6519888+00:00,68,879.79
2026-03-22T14:17:12.5317765+00:00,63,949.03
2026-03-22T14:17:13.4808110+00:00,67,899.87
2026-03-22T14:17:14.3806832+00:00,71,843.19
2026-03-22T14:17:15.2238781+00:00,66,911.34
2026-03-22T14:17:16.1352150+00:00,63,952.17
2026-03-22T14:17:17.0873895+00:00,68,877.10
2026-03-22T14:17:17.9644897+00:00,71,843.29
2026-03-22T14:17:18.8077823+00:00,65,927.57
2026-03-22T14:17:19.7353519+00:00,65,927.94
2026-03-22T14:17:20.6632921+00:00,70,853.18
2026-03-22T14:17:21.5164715+00:00,70,860.54
2026-03-22T14:17:22.3770074+00:00,64,942.76
2026-03-22T14:17:23.3197655+00:00,66,903.67
2026-03-22T14:17:24.2234330+00:00,73,827.20
2026-03-22T14:17:25.0506333+00:00,69,870.59
2026-03-22T14:17:25.9212232+00:00,64,937.80
2026-03-22T14:17:26.8590205+00:00,68,884.63
2026-03-22T14:17:27.7436488+00:00,73,826.06
2026-03-22T14:17:28.5697068+00:00,67,893.81
2026-03-22T14:17:29.4635151+00:00,65,928.93
2026-03-22T14:17:30.3924413+00:00,70,855.97
2026-03-22T14:17:31.2484064+00:00,73,823.15
2026-03-22T14:17:32.0715552+00:00,66,911.65
2026-03-22T14:17:32.9832074+00:00,65,926.45
2026-03-22T14:17:33.9096524+00:00,71,850.09
2026-03-22T14:17:34.7597463+00:00,71,841.00
2026-03-22T14:17:35.6007487+00:00,65,929.13
2026-03-22T14:17:36.5298776+00:00,66,908.07
2026-03-22T14:17:37.4379484+00:00,72,834.99
2026-03-22T14:17:38.2729350+00:00,69,867.23
2026-03-22T14:17:39.1401671+00:00,63,950.00
2026-03-22T14:17:40.0901721+00:00,66,902.60
2026-03-22T14:17:40.9927748+00:00,72,834.53
2026-03-22T14:17:41.8273058+00:00,67,895.94
2026-03-22T14:17:42.7232457+00:00,63,946.72
2026-03-22T14:17:43.6699669+00:00,68,881.14
2026-03-22T14:17:44.5511099+00:00,71,845.93
2026-03-22T14:17:45.3970432+00:00,64,934.44
2026-03-22T14:17:46.3314824+00:00,64,941.47
2026-03-22T14:17:47.2729522+00:00,70,857.82
2026-03-22T14:17:48.1307766+00:00,70,857.66
2026-03-22T14:17:48.9884379+00:00,63,947.91
2026-03-22T14:17:49.9363521+00:00,65,918.01
2026-03-22T14:17:50.8543573+00:00,71,846.42
2026-03-22T14:17:51.7007756+00:00,68,887.83
2026-03-22T14:17:52.5886061+00:00,63,951.03
2026-03-22T14:17:53.5396363+00:00,68,884.64
2026-03-22T14:17:54.4242756+00:00,72,829.47
2026-03-22T14:17:55.2537433+00:00,66,906.03
2026-03-22T14:17:56.1597732+00:00,64,939.52
2026-03-22T14:17:57.0992923+00:00,69,864.50
2026-03-22T14:17:57.9637958+00:00,72,836.76
2026-03-22T14:17:58.8005587+00:00,65,919.95
2026-03-22T14:17:59.7205091+00:00,66,913.26
2026-03-22T14:18:00.6337729+00:00,72,836.43
2026-03-22T14:18:01.4702068+00:00,71,846.04
2026-03-22T14:18:02.3162486+00:00,64,934.49
2026-03-22T14:18:03.2507369+00:00,66,902.70
2026-03-22T14:18:04.1534369+00:00,72,827.85
2026-03-22T14:18:04.9812834+00:00,70,860.93
2026-03-22T14:18:05.8422116+00:00,64,931.68
2026-03-22T14:18:06.7738911+00:00,68,882.21
2026-03-22T14:18:07.6561051+00:00,73,827.25
2026-03-22T14:18:08.4833520+00:00,67,892.93
2026-03-22T14:18:09.3762865+00:00,64,939.81
2026-03-22T14:18:10.3161000+00:00,69,871.20
2026-03-22T14:18:11.1873034+00:00,72,830.59
2026-03-22T14:18:12.0178918+00:00,66,913.12
2026-03-22T14:18:12.9310122+00:00,64,932.18
2026-03-22T14:18:13.8631947+00:00,70,862.58
2026-03-22T14:18:14.7257712+00:00,70,857.84
2026-03-22T14:18:15.5836111+00:00,64,943.97
2026-03-22T14:18:16.5275818+00:00,65,918.80
2026-03-22T14:18:17.4463844+00:00,71,845.82
2026-03-22T14:18:18.2922038+00:00,68,877.85
2026-03-22T14:18:19.1700577+00:00,63,953.68
2026-03-22T14:18:20.1237380+00:00,66,905.25
2026-03-22T14:18:21.0289913+00:00,71,847.25
2026-03-22T14:18:21.8762421+00:00,66,911.45
2026-03-22T14:18:22.7876926+00:00,64,943.78
2026-03-22T14:18:23.7314701+00:00,69,873.90
2026-03-22T14:18:24.6053737+00:00,71,845.96
2026-03-22T14:18:25.4513308+00:00,64,933.09
2026-03-22T14:18:26.3844237+00:00,64,930.78
2026-03-22T14:18:27.3152008+00:00,70,854.40
2026-03-22T14:18:28.1696044+00:00,70,857.74
2026-03-22T14:18:29.0273417+00:00,64,934.98
2026-03-22T14:18:29.9623238+00:00,67,900.93
2026-03-22T14:18:30.8632506+00:00,72,834.77
2026-03-22T14:18:31.6980163+00:00,68,876.75
2026-03-22T14:18:32.5747697+00:00,64,939.51
2026-03-22T14:18:33.5142805+00:00,68,880.89
2026-03-22T14:18:34.3951678+00:00,73,823.24
2026-03-22T14:18:35.2184124+00:00,68,886.14
2026-03-22T14:18:36.1045483+00:00,65,925.96
2026-03-22T14:18:37.0305133+00:00,69,865.04
2026-03-22T14:18:37.8955487+00:00,72,831.62
2026-03-22T14:18:38.7271677+00:00,66,912.48
2026-03-22T14:18:39.6396476+00:00,65,919.75
2026-03-22T14:18:40.5594016+00:00,71,845.66
2026-03-22T14:18:41.4050664+00:00,72,836.97
2026-03-22T14:18:42.2420320+00:00,65,925.24
2026-03-22T14:18:43.1672681+00:00,66,915.42
2026-03-22T14:18:44.0826909+00:00,71,845.63
2026-03-22T14:18:44.9283251+00:00,69,867.29
2026-03-22T14:18:45.7956182+00:00,64,941.19
2026-03-22T14:18:46.7368048+00:00,67,897.34
2026-03-22T14:18:47.6341466+00:00,72,835.55
2026-03-22T14:18:48.4696970+00:00,67,893.95
2026-03-22T14:18:49.3636424+00:00,63,952.14
2026-03-22T14:18:50.3157798+00:00,67,889.75
2026-03-22T14:18:51.2055320+00:00,71,845.40
2026-03-22T14:18:52.0509306+00:00,65,924.09
2026-03-22T14:18:52.9750240+00:00,64,936.21
2026-03-22T14:18:53.9112344+00:00,69,864.17
2026-03-22T14:18:54.7754003+00:00,70,860.80
2026-03-22T14:18:55.6361968+00:00,63,949.49
2026-03-22T14:18:56.5856867+00:00,65,923.41
2026-03-22T14:18:57.5090961+00:00,71,843.82
2026-03-22T14:18:58.3529128+00:00,68,878.55
2026-03-22T14:18:59.2314605+00:00,63,945.98
2026-03-22T14:19:00.1774408+00:00,67,894.42
2026-03-22T14:19:01.0718590+00:00,72,837.06
2026-03-22T14:19:01.9089240+00:00,66,905.44
2026-03-22T14:19:02.8143592+00:00,64,939.21
2026-03-22T14:19:03.7535725+00:00,70,862.58
2026-03-22T14:19:04.6161503+00:00,72,829.13
2026-03-22T14:19:05.4452849+00:00,66,915.52
2026-03-22T14:19:06.3608012+00:00,65,922.86
2026-03-22T14:19:07.2836598+00:00,71,847.19
2026-03-22T14:19:08.1308530+00:00,71,844.47
2026-03-22T14:19:08.9753226+00:00,65,929.24
2026-03-22T14:19:09.9045620+00:00,67,899.98
2026-03-22T14:19:10.8045452+00:00,73,824.45
2026-03-22T14:19:11.6289991+00:00,70,857.82
2026-03-22T14:19:12.4868200+00:00,64,937.77
2026-03-22T14:19:13.4245941+00:00,67,893.59
2026-03-22T14:19:14.3181819+00:00,73,826.30
2026-03-22T14:19:15.1444806+00:00,68,883.62
2026-03-22T14:19:16.0280991+00:00,64,935.77
2026-03-22T14:19:16.9638680+00:00,69,871.26
2026-03-22T14:19:17.8351230+00:00,72,830.48
2026-03-22T14:19:18.6656001+00:00,65,916.61
2026-03-22T14:19:19.5822105+00:00,64,940.83
2026-03-22T14:19:20.5230399+00:00,70,862.57
2026-03-22T14:19:21.3856135+00:00,71,846.60
2026-03-22T14:19:22.2322122+00:00,64,937.62
2026-03-22T14:19:23.1698362+00:00,65,922.23
2026-03-22T14:19:24.0920634+00:00,71,849.31
2026-03-22T14:19:24.9413758+00:00,68,879.53
2026-03-22T14:19:25.8209051+00:00,63,958.97
2026-03-22T14:19:26.7798783+00:00,66,903.65
2026-03-22T14:19:27.6835273+00:00,72,837.26
2026-03-22T14:19:28.5207896+00:00,66,903.95
2026-03-22T14:19:29.4247441+00:00,63,949.96
2026-03-22T14:19:30.3747029+00:00,68,880.13
2026-03-22T14:19:31.2548306+00:00,71,847.37
2026-03-22T14:19:32.1022046+00:00,64,932.26
2026-03-22T14:19:33.0344647+00:00,65,929.26
2026-03-22T14:19:33.9637242+00:00,71,846.23
2026-03-22T14:19:34.8099579+00:00,70,852.60
2026-03-22T14:19:35.6625564+00:00,64,941.80
2026-03-22T14:19:36.6043599+00:00,66,909.07
2026-03-22T14:19:37.5134289+00:00,72,835.04
2026-03-22T14:19:38.3484706+00:00,69,871.92
2026-03-22T14:19:39.2203941+00:00,64,935.92
2026-03-22T14:19:40.1563155+00:00,68,877.01
2026-03-22T14:19:41.0333227+00:00,73,821.65
2026-03-22T14:19:41.8549720+00:00,67,892.27
2026-03-22T14:19:42.7472466+00:00,64,935.44
2026-03-22T14:19:43.6826899+00:00,69,863.82
2026-03-22T14:19:44.5465133+00:00,73,824.99
2026-03-22T14:19:45.3715007+00:00,66,905.83
2026-03-22T14:19:46.2773315+00:00,65,918.86
2026-03-22T14:19:47.1961931+00:00,71,847.98
2026-03-22T14:19:48.0441695+00:00,71,843.74
2026-03-22T14:19:48.8879065+00:00,64,933.18
2026-03-22T14:19:49.8210820+00:00,66,913.83
2026-03-22T14:19:50.7349117+00:00,72,837.97
2026-03-22T14:19:51.5728852+00:00,70,860.37
2026-03-22T14:19:52.4332564+00:00,64,941.37
2026-03-22T14:19:53.3746273+00:00,67,901.78
2026-03-22T14:19:54.2764081+00:00,71,842.04
2026-03-22T14:19:55.1184449+00:00,67,900.45
2026-03-22T14:19:56.0188928+00:00,63,948.57
2026-03-22T14:19:56.9674661+00:00,68,881.98
2026-03-22T14:19:57.8494501+00:00,71,841.41
2026-03-22T14:19:58.6908635+00:00,65,925.31
2026-03-22T14:19:59.6161723+00:00,64,941.58
2026-03-22T14:20:00.5577514+00:00,69,869.10
2026-03-22T14:20:01.4268497+00:00,69,863.42
2026-03-22T14:20:02.2902647+00:00,63,945.25
2026-03-22T14:20:03.2355112+00:00,66,914.95
2026-03-22T14:20:04.1504626+00:00,71,844.87
2026-03-22T14:20:04.9953356+00:00,68,881.94
2026-03-22T14:20:05.8772805+00:00,63,951.15
2026-03-22T14:20:06.8284262+00:00,67,895.73
2026-03-22T14:20:07.7241587+00:00,72,837.01
2026-03-22T14:20:08.5611726+00:00,67,899.45
2026-03-22T14:20:09.4606220+00:00,64,932.01
2026-03-22T14:20:10.3926280+00:00,69,865.66
2026-03-22T14:20:11.2582843+00:00,72,836.35
2026-03-22T14:20:12.0946391+00:00,65,920.34
2026-03-22T14:20:13.0149797+00:00,65,920.77
2026-03-22T14:20:13.9357479+00:00,71,844.19
2026-03-22T14:20:14.7799351+00:00,71,839.34
2026-03-22T14:20:15.6192755+00:00,65,921.76
2026-03-22T14:20:16.5410392+00:00,66,902.92
2026-03-22T14:20:17.4439548+00:00,72,835.56
2026-03-22T14:20:18.2795153+00:00,70,862.53
2026-03-22T14:20:19.1420404+00:00,64,934.73
2026-03-22T14:20:20.0767732+00:00,68,886.89
2026-03-22T14:20:20.9636642+00:00,73,823.57
2026-03-22T14:20:21.7872319+00:00,68,877.90
2026-03-22T14:20:22.6651333+00:00,64,937.16
2026-03-22T14:20:23.6022924+00:00,68,882.44
2026-03-22T14:20:24.4847285+00:00,72,837.00
2026-03-22T14:20:25.3217257+00:00,66,911.62
2026-03-22T14:20:26.2333488+00:00,64,932.24
2026-03-22T14:20:27.1655870+00:00,70,861.54
2026-03-22T14:20:28.0271316+00:00,71,846.62
2026-03-22T14:20:28.8737526+00:00,64,937.67
2026-03-22T14:20:29.8114218+00:00,64,931.13
2026-03-22T14:20:30.7425528+00:00,70,854.60
2026-03-22T14:20:31.5971543+00:00,69,874.25
2026-03-22T14:20:32.4714084+00:00,63,948.38
2026-03-22T14:20:33.4197847+00:00,66,905.18
2026-03-22T14:20:34.3249689+00:00,71,843.62
2026-03-22T14:20:35.1685849+00:00,66,905.13
2026-03-22T14:20:36.0737192+00:00,63,954.31
2026-03-22T14:20:37.0280318+00:00,68,883.11
2026-03-22T14:20:37.9111398+00:00,71,840.78
2026-03-22T14:20:38.7519206+00:00,65,922.97
2026-03-22T14:20:39.6748901+00:00,64,931.62
2026-03-22T14:20:40.6065118+00:00,70,857.70
2026-03-22T14:20:41.4642108+00:00,70,855.61
2026-03-22T14:20:42.3198197+00:00,64,940.56
