timestamp_utc,heart_rate_bpm,rr_interval_ms
2026-03-22T14:15:22.0837759+00:00,67,895.32
2026-03-22T14:15:22.9790951+00:00,69,866.98
2026-03-22T14:15:23.8460722+00:00,70,851.60
2026-03-22T14:15:24.6976726+00:00,69,869.86
2026-03-22T14:15:25.5675303+00:00,66,906.39
2026-03-22T14:15:26.4739154+00:00,65,922.89
2026-03-22T14:15:27.3968067+00:00,66,910.86
2026-03-22T14:15:28.3076661+00:00,68,887.07
2026-03-22T14:15:29.1947351+00:00,70,859.49
2026-03-22T14:15:30.0542246+00:00,71,848.42
2026-03-22T14:15:30.9026443+00:00,69,871.00
2026-03-22T14:15:31.7736400+00:00,66,906.83
2026-03-22T14:15:32.6804683+00:00,66,914.97
2026-03-22T14:15:33.5954396+00:00,67,895.29
2026-03-22T14:15:34.4907254+00:00,69,870.94
2026-03-22T14:15:35.3616611+00:00,71,847.01
2026-03-22T14:15:36.2086692+00:00,71,840.74
2026-03-22T14:15:37.0494131+00:00,69,866.71
2026-03-22T14:15:37.9161234+00:00,67,900.58
2026-03-22T14:15:38.8167041+00:00,66,904.96
2026-03-22T14:15:39.7216672+00:00,68,883.05
2026-03-22T14:15:40.6047191+00:00,70,858.69
2026-03-22T14:15:41.4634113+00:00,71,839.50
2026-03-22T14:15:42.3029065+00:00,71,839.26
2026-03-22T14:15:43.1421621+00:00,69,866.81
2026-03-22T14:15:44.0089711+00:00,67,900.17
2026-03-22T14:15:44.9091443+00:00,66,904.47
2026-03-22T14:15:45.8136159+00:00,68,882.62
2026-03-22T14:15:46.6962398+00:00,70,859.47
2026-03-22T14:15:47.5557081+00:00,71,844.68
2026-03-22T14:15:48.4003900+00:00,71,850.05
2026-03-22T14:15:49.2504384+00:00,68,880.68
2026-03-22T14:15:50.1311155+00:00,66,911.12
2026-03-22T14:15:51.0422392+00:00,66,912.77
2026-03-22T14:15:51.9550092+00:00,67,890.61
2026-03-22T14:15:52.8456219+00:00,69,866.04
2026-03-22T14:15:53.7116645+00:00,70,854.10
2026-03-22T14:15:54.5657685+00:00,69,866.48
2026-03-22T14:15:55.4322518+00:00,67,897.74
2026-03-22T14:15:56.3299903+00:00,65,920.74
2026-03-22T14:15:57.2507278+00:00,66,915.49
2026-03-22T14:15:58.1662214+00:00,67,891.08
2026-03-22T14:15:59.0573043+00:00,69,865.20
2026-03-22T14:15:59.9225001+00:00,70,856.04
2026-03-22T14:16:00.7785400+00:00,69,874.64
2026-03-22T14:16:01.6531843+00:00,66,905.76
2026-03-22T14:16:02.5589440+00:00,65,917.53
2026-03-22T14:16:03.4764746+00:00,66,904.99
2026-03-22T14:16:04.3814679+00:00,68,880.29
2026-03-22T14:16:05.2617541+00:00,70,854.05
2026-03-22T14:16:06.1158085+00:00,71,848.34
2026-03-22T14:16:06.9641491+00:00,69,872.28
2026-03-22T14:16:07.8364267+00:00,67,901.22
2026-03-22T14:16:08.7376439+00:00,66,905.49
2026-03-22T14:16:09.6431349+00:00,67,888.91
2026-03-22T14:16:10.5320410+00:00,69,865.73
2026-03-22T14:16:11.3977728+00:00,71,842.69
2026-03-22T14:16:12.2404625+00:00,71,840.17
2026-03-22T14:16:13.0806331+00:00,69,867.29
2026-03-22T14:16:13.9479258+00:00,67,897.18
2026-03-22T14:16:14.8451014+00:00,67,898.21
2026-03-22T14:16:15.7433081+00:00,68,880.89
2026-03-22T14:16:16.6241996+00:00,70,861.23
2026-03-22T14:16:17.4854344+00:00,71,841.89
2026-03-22T14:16:18.3273245+00:00,71,842.69
2026-03-22T14:16:19.1700139+00:00,69,872.74
2026-03-22T14:16:20.0427506+00:00,66,903.05
2026-03-22T14:16:20.9458026+00:00,66,903.28
2026-03-22T14:16:21.8490800+00:00,68,884.72
2026-03-22T14:16:22.7337985+00:00,69,866.49
2026-03-22T14:16:23.6002884+00:00,70,851.84
2026-03-22T14:16:24.4521309+00:00,70,856.35
2026-03-22T14:16:25.3084821+00:00,68,887.43
2026-03-22T14:16:26.1959163+00:00,65,916.13
2026-03-22T14:16:27.1120470+00:00,66,912.35
2026-03-22T14:16:28.0243956+00:00,67,891.01
2026-03-22T14:16:28.9154031+00:00,69,872.05
2026-03-22T14:16:29.7874492+00:00,70,860.62
2026-03-22T14:16:30.6480646+00:00,69,870.56
2026-03-22T14:16:31.5186241+00:00,67,900.90
2026-03-22T14:16:32.4195233+00:00,65,920.97
2026-03-22T14:16:33.3404890+00:00,66,911.41
2026-03-22T14:16:34.2518974+00:00,68,886.73
2026-03-22T14:16:35.1386246+00:00,69,865.03
2026-03-22T14:16:36.0036503+00:00,70,857.79
2026-03-22T14:16:36.8614368+00:00,69,873.02
2026-03-22T14:16:37.7344588+00:00,67,900.32
2026-03-22T14:16:38.6347748+00:00,66,911.82
2026-03-22T14:16:39.5465900+00:00,67,898.10
2026-03-22T14:16:40.4446948+00:00,69,873.13
2026-03-22T14:16:41.3178271+00:00,70,851.20
2026-03-22T14:16:42.1690283+00:00,71,847.76
2026-03-22T14:16:43.0167843+00:00,69,868.49
2026-03-22T14:16:43.8852770+00:00,67,893.78
2026-03-22T14:16:44.7790551+00:00,67,899.50
2026-03-22T14:16:45.6785516+00:00,68,886.32
2026-03-22T14:16:46.5648735+00:00,70,863.22
2026-03-22T14:16:47.4280976+00:00,71,841.67
2026-03-22T14:16:48.2697669+00:00,71,842.32
2026-03-22T14:16:49.1120889+00:00,69,867.54
2026-03-22T14:16:49.9796337+00:00,67,892.98
2026-03-22T14:16:50.8726102+00:00,67,896.48
2026-03-22T14:16:51.7690924+00:00,68,884.38
2026-03-22T14:16:52.6534748+00:00,69,865.17
2026-03-22T14:16:53.5186491+00:00,71,845.46
2026-03-22T14:16:54.3641137+00:00,71,848.14
2026-03-22T14:16:55.2122559+00:00,68,878.42
2026-03-22T14:16:56.0906714+00:00,66,904.92
2026-03-22T14:16:56.9955957+00:00,66,904.42
2026-03-22T14:16:57.9000207+00:00,67,891.59
2026-03-22T14:16:58.7916143+00:00,69,874.38
2026-03-22T14:16:59.6659922+00:00,70,856.29
2026-03-22T14:17:00.5222803+00:00,70,862.11
2026-03-22T14:17:01.3843875+00:00,67,894.17
2026-03-22T14:17:02.2785590+00:00,65,917.73
2026-03-22T14:17:03.1962844+00:00,66,911.26
2026-03-22T14:17:04.1075484+00:00,67,893.78
2026-03-22T14:17:05.0013287+00:00,69,875.67
2026-03-22T14:17:05.8769974+00:00,70,860.72
2026-03-22T14:17:06.7377157+00:00,69,869.75
2026-03-22T14:17:07.6074682+00:00,67,901.27
2026-03-22T14:17:08.5087353+00:00,65,917.97
2026-03-22T14:17:09.4267011+00:00,66,905.13
2026-03-22T14:17:10.3318308+00:00,68,884.12
2026-03-22T14:17:11.2159483+00:00,69,864.47
2026-03-22T14:17:12.0804186+00:00,70,853.64
2026-03-22T14:17:12.9340599+00:00,69,867.25
2026-03-22T14:17:13.8013104+00:00,67,895.49
2026-03-22T14:17:14.6967954+00:00,66,906.94
2026-03-22T14:17:15.6037344+00:00,67,892.12
2026-03-22T14:17:16.4958571+00:00,69,868.81
2026-03-22T14:17:17.3646641+00:00,71,849.67
2026-03-22T14:17:18.2143341+00:00,71,844.67
2026-03-22T14:17:19.0590053+00:00,70,861.61
2026-03-22T14:17:19.9206180+00:00,68,888.58
2026-03-22T14:17:20.8091990+00:00,67,898.54
2026-03-22T14:17:21.7077385+00:00,68,885.85
2026-03-22T14:17:22.5935910+00:00,70,863.23
2026-03-22T14:17:23.4568219+00:00,71,844.22
2026-03-22T14:17:24.3010418+00:00,71,844.60
2026-03-22T14:17:25.1456392+00:00,69,867.24
2026-03-22T14:17:26.0128784+00:00,67,892.61
2026-03-22T14:17:26.9054886+00:00,67,901.08
2026-03-22T14:17:27.8065655+00:00,67,891.28
2026-03-22T14:17:28.6978447+00:00,69,869.27
2026-03-22T14:17:29.5671145+00:00,71,849.68
2026-03-22T14:17:30.4167925+00:00,70,854.55
2026-03-22T14:17:31.2713380+00:00,68,882.36
2026-03-22T14:17:32.1537024+00:00,66,906.75
2026-03-22T14:17:33.0604514+00:00,66,909.77
2026-03-22T14:17:33.9702195+00:00,67,898.93
2026-03-22T14:17:34.8691518+00:00,68,877.52
2026-03-22T14:17:35.7466700+00:00,70,857.47
2026-03-22T14:17:36.6041402+00:00,69,866.05
2026-03-22T14:17:37.4701867+00:00,67,897.98
2026-03-22T14:17:38.3681654+00:00,65,916.88
2026-03-22T14:17:39.2850425+00:00,66,911.69
2026-03-22T14:17:40.1967291+00:00,67,896.76
2026-03-22T14:17:41.0934847+00:00,69,873.26
2026-03-22T14:17:41.9667412+00:00,70,855.10
2026-03-22T14:17:42.8218428+00:00,69,867.79
2026-03-22T14:17:43.6896291+00:00,67,899.54
2026-03-22T14:17:44.5891696+00:00,66,912.62
2026-03-22T14:17:45.5017941+00:00,67,900.33
2026-03-22T14:17:46.4021273+00:00,68,881.92
2026-03-22T14:17:47.2840439+00:00,70,859.35
2026-03-22T14:17:48.1433967+00:00,71,844.84
2026-03-22T14:17:48.9882370+00:00,70,860.76
2026-03-22T14:17:49.8489954+00:00,67,892.82
2026-03-22T14:17:50.7418122+00:00,66,903.09
2026-03-22T14:17:51.6448982+00:00,68,888.49
2026-03-22T14:17:52.5333928+00:00,69,868.37
2026-03-22T14:17:53.4017596+00:00,71,848.06
2026-03-22T14:17:54.2498229+00:00,71,839.58
2026-03-22T14:17:55.0894027+00:00,70,857.68
2026-03-22T14:17:55.9470845+00:00,67,889.17
2026-03-22T14:17:56.8362506+00:00,67,901.56
2026-03-22T14:17:57.7378095+00:00,68,887.55
2026-03-22T14:17:58.6253582+00:00,69,865.53
2026-03-22T14:17:59.4908894+00:00,71,847.65
2026-03-22T14:18:00.3385428+00:00,71,845.62
2026-03-22T14:18:01.1841606+00:00,69,867.43
2026-03-22T14:18:02.0515949+00:00,67,897.92
2026-03-22T14:18:02.9495123+00:00,66,909.42
2026-03-22T14:18:03.8589295+00:00,67,896.91
2026-03-22T14:18:04.7558353+00:00,69,872.75
2026-03-22T14:18:05.6285885+00:00,70,854.04
2026-03-22T14:18:06.4826311+00:00,70,859.12
2026-03-22T14:18:07.3417543+00:00,68,885.84
2026-03-22T14:18:08.2275896+00:00,66,911.52
2026-03-22T14:18:09.1391132+00:00,65,917.35
2026-03-22T14:18:10.0564586+00:00,67,902.21
2026-03-22T14:18:10.9586703+00:00,69,874.63
2026-03-22T14:18:11.8333003+00:00,70,856.25
2026-03-22T14:18:12.6895527+00:00,69,867.41
2026-03-22T14:18:13.5569618+00:00,67,897.43
2026-03-22T14:18:14.4543935+00:00,66,915.97
2026-03-22T14:18:15.3703674+00:00,66,912.72
2026-03-22T14:18:16.2830880+00:00,67,894.36
2026-03-22T14:18:17.1774453+00:00,69,864.69
2026-03-22T14:18:18.0421316+00:00,71,847.79
2026-03-22T14:18:18.8899231+00:00,69,865.50
2026-03-22T14:18:19.7554276+00:00,67,896.69
2026-03-22T14:18:20.6521157+00:00,66,907.85
2026-03-22T14:18:21.5599630+00:00,67,898.42
2026-03-22T14:18:22.4583877+00:00,68,878.40
2026-03-22T14:18:23.3367912+00:00,71,850.01
2026-03-22T14:18:24.1867999+00:00,72,836.58
2026-03-22T14:18:25.0233831+00:00,70,857.69
2026-03-22T14:18:25.8810726+00:00,67,891.71
2026-03-22T14:18:26.7727865+00:00,67,901.21
2026-03-22T14:18:27.6739956+00:00,68,888.06
2026-03-22T14:18:28.5620569+00:00,69,868.89
2026-03-22T14:18:29.4309439+00:00,71,845.16
2026-03-22T14:18:30.2761032+00:00,72,835.38
2026-03-22T14:18:31.1114851+00:00,70,859.19
2026-03-22T14:18:31.9706722+00:00,67,895.37
2026-03-22T14:18:32.8660393+00:00,66,906.12
2026-03-22T14:18:33.7721569+00:00,67,891.28
2026-03-22T14:18:34.6634399+00:00,69,870.00
2026-03-22T14:18:35.5334375+00:00,71,849.82
2026-03-22T14:18:36.3832535+00:00,71,846.67
2026-03-22T14:18:37.2299240+00:00,69,872.38
2026-03-22T14:18:38.1023089+00:00,66,907.70
2026-03-22T14:18:39.0100121+00:00,65,917.14
2026-03-22T14:18:39.9271568+00:00,67,899.12
2026-03-22T14:18:40.8262745+00:00,69,874.25
2026-03-22T14:18:41.7005254+00:00,70,856.18
2026-03-22T14:18:42.5567068+00:00,70,860.34
2026-03-22T14:18:43.4170482+00:00,67,889.68
2026-03-22T14:18:44.3067261+00:00,65,918.92
2026-03-22T14:18:45.2256413+00:00,65,921.30
2026-03-22T14:18:46.1469445+00:00,67,898.83
2026-03-22T14:18:47.0457728+00:00,69,869.03
2026-03-22T14:18:47.9148018+00:00,70,853.47
2026-03-22T14:18:48.7682689+00:00,69,866.33
2026-03-22T14:18:49.6345953+00:00,67,896.01
2026-03-22T14:18:50.5306077+00:00,65,916.39
2026-03-22T14:18:51.4470016+00:00,66,911.39
2026-03-22T14:18:52.3583882+00:00,68,885.28
2026-03-22T14:18:53.2436643+00:00,70,853.60
2026-03-22T14:18:54.0972657+00:00,71,841.92
2026-03-22T14:18:54.9391878+00:00,70,862.17
2026-03-22T14:18:55.8013577+00:00,67,893.22
2026-03-22T14:18:56.6945761+00:00,66,905.70
2026-03-22T14:18:57.6002712+00:00,67,896.85
2026-03-22T14:18:58.4971200+00:00,69,872.32
2026-03-22T14:18:59.3694364+00:00,71,841.39
2026-03-22T14:19:00.2108250+00:00,72,832.88
2026-03-22T14:19:01.0437069+00:00,70,859.34
2026-03-22T14:19:01.9030475+00:00,67,892.88
2026-03-22T14:19:02.7959257+00:00,66,902.34
2026-03-22T14:19:03.6982625+00:00,67,890.81
2026-03-22T14:19:04.5890775+00:00,69,868.55
2026-03-22T14:19:05.4576266+00:00,71,841.80
2026-03-22T14:19:06.2994297+00:00,72,836.13
2026-03-22T14:19:07.1355549+00:00,69,865.93
2026-03-22T14:19:08.0014842+00:00,66,903.33
2026-03-22T14:19:08.9048108+00:00,66,910.69
2026-03-22T14:19:09.8155037+00:00,67,895.43
2026-03-22T14:19:10.7109329+00:00,69,873.49
2026-03-22T14:19:11.5844228+00:00,71,850.32
2026-03-22T14:19:12.4347415+00:00,71,849.70
2026-03-22T14:19:13.2844384+00:00,68,882.82
2026-03-22T14:19:14.1672581+00:00,65,918.20
2026-03-22T14:19:15.0854576+00:00,65,920.40
2026-03-22T14:19:16.0058619+00:00,67,898.96
2026-03-22T14:19:16.9048191+00:00,69,873.56
2026-03-22T14:19:17.7783744+00:00,70,854.61
2026-03-22T14:19:18.6329885+00:00,70,860.90
2026-03-22T14:19:19.4938874+00:00,67,895.01
2026-03-22T14:19:20.3888959+00:00,65,924.29
2026-03-22T14:19:21.3131885+00:00,65,917.88
2026-03-22T14:19:22.2310640+00:00,67,890.25
2026-03-22T14:19:23.1213099+00:00,70,862.61
2026-03-22T14:19:23.9839207+00:00,71,848.93
2026-03-22T14:19:24.8328546+00:00,70,863.16
2026-03-22T14:19:25.6960148+00:00,67,896.14
2026-03-22T14:19:26.5921585+00:00,65,916.38
2026-03-22T14:19:27.5085412+00:00,66,905.10
2026-03-22T14:19:28.4136385+00:00,69,874.23
2026-03-22T14:19:29.2878702+00:00,71,845.33
2026-03-22T14:19:30.1332044+00:00,72,838.50
2026-03-22T14:19:30.9717025+00:00,70,859.78
2026-03-22T14:19:31.8314782+00:00,67,891.37
2026-03-22T14:19:32.7228520+00:00,66,905.98
2026-03-22T14:19:33.6288347+00:00,67,893.80
2026-03-22T14:19:34.5226394+00:00,69,864.85
2026-03-22T14:19:35.3874888+00:00,72,837.24
2026-03-22T14:19:36.2247282+00:00,72,834.52
2026-03-22T14:19:37.0592495+00:00,70,863.00
2026-03-22T14:19:37.9222497+00:00,67,896.22
2026-03-22T14:19:38.8184666+00:00,66,906.12
2026-03-22T14:19:39.7245873+00:00,67,893.92
2026-03-22T14:19:40.6185061+00:00,69,867.75
2026-03-22T14:19:41.4862550+00:00,71,841.68
2026-03-22T14:19:42.3279348+00:00,71,843.14
2026-03-22T14:19:43.1710796+00:00,68,876.76
2026-03-22T14:19:44.0478383+00:00,66,910.48
2026-03-22T14:19:44.9583164+00:00,66,914.98
2026-03-22T14:19:45.8733000+00:00,67,898.72
2026-03-22T14:19:46.7720150+00:00,69,873.24
2026-03-22T14:19:47.6452562+00:00,71,850.23
2026-03-22T14:19:48.4954881+00:00,70,856.12
2026-03-22T14:19:49.3516092+00:00,67,893.81
2026-03-22T14:19:50.2454195+00:00,65,923.87
2026-03-22T14:19:51.1692923+00:00,65,918.41
2026-03-22T14:19:52.0877068+00:00,67,896.50
2026-03-22T14:19:52.9842081+00:00,69,870.19
2026-03-22T14:19:53.8544011+00:00,71,851.00
2026-03-22T14:19:54.7053962+00:00,70,863.24
2026-03-22T14:19:55.5686316+00:00,67,901.00
2026-03-22T14:19:56.4696334+00:00,65,923.42
2026-03-22T14:19:57.3930506+00:00,66,909.00
2026-03-22T14:19:58.3020473+00:00,68,881.26
2026-03-22T14:19:59.1833122+00:00,70,855.73
2026-03-22T14:20:00.0390436+00:00,71,843.55
2026-03-22T14:20:00.8825890+00:00,70,860.47
2026-03-22T14:20:01.7430599+00:00,67,896.56
2026-03-22T14:20:02.6396180+00:00,66,913.15
2026-03-22T14:20:03.5527699+00:00,67,895.07
2026-03-22T14:20:04.4478390+00:00,69,865.72
2026-03-22T14:20:05.3135569+00:00,71,842.04
2026-03-22T14:20:06.1555930+00:00,72,836.96
2026-03-22T14:20:06.9925560+00:00,70,859.61
2026-03-22T14:20:07.8521631+00:00,67,893.17
2026-03-22T14:20:08.7453372+00:00,66,906.72
2026-03-22T14:20:09.6520609+00:00,67,889.96
2026-03-22T14:20:10.5420205+00:00,70,860.78
2026-03-22T14:20:11.4028004+00:00,72,838.99
2026-03-22T14:20:12.2417931+00:00,71,840.38
2026-03-22T14:20:13.0821745+00:00,69,868.01
2026-03-22T14:20:13.9501800+00:00,67,901.05
2026-03-22T14:20:14.8512336+00:00,66,911.00
2026-03-22T14:20:15.7622314+00:00,67,894.73
2026-03-22T14:20:16.6569637+00:00,69,867.11
2026-03-22T14:20:17.5240721+00:00,71,846.65
2026-03-22T14:20:18.3707263+00:00,70,853.41
2026-03-22T14:20:19.2241345+00:00,68,886.86
2026-03-22T14:20:20.1109984+00:00,66,915.98
2026-03-22T14:20:21.0269812+00:00,65,917.98
2026-03-22T14:20:21.9449563+00:00,67,899.33
2026-03-22T14:20:22.8442834+00:00,69,870.86
2026-03-22T14:20:23.7151427+00:00,70,851.98
2026-03-22T14:20:24.5671255+00:00,69,864.90
2026-03-22T14:20:25.4320288+00:00,67,900.84
2026-03-22T14:20:26.3328725+00:00,65,922.70
2026-03-22T14:20:27.2555715+00:00,66,913.67
2026-03-22T14:20:28.1692366+00:00,67,891.19
2026-03-22T14:20:29.0604218+00:00,69,863.75
2026-03-22T14:20:29.9241678+00:00,71,848.05
2026-03-22T14:20:30.7722194+00:00,69,865.93
2026-03-22T14:20:31.6381466+00:00,66,902.73
2026-03-22T14:20:32.5408801+00:00,65,916.11
2026-03-22T14:20:33.4569859+00:00,67,899.08
2026-03-22T14:20:34.3560612+00:00,69,874.71
2026-03-22T14:20:35.2307709+00:00,71,849.76
2026-03-22T14:20:36.0805345+00:00,71,839.55
2026-03-22T14:20:36.9200846+00:00,70,860.88
2026-03-22T14:20:37.7809596+00:00,67,896.17
2026-03-22T14:20:38.6771254+00:00,66,906.64
2026-03-22T14:20:39.5837684+00:00,68,886.69
2026-03-22T14:20:40.4704596+00:00,70,862.14
2026-03-22T14:20:41.3325981+00:00,71,842.01
2026-03-22T14:20:42.1746070+00:00,72,837.40
2026-03-22T14:20:43.0120023+00:00,70,861.53
