timestamp_utc,heart_rate_bpm,rr_interval_ms
2026-03-22T14:15:15.3712545+00:00,71,839.64
2026-03-22T14:15:16.2108957+00:00,71,842.55
2026-03-22T14:15:17.0534453+00:00,71,849.12
2026-03-22T14:15:17.9025675+00:00,71,850.17
2026-03-22T14:15:18.7527382+00:00,71,846.21
2026-03-22T14:15:19.5989487+00:00,71,844.24
2026-03-22T14:15:20.4431852+00:00,71,844.25
2026-03-22T14:15:21.2874365+00:00,71,843.26
2026-03-22T14:15:22.1306941+00:00,71,844.41
2026-03-22T14:15:22.9751035+00:00,71,850.39
2026-03-22T14:15:23.8254905+00:00,70,854.73
2026-03-22T14:15:24.6802197+00:00,70,851.60
2026-03-22T14:15:25.5318220+00:00,71,847.25
2026-03-22T14:15:26.3790689+00:00,71,848.15
2026-03-22T14:15:27.2272199+00:00,71,850.35
2026-03-22T14:15:28.0775690+00:00,71,850.94
2026-03-22T14:15:28.9285112+00:00,70,854.13
2026-03-22T14:15:29.7826380+00:00,70,858.83
2026-03-22T14:15:30.6414700+00:00,70,857.75
2026-03-22T14:15:31.4992220+00:00,70,851.99
2026-03-22T14:15:32.3512116+00:00,71,850.21
2026-03-22T14:15:33.2014250+00:00,70,853.42
2026-03-22T14:15:34.0548417+00:00,70,855.38
2026-03-22T14:15:34.9102215+00:00,70,855.62
2026-03-22T14:15:35.7658367+00:00,70,857.81
2026-03-22T14:15:36.6236470+00:00,70,858.23
2026-03-22T14:15:37.4818792+00:00,70,852.42
2026-03-22T14:15:38.3343005+00:00,71,847.32
2026-03-22T14:15:39.1816247+00:00,71,849.48
2026-03-22T14:15:40.0311043+00:00,70,853.39
2026-03-22T14:15:40.8844953+00:00,70,853.31
2026-03-22T14:15:41.7378034+00:00,70,852.34
2026-03-22T14:15:42.5901421+00:00,70,852.10
2026-03-22T14:15:43.4422396+00:00,71,848.42
2026-03-22T14:15:44.2906604+00:00,71,842.59
2026-03-22T14:15:45.1332550+00:00,71,842.37
2026-03-22T14:15:45.9756234+00:00,71,848.02
2026-03-22T14:15:46.8236399+00:00,71,850.75
2026-03-22T14:15:47.6743931+00:00,71,847.95
2026-03-22T14:15:48.5223448+00:00,71,845.72
2026-03-22T14:15:49.3680683+00:00,71,844.72
2026-03-22T14:15:50.2127909+00:00,71,841.50
2026-03-22T14:15:51.0542948+00:00,71,840.17
2026-03-22T14:15:51.8944668+00:00,71,845.36
2026-03-22T14:15:52.7398273+00:00,70,851.09
2026-03-22T14:15:53.5909198+00:00,71,849.98
2026-03-22T14:15:54.4409040+00:00,71,845.69
2026-03-22T14:15:55.2865894+00:00,71,844.80
2026-03-22T14:15:56.1313932+00:00,71,845.71
2026-03-22T14:15:56.9770996+00:00,71,845.57
2026-03-22T14:15:57.8226706+00:00,71,848.18
2026-03-22T14:15:58.6708458+00:00,70,854.39
2026-03-22T14:15:59.5252326+00:00,70,856.26
2026-03-22T14:16:00.3814938+00:00,70,851.36
2026-03-22T14:16:01.2328509+00:00,71,848.39
2026-03-22T14:16:02.0812448+00:00,71,850.68
2026-03-22T14:16:02.9319265+00:00,70,852.67
2026-03-22T14:16:03.7845988+00:00,70,853.53
2026-03-22T14:16:04.6381285+00:00,70,856.99
2026-03-22T14:16:05.4951191+00:00,70,859.88
2026-03-22T14:16:06.3550012+00:00,70,856.35
2026-03-22T14:16:07.2113542+00:00,71,850.58
2026-03-22T14:16:08.0619386+00:00,71,850.69
2026-03-22T14:16:08.9126302+00:00,70,854.48
2026-03-22T14:16:09.7671068+00:00,70,855.41
2026-03-22T14:16:10.6225188+00:00,70,855.36
2026-03-22T14:16:11.4778811+00:00,70,857.01
2026-03-22T14:16:12.3348948+00:00,70,854.99
2026-03-22T14:16:13.1898804+00:00,71,848.20
2026-03-22T14:16:14.0380853+00:00,71,845.38
2026-03-22T14:16:14.8834622+00:00,71,849.28
2026-03-22T14:16:15.7327458+00:00,70,852.55
2026-03-22T14:16:16.5852949+00:00,70,851.40
2026-03-22T14:16:17.4366989+00:00,71,849.94
2026-03-22T14:16:18.2866412+00:00,71,848.87
2026-03-22T14:16:19.1355106+00:00,71,844.55
2026-03-22T14:16:19.9800565+00:00,71,840.25
2026-03-22T14:16:20.8203017+00:00,71,842.93
2026-03-22T14:16:21.6632298+00:00,71,849.16
2026-03-22T14:16:22.5123902+00:00,71,849.86
2026-03-22T14:16:23.3622459+00:00,71,846.15
2026-03-22T14:16:24.2083915+00:00,71,844.50
2026-03-22T14:16:25.0528954+00:00,71,843.68
2026-03-22T14:16:25.8965722+00:00,71,841.45
2026-03-22T14:16:26.7380208+00:00,71,842.55
2026-03-22T14:16:27.5805737+00:00,71,848.86
2026-03-22T14:16:28.4294331+00:00,70,852.95
2026-03-22T14:16:29.2823845+00:00,71,849.85
2026-03-22T14:16:30.1322324+00:00,71,845.87
2026-03-22T14:16:30.9781056+00:00,71,846.55
2026-03-22T14:16:31.8246560+00:00,71,848.06
2026-03-22T14:16:32.6727138+00:00,71,848.47
2026-03-22T14:16:33.5211832+00:00,70,852.28
2026-03-22T14:16:34.3734591+00:00,70,857.62
2026-03-22T14:16:35.2310809+00:00,70,856.59
2026-03-22T14:16:36.0876739+00:00,70,851.07
2026-03-22T14:16:36.9387408+00:00,71,849.85
2026-03-22T14:16:37.7885860+00:00,70,852.88
2026-03-22T14:16:38.6414687+00:00,70,854.50
2026-03-22T14:16:39.4959654+00:00,70,855.39
2026-03-22T14:16:40.3513597+00:00,70,858.49
2026-03-22T14:16:41.2098527+00:00,70,859.23
2026-03-22T14:16:42.0690821+00:00,70,853.63
2026-03-22T14:16:42.9227134+00:00,71,848.83
2026-03-22T14:16:43.7715476+00:00,71,851.03
2026-03-22T14:16:44.6225740+00:00,70,854.58
2026-03-22T14:16:45.4771511+00:00,70,854.41
2026-03-22T14:16:46.3315612+00:00,70,854.28
2026-03-22T14:16:47.1858442+00:00,70,854.74
2026-03-22T14:16:48.0405820+00:00,71,850.63
2026-03-22T14:16:48.8912166+00:00,71,844.40
2026-03-22T14:16:49.7356189+00:00,71,844.20
2026-03-22T14:16:50.5798144+00:00,71,849.31
2026-03-22T14:16:51.4291259+00:00,70,851.50
2026-03-22T14:16:52.2806274+00:00,71,849.13
2026-03-22T14:16:53.1297593+00:00,71,847.44
2026-03-22T14:16:53.9772008+00:00,71,845.97
2026-03-22T14:16:54.8231717+00:00,71,841.67
2026-03-22T14:16:55.6648449+00:00,71,839.76
2026-03-22T14:16:56.5046057+00:00,71,844.95
2026-03-22T14:16:57.3495529+00:00,71,850.39
2026-03-22T14:16:58.1999413+00:00,71,848.96
2026-03-22T14:16:59.0489045+00:00,71,845.09
2026-03-22T14:16:59.8939982+00:00,71,844.24
2026-03-22T14:17:00.7382387+00:00,71,844.00
2026-03-22T14:17:01.5822377+00:00,71,843.12
2026-03-22T14:17:02.4253624+00:00,71,846.10
2026-03-22T14:17:03.2714581+00:00,70,852.59
2026-03-22T14:17:04.1240475+00:00,70,854.41
2026-03-22T14:17:04.9784552+00:00,71,849.68
2026-03-22T14:17:05.8281389+00:00,71,846.99
2026-03-22T14:17:06.6751292+00:00,71,849.11
2026-03-22T14:17:07.5242378+00:00,71,850.59
2026-03-22T14:17:08.3748251+00:00,70,851.58
2026-03-22T14:17:09.2264023+00:00,70,855.98
2026-03-22T14:17:10.0823790+00:00,70,859.35
2026-03-22T14:17:10.9417301+00:00,70,855.83
2026-03-22T14:17:11.7975576+00:00,71,850.60
2026-03-22T14:17:12.6481569+00:00,70,851.06
2026-03-22T14:17:13.4992217+00:00,70,854.48
2026-03-22T14:17:14.3537032+00:00,70,855.42
2026-03-22T14:17:15.2091200+00:00,70,856.15
2026-03-22T14:17:16.0652680+00:00,70,858.56
2026-03-22T14:17:16.9238294+00:00,70,856.79
2026-03-22T14:17:17.7806208+00:00,71,850.00
2026-03-22T14:17:18.6306181+00:00,71,847.32
2026-03-22T14:17:19.4779343+00:00,70,851.12
2026-03-22T14:17:20.3290542+00:00,70,853.80
2026-03-22T14:17:21.1828528+00:00,70,852.82
2026-03-22T14:17:22.0356707+00:00,70,852.35
2026-03-22T14:17:22.8880166+00:00,70,851.37
2026-03-22T14:17:23.7393830+00:00,71,846.25
2026-03-22T14:17:24.5856300+00:00,71,841.58
2026-03-22T14:17:25.4272117+00:00,71,844.06
2026-03-22T14:17:26.2712675+00:00,71,849.72
2026-03-22T14:17:27.1209843+00:00,71,850.14
2026-03-22T14:17:27.9711265+00:00,71,846.85
2026-03-22T14:17:28.8179791+00:00,71,845.47
2026-03-22T14:17:29.6634530+00:00,71,843.83
2026-03-22T14:17:30.5072880+00:00,71,840.42
2026-03-22T14:17:31.3477095+00:00,71,841.32
2026-03-22T14:17:32.1890325+00:00,71,847.84
2026-03-22T14:17:33.0368680+00:00,70,851.55
2026-03-22T14:17:33.8884139+00:00,71,848.39
2026-03-22T14:17:34.7368069+00:00,71,844.89
2026-03-22T14:17:35.5816988+00:00,71,845.18
2026-03-22T14:17:36.4268774+00:00,71,845.70
2026-03-22T14:17:37.2725755+00:00,71,845.91
2026-03-22T14:17:38.1184878+00:00,71,850.23
2026-03-22T14:17:38.9687207+00:00,70,855.96
2026-03-22T14:17:39.8246830+00:00,70,854.99
2026-03-22T14:17:40.6796680+00:00,71,849.65
2026-03-22T14:17:41.5293200+00:00,71,848.82
2026-03-22T14:17:42.3781403+00:00,70,851.66
2026-03-22T14:17:43.2298019+00:00,70,852.88
2026-03-22T14:17:44.0826775+00:00,70,854.40
2026-03-22T14:17:44.9370775+00:00,70,858.46
2026-03-22T14:17:45.7955421+00:00,70,859.43
2026-03-22T14:17:46.6549738+00:00,70,854.07
2026-03-22T14:17:47.5090452+00:00,71,849.80
2026-03-22T14:17:48.3588441+00:00,70,852.02
2026-03-22T14:17:49.2108597+00:00,70,855.24
2026-03-22T14:17:50.0660974+00:00,70,855.21
2026-03-22T14:17:50.9213075+00:00,70,855.90
2026-03-22T14:17:51.7772056+00:00,70,857.05
2026-03-22T14:17:52.6342512+00:00,70,852.80
2026-03-22T14:17:53.4870542+00:00,71,846.34
2026-03-22T14:17:54.3333922+00:00,71,846.25
2026-03-22T14:17:55.1796383+00:00,71,850.91
2026-03-22T14:17:56.0305476+00:00,70,852.52
2026-03-22T14:17:56.8830650+00:00,71,850.72
2026-03-22T14:17:57.7337803+00:00,71,849.73
2026-03-22T14:17:58.5835080+00:00,71,847.79
2026-03-22T14:17:59.4312940+00:00,71,842.60
2026-03-22T14:18:00.2738932+00:00,71,840.27
2026-03-22T14:18:01.1141650+00:00,71,845.23
2026-03-22T14:18:01.9593994+00:00,71,850.27
2026-03-22T14:18:02.8096715+00:00,71,848.65
2026-03-22T14:18:03.6583249+00:00,71,845.21
2026-03-22T14:18:04.5035390+00:00,71,844.37
2026-03-22T14:18:05.3479074+00:00,71,842.93
2026-03-22T14:18:06.1908347+00:00,71,841.16
2026-03-22T14:18:07.0319897+00:00,71,844.40
2026-03-22T14:18:07.8763898+00:00,71,851.02
2026-03-22T14:18:08.7274109+00:00,70,852.56
2026-03-22T14:18:09.5799690+00:00,71,848.08
2026-03-22T14:18:10.4280442+00:00,71,845.63
2026-03-22T14:18:11.2736770+00:00,71,847.27
2026-03-22T14:18:12.1209479+00:00,71,848.13
2026-03-22T14:18:12.9690820+00:00,71,849.25
2026-03-22T14:18:13.8183351+00:00,70,854.40
2026-03-22T14:18:14.6727385+00:00,70,858.21
2026-03-22T14:18:15.5309468+00:00,70,854.68
2026-03-22T14:18:16.3856268+00:00,71,849.89
2026-03-22T14:18:17.2355139+00:00,71,850.75
2026-03-22T14:18:18.0862594+00:00,70,853.76
2026-03-22T14:18:18.9400175+00:00,70,854.65
2026-03-22T14:18:19.7946652+00:00,70,856.29
2026-03-22T14:18:20.6509554+00:00,70,859.41
2026-03-22T14:18:21.5103654+00:00,70,857.84
2026-03-22T14:18:22.3682100+00:00,70,851.32
2026-03-22T14:18:23.2195269+00:00,71,848.89
2026-03-22T14:18:24.0684136+00:00,70,852.57
2026-03-22T14:18:24.9209854+00:00,70,854.87
2026-03-22T14:18:25.7758537+00:00,70,854.12
2026-03-22T14:18:26.6299779+00:00,70,854.64
2026-03-22T14:18:27.4846210+00:00,70,853.96
2026-03-22T14:18:28.3385800+00:00,71,848.24
2026-03-22T14:18:29.1868237+00:00,71,843.40
2026-03-22T14:18:30.0302251+00:00,71,845.78
2026-03-22T14:18:30.8760040+00:00,71,850.75
2026-03-22T14:18:31.7267502+00:00,71,850.94
2026-03-22T14:18:32.5776863+00:00,71,848.29
2026-03-22T14:18:33.4259768+00:00,71,847.16
2026-03-22T14:18:34.2731323+00:00,71,844.72
2026-03-22T14:18:35.1178478+00:00,71,840.29
2026-03-22T14:18:35.9581397+00:00,71,840.89
2026-03-22T14:18:36.7990294+00:00,71,847.38
2026-03-22T14:18:37.6464087+00:00,71,850.67
2026-03-22T14:18:38.4970810+00:00,71,847.45
2026-03-22T14:18:39.3445340+00:00,71,844.45
2026-03-22T14:18:40.1889806+00:00,71,844.30
2026-03-22T14:18:41.0332815+00:00,71,843.59
2026-03-22T14:18:41.8768716+00:00,71,843.52
2026-03-22T14:18:42.7203891+00:00,71,848.31
2026-03-22T14:18:43.5687013+00:00,70,854.15
2026-03-22T14:18:44.4228514+00:00,70,853.15
2026-03-22T14:18:45.2760062+00:00,71,848.09
2026-03-22T14:18:46.1240988+00:00,71,847.42
2026-03-22T14:18:46.9715215+00:00,71,849.91
2026-03-22T14:18:47.8214314+00:00,71,850.71
2026-03-22T14:18:48.6721439+00:00,70,852.74
2026-03-22T14:18:49.5248825+00:00,70,857.73
2026-03-22T14:18:50.3826084+00:00,70,858.89
2026-03-22T14:18:51.2414977+00:00,70,853.67
2026-03-22T14:18:52.0951698+00:00,71,850.03
2026-03-22T14:18:52.9451976+00:00,70,852.31
2026-03-22T14:18:53.7975040+00:00,70,855.14
2026-03-22T14:18:54.6526449+00:00,70,855.43
2026-03-22T14:18:55.5080773+00:00,70,856.99
2026-03-22T14:18:56.3650703+00:00,70,858.75
2026-03-22T14:18:57.2238155+00:00,70,854.60
2026-03-22T14:18:58.0784202+00:00,71,848.16
2026-03-22T14:18:58.9265839+00:00,71,848.22
2026-03-22T14:18:59.7748031+00:00,70,852.55
2026-03-22T14:19:00.6273553+00:00,70,853.68
2026-03-22T14:19:01.4810310+00:00,70,852.46
2026-03-22T14:19:02.3334935+00:00,70,852.33
2026-03-22T14:19:03.1858234+00:00,71,850.03
2026-03-22T14:19:04.0358489+00:00,71,844.10
2026-03-22T14:19:04.8799470+00:00,71,841.57
2026-03-22T14:19:05.7215145+00:00,71,846.19
2026-03-22T14:19:06.5677020+00:00,71,850.65
2026-03-22T14:19:07.4183548+00:00,71,849.03
2026-03-22T14:19:08.2673848+00:00,71,846.10
2026-03-22T14:19:09.1134800+00:00,71,845.18
2026-03-22T14:19:09.9586640+00:00,71,842.63
2026-03-22T14:19:10.8012904+00:00,71,839.92
2026-03-22T14:19:11.6412135+00:00,71,843.28
2026-03-22T14:19:12.4844924+00:00,71,849.92
2026-03-22T14:19:13.3344089+00:00,71,851.03
2026-03-22T14:19:14.1854418+00:00,71,846.80
2026-03-22T14:19:15.0322383+00:00,71,844.66
2026-03-22T14:19:15.8768949+00:00,71,845.54
2026-03-22T14:19:16.7224353+00:00,71,845.58
2026-03-22T14:19:17.5680171+00:00,71,846.84
2026-03-22T14:19:18.4148591+00:00,70,852.54
2026-03-22T14:19:19.2673979+00:00,70,856.59
2026-03-22T14:19:20.1239879+00:00,70,853.10
2026-03-22T14:19:20.9770831+00:00,71,848.62
2026-03-22T14:19:21.8257079+00:00,71,849.74
2026-03-22T14:19:22.6754511+00:00,70,852.34
2026-03-22T14:19:23.5277952+00:00,70,853.11
2026-03-22T14:19:24.3809077+00:00,70,855.68
2026-03-22T14:19:25.2365903+00:00,70,859.54
2026-03-22T14:19:26.0961277+00:00,70,858.07
2026-03-22T14:19:26.9542025+00:00,70,851.95
2026-03-22T14:19:27.8061505+00:00,71,849.94
2026-03-22T14:19:28.6560896+00:00,70,853.44
2026-03-22T14:19:29.5095327+00:00,70,855.49
2026-03-22T14:19:30.3650234+00:00,70,855.16
2026-03-22T14:19:31.2201786+00:00,70,856.57
2026-03-22T14:19:32.0767484+00:00,70,856.31
2026-03-22T14:19:32.9330544+00:00,71,850.28
2026-03-22T14:19:33.7833328+00:00,71,845.38
2026-03-22T14:19:34.6287098+00:00,71,847.77
2026-03-22T14:19:35.4764764+00:00,70,852.07
2026-03-22T14:19:36.3285425+00:00,70,852.02
2026-03-22T14:19:37.1805583+00:00,71,850.21
2026-03-22T14:19:38.0307672+00:00,71,849.41
2026-03-22T14:19:38.8801762+00:00,71,846.20
2026-03-22T14:19:39.7263729+00:00,71,841.02
2026-03-22T14:19:40.5673895+00:00,71,841.33
2026-03-22T14:19:41.4087196+00:00,71,847.55
2026-03-22T14:19:42.2562665+00:00,71,850.42
2026-03-22T14:19:43.1066894+00:00,71,847.24
2026-03-22T14:19:43.9539342+00:00,71,844.70
2026-03-22T14:19:44.7986345+00:00,71,844.11
2026-03-22T14:19:45.6427446+00:00,71,842.07
2026-03-22T14:19:46.4848125+00:00,71,841.56
2026-03-22T14:19:47.3263699+00:00,71,846.74
2026-03-22T14:19:48.1731140+00:00,70,852.47
2026-03-22T14:19:49.0255887+00:00,70,851.32
2026-03-22T14:19:49.8769067+00:00,71,846.63
2026-03-22T14:19:50.7235384+00:00,71,845.98
2026-03-22T14:19:51.5695150+00:00,71,847.81
2026-03-22T14:19:52.4173291+00:00,71,848.20
2026-03-22T14:19:53.2655294+00:00,71,850.65
2026-03-22T14:19:54.1161772+00:00,70,856.38
2026-03-22T14:19:54.9725585+00:00,70,857.75
2026-03-22T14:19:55.8303057+00:00,70,852.61
2026-03-22T14:19:56.6829127+00:00,71,849.53
2026-03-22T14:19:57.5324400+00:00,70,851.91
2026-03-22T14:19:58.3843517+00:00,70,854.28
2026-03-22T14:19:59.2386310+00:00,70,854.92
2026-03-22T14:20:00.0935493+00:00,70,857.46
2026-03-22T14:20:00.9510092+00:00,70,859.69
2026-03-22T14:20:01.8106976+00:00,70,855.73
2026-03-22T14:20:02.6664306+00:00,71,849.59
2026-03-22T14:20:03.5160227+00:00,71,849.80
2026-03-22T14:20:04.3658249+00:00,70,853.87
2026-03-22T14:20:05.2196931+00:00,70,854.71
2026-03-22T14:20:06.0744028+00:00,70,854.09
2026-03-22T14:20:06.9284923+00:00,70,854.88
2026-03-22T14:20:07.7833704+00:00,70,852.44
2026-03-22T14:20:08.6358118+00:00,71,845.95
2026-03-22T14:20:09.4817654+00:00,71,843.41
2026-03-22T14:20:10.3251774+00:00,71,847.71
2026-03-22T14:20:11.1728874+00:00,70,851.48
2026-03-22T14:20:12.0243684+00:00,71,850.00
2026-03-22T14:20:12.8743653+00:00,71,847.73
2026-03-22T14:20:13.7220985+00:00,71,846.69
2026-03-22T14:20:14.5687835+00:00,71,843.11
2026-03-22T14:20:15.4118947+00:00,71,839.60
2026-03-22T14:20:16.2514929+00:00,71,842.86
2026-03-22T14:20:17.0943519+00:00,71,849.35
2026-03-22T14:20:17.9437028+00:00,71,850.04
2026-03-22T14:20:18.7937398+00:00,71,846.03
2026-03-22T14:20:19.6397699+00:00,71,844.22
2026-03-22T14:20:20.4839941+00:00,71,844.23
2026-03-22T14:20:21.3282231+00:00,71,843.21
2026-03-22T14:20:22.1714375+00:00,71,844.60
2026-03-22T14:20:23.0160401+00:00,71,850.71
2026-03-22T14:20:23.8667530+00:00,70,854.75
2026-03-22T14:20:24.7215004+00:00,70,851.34
2026-03-22T14:20:25.5728358+00:00,71,847.16
2026-03-22T14:20:26.4199998+00:00,71,848.28
2026-03-22T14:20:27.2682829+00:00,71,850.40
2026-03-22T14:20:28.1186799+00:00,71,851.00
2026-03-22T14:20:28.9696816+00:00,70,854.37
2026-03-22T14:20:29.8240562+00:00,70,858.96
2026-03-22T14:20:30.6830157+00:00,70,857.52
2026-03-22T14:20:31.5405330+00:00,70,851.76
2026-03-22T14:20:32.3922906+00:00,71,850.30
2026-03-22T14:20:33.2425860+00:00,70,853.58
2026-03-22T14:20:34.0961701+00:00,70,855.40
2026-03-22T14:20:34.9515669+00:00,70,855.67
2026-03-22T14:20:35.8072335+00:00,70,857.94
2026-03-22T14:20:36.6651698+00:00,70,858.09
2026-03-22T14:20:37.5232563+00:00,70,852.07
2026-03-22T14:20:38.3753253+00:00,71,847.26
2026-03-22T14:20:39.2225875+00:00,71,849.70
2026-03-22T14:20:40.0722907+00:00,70,853.48
2026-03-22T14:20:40.9257734+00:00,70,853.24
2026-03-22T14:20:41.7790125+00:00,70,852.33
