timestamp_utc,heart_rate_bpm,rr_interval_ms
2026-03-22T14:15:23.4625708+00:00,77,783.17
2026-03-22T14:15:24.2457435+00:00,80,748.13
2026-03-22T14:15:24.9938719+00:00,97,616.48
2026-03-22T14:15:25.6103513+00:00,63,949.13
2026-03-22T14:15:26.5594769+00:00,71,840.56
2026-03-22T14:15:27.4000391+00:00,70,860.08
2026-03-22T14:15:28.2601143+00:00,67,901.45
2026-03-22T14:15:29.1615668+00:00,71,847.09
2026-03-22T14:15:30.0086581+00:00,80,751.09
2026-03-22T14:15:30.7597480+00:00,80,749.10
2026-03-22T14:15:31.5088530+00:00,72,829.49
2026-03-22T14:15:32.3383426+00:00,85,708.39
2026-03-22T14:15:33.0467357+00:00,60,992.19
2026-03-22T14:15:34.0389272+00:00,69,866.29
2026-03-22T14:15:34.9052143+00:00,69,871.93
2026-03-22T14:15:35.7771417+00:00,74,811.42
2026-03-22T14:15:36.5885573+00:00,80,754.49
2026-03-22T14:15:37.3430457+00:00,76,793.56
2026-03-22T14:15:38.1366028+00:00,67,893.91
2026-03-22T14:15:39.0305102+00:00,65,923.02
2026-03-22T14:15:39.9535268+00:00,87,686.93
2026-03-22T14:15:40.6404563+00:00,63,959.30
2026-03-22T14:15:41.5997570+00:00,72,834.94
2026-03-22T14:15:42.4346950+00:00,76,794.02
2026-03-22T14:15:43.2287101+00:00,76,787.63
2026-03-22T14:15:44.0163437+00:00,70,860.64
2026-03-22T14:15:44.8769824+00:00,64,936.20
2026-03-22T14:15:45.8131810+00:00,67,893.34
2026-03-22T14:15:46.7065233+00:00,73,817.43
2026-03-22T14:15:47.5239519+00:00,96,625.73
2026-03-22T14:15:48.1496802+00:00,65,923.53
2026-03-22T14:15:49.0732105+00:00,75,802.02
2026-03-22T14:15:49.8752305+00:00,72,830.76
2026-03-22T14:15:50.7059884+00:00,66,904.29
2026-03-22T14:15:51.6102756+00:00,66,912.40
2026-03-22T14:15:52.5226751+00:00,73,821.86
2026-03-22T14:15:53.3445333+00:00,78,771.02
2026-03-22T14:15:54.1155509+00:00,76,788.12
2026-03-22T14:15:54.9036723+00:00,95,633.65
2026-03-22T14:15:55.5373263+00:00,64,938.94
2026-03-22T14:15:56.4762686+00:00,69,864.72
2026-03-22T14:15:57.3409929+00:00,66,906.89
2026-03-22T14:15:58.2478796+00:00,70,855.59
2026-03-22T14:15:59.1034673+00:00,78,767.50
2026-03-22T14:15:59.8709679+00:00,79,756.76
2026-03-22T14:16:00.6277240+00:00,74,809.17
2026-03-22T14:16:01.4368918+00:00,71,847.22
2026-03-22T14:16:02.2841157+00:00,88,679.19
2026-03-22T14:16:02.9633068+00:00,60,993.01
2026-03-22T14:16:03.9563143+00:00,68,885.48
2026-03-22T14:16:04.8417909+00:00,74,806.62
2026-03-22T14:16:05.6484144+00:00,80,747.76
2026-03-22T14:16:06.3961791+00:00,77,781.95
2026-03-22T14:16:07.1781329+00:00,70,862.88
2026-03-22T14:16:08.0410162+00:00,67,892.62
2026-03-22T14:16:08.9336328+00:00,69,872.13
2026-03-22T14:16:09.8057660+00:00,86,695.07
2026-03-22T14:16:10.5008335+00:00,62,973.59
2026-03-22T14:16:11.4744279+00:00,77,779.36
2026-03-22T14:16:12.2537873+00:00,79,764.01
2026-03-22T14:16:13.0177933+00:00,71,842.95
2026-03-22T14:16:13.8607450+00:00,65,926.37
2026-03-22T14:16:14.7871144+00:00,67,898.71
2026-03-22T14:16:15.6858293+00:00,71,845.82
2026-03-22T14:16:16.5316538+00:00,71,841.25
2026-03-22T14:16:17.3729036+00:00,94,637.54
2026-03-22T14:16:18.0104461+00:00,67,898.78
2026-03-22T14:16:18.9092297+00:00,74,806.75
2026-03-22T14:16:19.7159837+00:00,66,905.30
2026-03-22T14:16:20.6212826+00:00,64,937.07
2026-03-22T14:16:21.5583493+00:00,71,843.15
2026-03-22T14:16:22.4014963+00:00,76,792.28
2026-03-22T14:16:23.1937805+00:00,74,810.22
2026-03-22T14:16:24.0040050+00:00,74,811.15
2026-03-22T14:16:24.8151571+00:00,96,623.77
2026-03-22T14:16:25.4389280+00:00,63,951.78
2026-03-22T14:16:26.3907067+00:00,65,922.72
2026-03-22T14:16:27.3134264+00:00,68,887.56
2026-03-22T14:16:28.2009844+00:00,77,778.12
2026-03-22T14:16:28.9791080+00:00,79,755.17
2026-03-22T14:16:29.7342772+00:00,75,803.00
2026-03-22T14:16:30.5372821+00:00,72,835.08
2026-03-22T14:16:31.3723596+00:00,72,836.82
2026-03-22T14:16:32.2091810+00:00,87,693.03
2026-03-22T14:16:32.9022086+00:00,59,1016.90
2026-03-22T14:16:33.9191114+00:00,72,831.32
2026-03-22T14:16:34.7504353+00:00,80,746.35
2026-03-22T14:16:35.4967828+00:00,79,757.90
2026-03-22T14:16:36.2546825+00:00,72,833.28
2026-03-22T14:16:37.0879625+00:00,68,876.38
2026-03-22T14:16:37.9643383+00:00,69,868.47
2026-03-22T14:16:38.8328059+00:00,69,875.31
2026-03-22T14:16:39.7081176+00:00,88,682.39
2026-03-22T14:16:40.3905117+00:00,65,921.33
2026-03-22T14:16:41.3118450+00:00,80,753.24
2026-03-22T14:16:42.0650872+00:00,74,806.12
2026-03-22T14:16:42.8712044+00:00,67,890.73
2026-03-22T14:16:43.7619311+00:00,66,907.30
2026-03-22T14:16:44.6692280+00:00,69,868.52
2026-03-22T14:16:45.5377497+00:00,70,853.83
2026-03-22T14:16:46.3915788+00:00,73,820.96
2026-03-22T14:16:47.2125430+00:00,100,599.08
2026-03-22T14:16:47.8116199+00:00,67,900.38
2026-03-22T14:16:48.7119974+00:00,69,874.29
2026-03-22T14:16:49.5862858+00:00,65,930.20
2026-03-22T14:16:50.5164886+00:00,68,883.23
2026-03-22T14:16:51.3997196+00:00,72,831.49
2026-03-22T14:16:52.2312109+00:00,73,819.39
2026-03-22T14:16:53.0505964+00:00,75,799.86
2026-03-22T14:16:53.8504540+00:00,76,794.03
2026-03-22T14:16:54.6444851+00:00,90,670.34
2026-03-22T14:16:55.3148301+00:00,58,1030.26
2026-03-22T14:16:56.3450893+00:00,66,902.31
2026-03-22T14:16:57.2473948+00:00,74,815.73
2026-03-22T14:16:58.0631275+00:00,76,787.65
2026-03-22T14:16:58.8507733+00:00,75,803.62
2026-03-22T14:16:59.6543971+00:00,75,805.24
2026-03-22T14:17:00.4596420+00:00,73,821.96
2026-03-22T14:17:01.2816052+00:00,68,884.74
2026-03-22T14:17:02.1663442+00:00,81,736.21
2026-03-22T14:17:02.9025576+00:00,62,966.53
2026-03-22T14:17:03.8690913+00:00,79,756.58
2026-03-22T14:17:04.6256753+00:00,78,770.96
2026-03-22T14:17:05.3966319+00:00,73,820.15
2026-03-22T14:17:06.2167784+00:00,72,837.03
2026-03-22T14:17:07.0538118+00:00,71,848.84
2026-03-22T14:17:07.9026475+00:00,67,894.80
2026-03-22T14:17:08.7974430+00:00,68,879.70
2026-03-22T14:17:09.6771457+00:00,100,598.79
2026-03-22T14:17:10.2759367+00:00,70,853.21
2026-03-22T14:17:11.1291437+00:00,76,790.79
2026-03-22T14:17:11.9199333+00:00,69,868.79
2026-03-22T14:17:12.7887245+00:00,68,879.31
2026-03-22T14:17:13.6680366+00:00,69,865.12
2026-03-22T14:17:14.5331576+00:00,68,880.95
2026-03-22T14:17:15.4141041+00:00,71,843.51
2026-03-22T14:17:16.2576143+00:00,79,763.47
2026-03-22T14:17:17.0210823+00:00,103,584.32
2026-03-22T14:17:17.6053987+00:00,63,948.27
2026-03-22T14:17:18.5536724+00:00,65,924.96
2026-03-22T14:17:19.4786295+00:00,67,892.93
2026-03-22T14:17:20.3715620+00:00,71,847.59
2026-03-22T14:17:21.2191564+00:00,71,847.95
2026-03-22T14:17:22.0671103+00:00,74,813.98
2026-03-22T14:17:22.8810904+00:00,77,774.87
2026-03-22T14:17:23.6559620+00:00,73,816.61
2026-03-22T14:17:24.4725689+00:00,81,736.36
2026-03-22T14:17:25.2089299+00:00,57,1054.84
2026-03-22T14:17:26.2637701+00:00,71,843.56
2026-03-22T14:17:27.1073298+00:00,75,803.17
2026-03-22T14:17:27.9105009+00:00,74,813.95
2026-03-22T14:17:28.7244485+00:00,74,807.02
2026-03-22T14:17:29.5314703+00:00,74,805.96
2026-03-22T14:17:30.3374352+00:00,69,868.16
2026-03-22T14:17:31.2055942+00:00,65,929.52
2026-03-22T14:17:32.1351177+00:00,87,687.97
2026-03-22T14:17:32.8230875+00:00,66,905.43
2026-03-22T14:17:33.7285152+00:00,78,769.97
2026-03-22T14:17:34.4984834+00:00,74,807.47
2026-03-22T14:17:35.3059558+00:00,73,825.70
2026-03-22T14:17:36.1316566+00:00,71,841.87
2026-03-22T14:17:36.9735294+00:00,67,890.50
2026-03-22T14:17:37.8640267+00:00,67,893.28
2026-03-22T14:17:38.7573025+00:00,75,803.42
2026-03-22T14:17:39.5607175+00:00,106,567.05
2026-03-22T14:17:40.1277711+00:00,68,881.20
2026-03-22T14:17:41.0089717+00:00,72,831.46
2026-03-22T14:17:41.8404315+00:00,70,860.02
2026-03-22T14:17:42.7004523+00:00,69,868.43
2026-03-22T14:17:43.5688806+00:00,68,886.53
2026-03-22T14:17:44.4554087+00:00,71,847.74
2026-03-22T14:17:45.3031443+00:00,78,769.47
2026-03-22T14:17:46.0726105+00:00,79,756.85
2026-03-22T14:17:46.8294575+00:00,93,643.18
2026-03-22T14:17:47.4726373+00:00,60,994.22
2026-03-22T14:17:48.4668566+00:00,68,888.22
2026-03-22T14:17:49.3550794+00:00,69,874.21
2026-03-22T14:17:50.2292926+00:00,69,864.61
2026-03-22T14:17:51.0939017+00:00,74,810.07
2026-03-22T14:17:51.9039685+00:00,78,764.41
2026-03-22T14:17:52.6683776+00:00,75,802.64
2026-03-22T14:17:53.4710165+00:00,67,893.92
2026-03-22T14:17:54.3649377+00:00,81,741.09
2026-03-22T14:17:55.1060242+00:00,60,994.82
2026-03-22T14:17:56.1008467+00:00,71,843.98
2026-03-22T14:17:56.9448252+00:00,72,831.40
2026-03-22T14:17:57.7762214+00:00,76,790.55
2026-03-22T14:17:58.5667729+00:00,76,786.95
2026-03-22T14:17:59.3537276+00:00,69,864.54
2026-03-22T14:18:00.2182648+00:00,64,937.76
2026-03-22T14:18:01.1560242+00:00,68,884.87
2026-03-22T14:18:02.0408907+00:00,96,626.84
2026-03-22T14:18:02.6677283+00:00,66,915.96
2026-03-22T14:18:03.5836927+00:00,74,812.02
2026-03-22T14:18:04.3957137+00:00,75,798.74
2026-03-22T14:18:05.1944535+00:00,73,819.52
2026-03-22T14:18:06.0139699+00:00,67,900.05
2026-03-22T14:18:06.9140220+00:00,65,919.82
2026-03-22T14:18:07.8338409+00:00,74,815.03
2026-03-22T14:18:08.6488670+00:00,80,754.54
2026-03-22T14:18:09.4034071+00:00,99,605.93
2026-03-22T14:18:10.0093417+00:00,64,936.51
2026-03-22T14:18:10.9458558+00:00,72,829.23
2026-03-22T14:18:11.7750836+00:00,71,847.93
2026-03-22T14:18:12.6230134+00:00,67,901.92
2026-03-22T14:18:13.5249372+00:00,69,875.46
2026-03-22T14:18:14.4003944+00:00,78,768.94
2026-03-22T14:18:15.1693383+00:00,81,738.87
2026-03-22T14:18:15.9082068+00:00,75,803.96
2026-03-22T14:18:16.7121713+00:00,87,688.92
2026-03-22T14:18:17.4010921+00:00,61,986.77
2026-03-22T14:18:18.3878598+00:00,69,865.02
2026-03-22T14:18:19.2528826+00:00,68,882.02
2026-03-22T14:18:20.1349074+00:00,72,832.82
2026-03-22T14:18:20.9677310+00:00,79,754.90
2026-03-22T14:18:21.7226337+00:00,78,767.83
2026-03-22T14:18:22.4904673+00:00,70,857.29
2026-03-22T14:18:23.3477609+00:00,65,917.17
2026-03-22T14:18:24.2649288+00:00,86,700.87
2026-03-22T14:18:24.9657993+00:00,62,971.47
2026-03-22T14:18:25.9372646+00:00,71,846.58
2026-03-22T14:18:26.7838416+00:00,75,803.62
2026-03-22T14:18:27.5874635+00:00,78,773.55
2026-03-22T14:18:28.3610181+00:00,72,828.42
2026-03-22T14:18:29.1894355+00:00,65,919.26
2026-03-22T14:18:30.1086989+00:00,65,918.90
2026-03-22T14:18:31.0275951+00:00,71,844.56
2026-03-22T14:18:31.8721534+00:00,94,638.05
2026-03-22T14:18:32.5102054+00:00,64,930.67
2026-03-22T14:18:33.4408800+00:00,75,797.40
2026-03-22T14:18:34.2382784+00:00,74,812.52
2026-03-22T14:18:35.0507993+00:00,68,887.53
2026-03-22T14:18:35.9383282+00:00,65,927.93
2026-03-22T14:18:36.8662548+00:00,70,857.22
2026-03-22T14:18:37.7234781+00:00,76,788.25
2026-03-22T14:18:38.5117259+00:00,76,790.50
2026-03-22T14:18:39.3022280+00:00,96,625.59
2026-03-22T14:18:39.9278134+00:00,65,926.71
2026-03-22T14:18:40.8545268+00:00,71,849.37
2026-03-22T14:18:41.7039003+00:00,66,907.35
2026-03-22T14:18:42.6112480+00:00,68,882.88
2026-03-22T14:18:43.4941285+00:00,76,787.77
2026-03-22T14:18:44.2818953+00:00,79,756.21
2026-03-22T14:18:45.0381045+00:00,76,793.64
2026-03-22T14:18:45.8317402+00:00,72,830.69
2026-03-22T14:18:46.6624348+00:00,90,664.08
2026-03-22T14:18:47.3265103+00:00,61,983.34
2026-03-22T14:18:48.3098465+00:00,67,897.94
2026-03-22T14:18:49.2077886+00:00,72,832.50
2026-03-22T14:18:50.0402878+00:00,80,751.73
2026-03-22T14:18:50.7920152+00:00,79,762.27
2026-03-22T14:18:51.5542856+00:00,72,835.32
2026-03-22T14:18:52.3896049+00:00,68,879.26
2026-03-22T14:18:53.2688667+00:00,69,870.74
2026-03-22T14:18:54.1396052+00:00,86,699.60
2026-03-22T14:18:54.8392078+00:00,61,991.68
2026-03-22T14:18:55.8308848+00:00,75,796.36
2026-03-22T14:18:56.6272413+00:00,80,750.88
2026-03-22T14:18:57.3781254+00:00,74,809.11
2026-03-22T14:18:58.1872336+00:00,67,901.88
2026-03-22T14:18:59.0891095+00:00,66,912.10
2026-03-22T14:19:00.0012065+00:00,70,859.91
2026-03-22T14:19:00.8611127+00:00,70,853.23
2026-03-22T14:19:01.7143438+00:00,92,652.30
2026-03-22T14:19:02.3666427+00:00,66,903.96
2026-03-22T14:19:03.2706005+00:00,77,782.70
2026-03-22T14:19:04.0532978+00:00,69,872.78
2026-03-22T14:19:04.9260821+00:00,64,943.79
2026-03-22T14:19:05.8698751+00:00,68,878.79
2026-03-22T14:19:06.7486614+00:00,74,810.53
2026-03-22T14:19:07.5591911+00:00,74,814.93
2026-03-22T14:19:08.3741207+00:00,74,814.35
2026-03-22T14:19:09.1884748+00:00,98,614.77
2026-03-22T14:19:09.8032419+00:00,64,931.74
2026-03-22T14:19:10.7349794+00:00,66,911.83
2026-03-22T14:19:11.6468054+00:00,65,918.76
2026-03-22T14:19:12.5655632+00:00,74,811.01
2026-03-22T14:19:13.3765778+00:00,79,761.86
2026-03-22T14:19:14.1384359+00:00,75,795.84
2026-03-22T14:19:14.9342743+00:00,73,824.58
2026-03-22T14:19:15.7588554+00:00,73,826.40
2026-03-22T14:19:16.5852544+00:00,88,682.41
2026-03-22T14:19:17.2676681+00:00,59,1018.95
2026-03-22T14:19:18.2866177+00:00,70,861.54
2026-03-22T14:19:19.1481585+00:00,79,760.50
2026-03-22T14:19:19.9086550+00:00,80,748.63
2026-03-22T14:19:20.6572817+00:00,74,808.01
2026-03-22T14:19:21.4652951+00:00,70,859.04
2026-03-22T14:19:22.3243340+00:00,70,860.78
2026-03-22T14:19:23.1851142+00:00,69,874.72
2026-03-22T14:19:24.0598385+00:00,86,697.17
2026-03-22T14:19:24.7570133+00:00,64,940.90
2026-03-22T14:19:25.6979165+00:00,80,749.56
2026-03-22T14:19:26.4474766+00:00,77,778.62
2026-03-22T14:19:27.2260988+00:00,70,860.66
2026-03-22T14:19:28.0867569+00:00,67,900.66
2026-03-22T14:19:28.9874195+00:00,68,877.86
2026-03-22T14:19:29.8652826+00:00,69,866.10
2026-03-22T14:19:30.7313868+00:00,72,838.51
2026-03-22T14:19:31.5699007+00:00,100,602.68
2026-03-22T14:19:32.1725811+00:00,68,885.15
2026-03-22T14:19:33.0577317+00:00,71,842.74
2026-03-22T14:19:33.9004710+00:00,65,918.74
2026-03-22T14:19:34.8192144+00:00,66,904.62
2026-03-22T14:19:35.7238391+00:00,70,851.46
2026-03-22T14:19:36.5752991+00:00,72,834.64
2026-03-22T14:19:37.4099358+00:00,74,807.37
2026-03-22T14:19:38.2173070+00:00,77,783.90
2026-03-22T14:19:39.0012089+00:00,93,645.26
2026-03-22T14:19:39.6464641+00:00,59,1008.86
2026-03-22T14:19:40.6553267+00:00,65,925.12
2026-03-22T14:19:41.5804487+00:00,71,845.11
2026-03-22T14:19:42.4255626+00:00,75,801.81
2026-03-22T14:19:43.2273753+00:00,74,806.12
2026-03-22T14:19:44.0334954+00:00,75,801.41
2026-03-22T14:19:44.8349024+00:00,75,805.14
2026-03-22T14:19:45.6400392+00:00,69,866.69
2026-03-22T14:19:46.5067306+00:00,81,745.33
2026-03-22T14:19:47.2520556+00:00,60,999.95
2026-03-22T14:19:48.2520095+00:00,77,775.52
2026-03-22T14:19:49.0275273+00:00,78,768.55
2026-03-22T14:19:49.7960818+00:00,74,809.12
2026-03-22T14:19:50.6052062+00:00,73,825.24
2026-03-22T14:19:51.4304492+00:00,72,835.25
2026-03-22T14:19:52.2657029+00:00,68,887.51
2026-03-22T14:19:53.1532132+00:00,67,901.04
2026-03-22T14:19:54.0542579+00:00,96,625.63
2026-03-22T14:19:54.6798874+00:00,70,858.49
2026-03-22T14:19:55.5383799+00:00,78,771.26
2026-03-22T14:19:56.3096440+00:00,71,844.23
2026-03-22T14:19:57.1538723+00:00,69,869.71
2026-03-22T14:19:58.0235803+00:00,70,859.70
2026-03-22T14:19:58.8832754+00:00,68,883.47
2026-03-22T14:19:59.7667459+00:00,69,865.06
2026-03-22T14:20:00.6318013+00:00,77,774.72
2026-03-22T14:20:01.4065259+00:00,106,566.72
2026-03-22T14:20:01.9732468+00:00,66,911.15
2026-03-22T14:20:02.8843976+00:00,66,902.27
2026-03-22T14:20:03.7866709+00:00,67,902.19
2026-03-22T14:20:04.6888611+00:00,70,859.30
2026-03-22T14:20:05.5481616+00:00,70,858.01
2026-03-22T14:20:06.4061711+00:00,72,831.00
2026-03-22T14:20:07.2371683+00:00,78,773.58
2026-03-22T14:20:08.0107513+00:00,76,789.00
2026-03-22T14:20:08.7997545+00:00,85,705.25
2026-03-22T14:20:09.5050060+00:00,57,1056.19
2026-03-22T14:20:10.5611975+00:00,68,877.92
2026-03-22T14:20:11.4391143+00:00,73,820.57
2026-03-22T14:20:12.2596867+00:00,73,821.82
2026-03-22T14:20:13.0815063+00:00,74,809.78
2026-03-22T14:20:13.8912895+00:00,76,794.50
2026-03-22T14:20:14.6857878+00:00,71,845.38
2026-03-22T14:20:15.5311646+00:00,65,924.49
2026-03-22T14:20:16.4556501+00:00,83,724.05
2026-03-22T14:20:17.1796990+00:00,64,936.49
2026-03-22T14:20:18.1161895+00:00,77,777.85
2026-03-22T14:20:18.8940408+00:00,75,800.24
2026-03-22T14:20:19.6942759+00:00,74,815.53
2026-03-22T14:20:20.5098072+00:00,73,827.43
2026-03-22T14:20:21.3372334+00:00,68,880.13
2026-03-22T14:20:22.2173626+00:00,66,909.17
2026-03-22T14:20:23.1265347+00:00,72,833.13
2026-03-22T14:20:23.9596626+00:00,104,577.05
2026-03-22T14:20:24.5367097+00:00,69,874.16
2026-03-22T14:20:25.4108694+00:00,74,813.08
2026-03-22T14:20:26.2239530+00:00,71,844.14
2026-03-22T14:20:27.0680910+00:00,70,859.33
2026-03-22T14:20:27.9274196+00:00,67,889.45
2026-03-22T14:20:28.8168674+00:00,69,870.19
2026-03-22T14:20:29.6870580+00:00,76,785.12
2026-03-22T14:20:30.4721825+00:00,80,748.18
2026-03-22T14:20:31.2203600+00:00,97,617.65
2026-03-22T14:20:31.8380058+00:00,62,968.86
2026-03-22T14:20:32.8068643+00:00,68,881.00
2026-03-22T14:20:33.6878676+00:00,68,876.21
2026-03-22T14:20:34.5640807+00:00,68,878.36
2026-03-22T14:20:35.4424448+00:00,72,830.88
2026-03-22T14:20:36.2733251+00:00,79,763.05
2026-03-22T14:20:37.0363749+00:00,77,777.15
2026-03-22T14:20:37.8135215+00:00,70,860.18
2026-03-22T14:20:38.6737006+00:00,81,737.46
2026-03-22T14:20:39.4111636+00:00,60,1007.66
2026-03-22T14:20:40.4188285+00:00,70,857.78
