timestamp_utc,heart_rate_bpm,rr_interval_ms
2026-03-22T14:15:18.7263542+00:00,71,848.98
2026-03-22T14:15:19.5753335+00:00,70,859.59
2026-03-22T14:15:20.4349223+00:00,69,873.27
2026-03-22T14:15:21.3081884+00:00,68,878.94
2026-03-22T14:15:22.1871276+00:00,69,873.10
2026-03-22T14:15:23.0602265+00:00,70,859.56
2026-03-22T14:15:23.9197891+00:00,70,857.21
2026-03-22T14:15:24.7770040+00:00,69,872.15
2026-03-22T14:15:25.6491539+00:00,68,884.04
2026-03-22T14:15:26.5331973+00:00,68,881.31
2026-03-22T14:15:27.4145063+00:00,69,874.69
2026-03-22T14:15:28.2891997+00:00,69,870.09
2026-03-22T14:15:29.1592917+00:00,69,872.24
2026-03-22T14:15:30.0315335+00:00,68,881.42
2026-03-22T14:15:30.9129575+00:00,68,886.64
2026-03-22T14:15:31.7995933+00:00,68,882.94
2026-03-22T14:15:32.6825299+00:00,69,872.73
2026-03-22T14:15:33.5552600+00:00,69,867.51
2026-03-22T14:15:34.4227739+00:00,68,878.53
2026-03-22T14:15:35.3013059+00:00,67,889.35
2026-03-22T14:15:36.1906533+00:00,68,882.22
2026-03-22T14:15:37.0728741+00:00,69,870.85
2026-03-22T14:15:37.9437283+00:00,69,863.87
2026-03-22T14:15:38.8075985+00:00,69,863.42
2026-03-22T14:15:39.6710192+00:00,69,873.83
2026-03-22T14:15:40.5448512+00:00,68,883.45
2026-03-22T14:15:41.4282984+00:00,68,877.96
2026-03-22T14:15:42.3062577+00:00,70,860.62
2026-03-22T14:15:43.1668820+00:00,71,847.66
2026-03-22T14:15:44.0145393+00:00,70,854.65
2026-03-22T14:15:44.8691934+00:00,69,872.27
2026-03-22T14:15:45.7414621+00:00,68,877.45
2026-03-22T14:15:46.6189096+00:00,69,869.06
2026-03-22T14:15:47.4879661+00:00,70,856.83
2026-03-22T14:15:48.3447996+00:00,71,845.74
2026-03-22T14:15:49.1905383+00:00,71,848.87
2026-03-22T14:15:50.0394065+00:00,69,867.31
2026-03-22T14:15:50.9067149+00:00,68,878.89
2026-03-22T14:15:51.7856064+00:00,69,871.44
2026-03-22T14:15:52.6570423+00:00,70,856.21
2026-03-22T14:15:53.5132518+00:00,71,849.71
2026-03-22T14:15:54.3629634+00:00,70,858.98
2026-03-22T14:15:55.2219466+00:00,69,873.31
2026-03-22T14:15:56.0952581+00:00,68,878.82
2026-03-22T14:15:56.9740809+00:00,68,876.92
2026-03-22T14:15:57.8509986+00:00,69,867.90
2026-03-22T14:15:58.7188961+00:00,70,860.47
2026-03-22T14:15:59.5793679+00:00,69,870.06
2026-03-22T14:16:00.4494245+00:00,68,884.61
2026-03-22T14:16:01.3340388+00:00,68,885.33
2026-03-22T14:16:02.2193701+00:00,68,876.95
2026-03-22T14:16:03.0963173+00:00,69,870.59
2026-03-22T14:16:03.9669109+00:00,69,873.65
2026-03-22T14:16:04.8405611+00:00,68,883.09
2026-03-22T14:16:05.7236472+00:00,68,885.93
2026-03-22T14:16:06.6095757+00:00,68,882.47
2026-03-22T14:16:07.4920467+00:00,69,874.56
2026-03-22T14:16:08.3666055+00:00,69,866.14
2026-03-22T14:16:09.2327471+00:00,69,872.27
2026-03-22T14:16:10.1050220+00:00,68,886.81
2026-03-22T14:16:10.9918339+00:00,68,885.56
2026-03-22T14:16:11.8773939+00:00,69,870.41
2026-03-22T14:16:12.7478049+00:00,70,859.25
2026-03-22T14:16:13.6070590+00:00,70,859.00
2026-03-22T14:16:14.4660613+00:00,69,868.80
2026-03-22T14:16:15.3348611+00:00,68,878.93
2026-03-22T14:16:16.2137908+00:00,68,877.95
2026-03-22T14:16:17.0917382+00:00,69,864.93
2026-03-22T14:16:17.9566679+00:00,71,848.35
2026-03-22T14:16:18.8050151+00:00,71,846.46
2026-03-22T14:16:19.6514748+00:00,69,864.63
2026-03-22T14:16:20.5161006+00:00,68,878.25
2026-03-22T14:16:21.3943470+00:00,69,872.03
2026-03-22T14:16:22.2663756+00:00,70,859.34
2026-03-22T14:16:23.1257134+00:00,71,849.02
2026-03-22T14:16:23.9747293+00:00,71,848.06
2026-03-22T14:16:24.8227873+00:00,70,861.91
2026-03-22T14:16:25.6847011+00:00,68,876.41
2026-03-22T14:16:26.5611115+00:00,68,877.23
2026-03-22T14:16:27.4383369+00:00,69,864.62
2026-03-22T14:16:28.3029524+00:00,70,852.37
2026-03-22T14:16:29.1553177+00:00,70,857.99
2026-03-22T14:16:30.0133053+00:00,69,874.28
2026-03-22T14:16:30.8875817+00:00,68,881.04
2026-03-22T14:16:31.7686212+00:00,68,878.60
2026-03-22T14:16:32.6472235+00:00,69,872.92
2026-03-22T14:16:33.5201430+00:00,69,866.33
2026-03-22T14:16:34.3864711+00:00,69,870.40
2026-03-22T14:16:35.2568680+00:00,68,882.75
2026-03-22T14:16:36.1396198+00:00,68,887.65
2026-03-22T14:16:37.0272716+00:00,68,880.32
2026-03-22T14:16:37.9075877+00:00,69,870.41
2026-03-22T14:16:38.7779946+00:00,69,871.23
2026-03-22T14:16:39.6492245+00:00,68,882.88
2026-03-22T14:16:40.5321065+00:00,68,887.43
2026-03-22T14:16:41.4195325+00:00,68,880.56
2026-03-22T14:16:42.3000961+00:00,69,873.07
2026-03-22T14:16:43.1731642+00:00,69,865.81
2026-03-22T14:16:44.0389744+00:00,69,866.72
2026-03-22T14:16:44.9056928+00:00,68,880.46
2026-03-22T14:16:45.7861535+00:00,68,886.58
2026-03-22T14:16:46.6727327+00:00,69,873.77
2026-03-22T14:16:47.5464986+00:00,70,857.38
2026-03-22T14:16:48.4038828+00:00,70,852.58
2026-03-22T14:16:49.2564667+00:00,69,863.55
2026-03-22T14:16:50.1200142+00:00,68,876.44
2026-03-22T14:16:50.9964536+00:00,68,876.79
2026-03-22T14:16:51.8732408+00:00,69,867.68
2026-03-22T14:16:52.7409258+00:00,70,852.87
2026-03-22T14:16:53.5938007+00:00,71,843.49
2026-03-22T14:16:54.4372892+00:00,70,855.61
2026-03-22T14:16:55.2929028+00:00,69,875.00
2026-03-22T14:16:56.1678989+00:00,68,876.85
2026-03-22T14:16:57.0447514+00:00,69,863.80
2026-03-22T14:16:57.9085484+00:00,70,851.19
2026-03-22T14:16:58.7597383+00:00,71,849.18
2026-03-22T14:16:59.6089155+00:00,70,860.04
2026-03-22T14:17:00.4689565+00:00,69,873.65
2026-03-22T14:17:01.3426097+00:00,68,878.90
2026-03-22T14:17:02.2215074+00:00,69,872.54
2026-03-22T14:17:03.0940516+00:00,70,859.13
2026-03-22T14:17:03.9531852+00:00,70,857.47
2026-03-22T14:17:04.8106508+00:00,69,872.79
2026-03-22T14:17:05.6834390+00:00,68,884.19
2026-03-22T14:17:06.5676317+00:00,68,880.99
2026-03-22T14:17:07.4486216+00:00,69,874.51
2026-03-22T14:17:08.3231316+00:00,69,870.03
2026-03-22T14:17:09.1931642+00:00,69,872.52
2026-03-22T14:17:10.0656816+00:00,68,881.87
2026-03-22T14:17:10.9475499+00:00,68,886.64
2026-03-22T14:17:11.8341926+00:00,68,882.69
2026-03-22T14:17:12.7168868+00:00,69,872.39
2026-03-22T14:17:13.5892796+00:00,69,867.64
2026-03-22T14:17:14.4569227+00:00,68,879.29
2026-03-22T14:17:15.3362101+00:00,67,889.40
2026-03-22T14:17:16.2256149+00:00,68,881.78
2026-03-22T14:17:17.1073985+00:00,69,870.55
2026-03-22T14:17:17.9779529+00:00,69,863.64
2026-03-22T14:17:18.8415911+00:00,69,863.69
2026-03-22T14:17:19.7052848+00:00,69,874.33
2026-03-22T14:17:20.5796128+00:00,68,883.53
2026-03-22T14:17:21.4631419+00:00,68,877.44
2026-03-22T14:17:22.3405822+00:00,70,859.81
2026-03-22T14:17:23.2003938+00:00,71,847.48
2026-03-22T14:17:24.0478741+00:00,70,855.26
2026-03-22T14:17:24.9031359+00:00,69,872.70
2026-03-22T14:17:25.7758310+00:00,68,877.30
2026-03-22T14:17:26.6531282+00:00,69,868.54
2026-03-22T14:17:27.5216659+00:00,70,856.27
2026-03-22T14:17:28.3779404+00:00,71,845.52
2026-03-22T14:17:29.2234560+00:00,71,849.29
2026-03-22T14:17:30.0727496+00:00,69,868.07
2026-03-22T14:17:30.9408206+00:00,68,878.91
2026-03-22T14:17:31.8197320+00:00,69,870.85
2026-03-22T14:17:32.6905828+00:00,70,855.78
2026-03-22T14:17:33.5463609+00:00,71,849.78
2026-03-22T14:17:34.3961446+00:00,70,859.62
2026-03-22T14:17:35.2557669+00:00,69,873.81
2026-03-22T14:17:36.1295729+00:00,68,878.86
2026-03-22T14:17:37.0084289+00:00,68,876.80
2026-03-22T14:17:37.8852296+00:00,69,867.49
2026-03-22T14:17:38.7527166+00:00,70,860.53
2026-03-22T14:17:39.6132466+00:00,69,870.82
2026-03-22T14:17:40.4840657+00:00,68,884.94
2026-03-22T14:17:41.3690059+00:00,68,885.15
2026-03-22T14:17:42.2541567+00:00,68,876.62
2026-03-22T14:17:43.1307803+00:00,69,870.45
2026-03-22T14:17:44.0012278+00:00,69,874.05
2026-03-22T14:17:44.8752742+00:00,68,883.31
2026-03-22T14:17:45.7585815+00:00,68,885.88
2026-03-22T14:17:46.6444570+00:00,68,882.24
2026-03-22T14:17:47.5267009+00:00,69,874.06
2026-03-22T14:17:48.4007565+00:00,69,866.03
2026-03-22T14:17:49.2667841+00:00,69,872.75
2026-03-22T14:17:50.1395318+00:00,68,887.10
2026-03-22T14:17:51.0266357+00:00,68,885.08
2026-03-22T14:17:51.9117196+00:00,69,869.73
2026-03-22T14:17:52.7814476+00:00,70,859.02
2026-03-22T14:17:53.6404720+00:00,70,859.20
2026-03-22T14:17:54.4996721+00:00,69,869.21
2026-03-22T14:17:55.3688835+00:00,68,879.19
2026-03-22T14:17:56.2480740+00:00,68,877.59
2026-03-22T14:17:57.1256650+00:00,69,864.29
2026-03-22T14:17:57.9899571+00:00,71,847.94
2026-03-22T14:17:58.8378982+00:00,71,846.86
2026-03-22T14:17:59.6847564+00:00,69,865.56
2026-03-22T14:18:00.5503181+00:00,68,878.36
2026-03-22T14:18:01.4286807+00:00,69,871.59
2026-03-22T14:18:02.3002697+00:00,70,858.96
2026-03-22T14:18:03.1592323+00:00,71,848.73
2026-03-22T14:18:04.0079602+00:00,71,848.43
2026-03-22T14:18:04.8563913+00:00,70,862.67
2026-03-22T14:18:05.7190634+00:00,68,876.74
2026-03-22T14:18:06.5958036+00:00,68,877.01
2026-03-22T14:18:07.4728127+00:00,69,863.96
2026-03-22T14:18:08.3367715+00:00,70,852.17
2026-03-22T14:18:09.1889370+00:00,70,858.61
2026-03-22T14:18:10.0475424+00:00,69,874.72
2026-03-22T14:18:10.9222575+00:00,68,881.06
2026-03-22T14:18:11.8033185+00:00,68,878.39
2026-03-22T14:18:12.6817131+00:00,69,872.53
2026-03-22T14:18:13.5542457+00:00,69,866.22
2026-03-22T14:18:14.4204681+00:00,69,870.69
2026-03-22T14:18:15.2911595+00:00,68,883.15
2026-03-22T14:18:16.1743046+00:00,68,887.53
2026-03-22T14:18:17.0618303+00:00,68,879.81
2026-03-22T14:18:17.9416432+00:00,69,870.20
2026-03-22T14:18:18.8118407+00:00,69,871.51
2026-03-22T14:18:19.6833495+00:00,68,883.30
2026-03-22T14:18:20.5666528+00:00,68,887.32
2026-03-22T14:18:21.4539777+00:00,68,880.21
2026-03-22T14:18:22.3341885+00:00,69,872.85
2026-03-22T14:18:23.2070380+00:00,69,865.64
2026-03-22T14:18:24.0726777+00:00,69,867.10
2026-03-22T14:18:24.9397759+00:00,68,881.13
2026-03-22T14:18:25.8209094+00:00,68,886.38
2026-03-22T14:18:26.7072941+00:00,69,873.14
2026-03-22T14:18:27.5804383+00:00,70,856.97
2026-03-22T14:18:28.4374058+00:00,70,852.74
2026-03-22T14:18:29.2901485+00:00,69,864.28
2026-03-22T14:18:30.1544246+00:00,68,876.71
2026-03-22T14:18:31.0311352+00:00,68,876.60
2026-03-22T14:18:31.9077319+00:00,69,867.23
2026-03-22T14:18:32.7749608+00:00,70,852.19
2026-03-22T14:18:33.6271557+00:00,71,843.55
2026-03-22T14:18:34.4707045+00:00,70,856.40
2026-03-22T14:18:35.3271052+00:00,69,875.43
2026-03-22T14:18:36.2025323+00:00,68,876.53
2026-03-22T14:18:37.0790579+00:00,70,863.12
2026-03-22T14:18:37.9421769+00:00,71,850.81
2026-03-22T14:18:38.7929888+00:00,71,849.36
2026-03-22T14:18:39.6423505+00:00,70,860.49
2026-03-22T14:18:40.5028391+00:00,69,874.06
2026-03-22T14:18:41.3768977+00:00,68,878.81
2026-03-22T14:18:42.2557062+00:00,69,872.03
2026-03-22T14:18:43.1277322+00:00,70,858.76
2026-03-22T14:18:43.9864882+00:00,70,857.75
2026-03-22T14:18:44.8442390+00:00,69,873.51
2026-03-22T14:18:45.7177464+00:00,68,884.31
2026-03-22T14:18:46.6020549+00:00,68,880.72
2026-03-22T14:18:47.4827703+00:00,69,874.38
2026-03-22T14:18:48.3571477+00:00,69,869.97
2026-03-22T14:18:49.2271142+00:00,69,872.89
2026-03-22T14:18:50.0999994+00:00,68,882.29
2026-03-22T14:18:50.9822915+00:00,68,886.65
2026-03-22T14:18:51.8689458+00:00,68,882.47
2026-03-22T14:18:52.7514120+00:00,69,872.01
2026-03-22T14:18:53.6234192+00:00,69,867.82
2026-03-22T14:18:54.4912373+00:00,68,880.01
2026-03-22T14:18:55.3712444+00:00,67,889.39
2026-03-22T14:18:56.2606303+00:00,68,881.35
2026-03-22T14:18:57.1419794+00:00,69,870.19
2026-03-22T14:18:58.0121719+00:00,69,863.40
2026-03-22T14:18:58.8755693+00:00,69,863.96
2026-03-22T14:18:59.7395316+00:00,69,874.74
2026-03-22T14:19:00.6142736+00:00,68,883.60
2026-03-22T14:19:01.4978716+00:00,68,876.85
2026-03-22T14:19:02.3747246+00:00,70,859.00
2026-03-22T14:19:03.2337205+00:00,71,847.37
2026-03-22T14:19:04.0810897+00:00,70,855.83
2026-03-22T14:19:04.9369198+00:00,69,873.14
2026-03-22T14:19:05.8100619+00:00,68,877.12
2026-03-22T14:19:06.6871843+00:00,69,868.02
2026-03-22T14:19:07.5552007+00:00,70,855.79
2026-03-22T14:19:08.4109872+00:00,71,845.32
2026-03-22T14:19:09.2563029+00:00,71,849.80
2026-03-22T14:19:10.1061006+00:00,69,868.88
2026-03-22T14:19:10.9749771+00:00,68,878.90
2026-03-22T14:19:11.8538728+00:00,69,870.32
2026-03-22T14:19:12.7241929+00:00,70,855.37
2026-03-22T14:19:13.5795656+00:00,71,849.88
2026-03-22T14:19:14.4294487+00:00,70,860.34
2026-03-22T14:19:15.2897871+00:00,69,874.25
2026-03-22T14:19:16.1640358+00:00,68,878.91
2026-03-22T14:19:17.0429491+00:00,68,876.67
2026-03-22T14:19:17.9196188+00:00,69,867.02
2026-03-22T14:19:18.7866398+00:00,70,860.65
2026-03-22T14:19:19.6472873+00:00,69,871.52
2026-03-22T14:19:20.5188087+00:00,68,885.22
2026-03-22T14:19:21.4040299+00:00,68,884.94
2026-03-22T14:19:22.2889749+00:00,68,876.23
2026-03-22T14:19:23.1652066+00:00,69,870.32
2026-03-22T14:19:24.0355284+00:00,69,874.40
2026-03-22T14:19:24.9099259+00:00,68,883.47
2026-03-22T14:19:25.7933939+00:00,68,885.82
2026-03-22T14:19:26.6792127+00:00,68,881.96
2026-03-22T14:19:27.5611689+00:00,69,873.57
2026-03-22T14:19:28.4347387+00:00,69,865.95
2026-03-22T14:19:29.3006902+00:00,69,873.21
2026-03-22T14:19:30.1738959+00:00,68,887.43
2026-03-22T14:19:31.0613231+00:00,68,884.56
2026-03-22T14:19:31.9458876+00:00,69,869.09
2026-03-22T14:19:32.8149808+00:00,70,858.87
2026-03-22T14:19:33.6738487+00:00,70,859.41
2026-03-22T14:19:34.5332547+00:00,69,869.71
2026-03-22T14:19:35.4029695+00:00,68,879.44
2026-03-22T14:19:36.2824111+00:00,68,877.24
2026-03-22T14:19:37.1596532+00:00,69,863.70
2026-03-22T14:19:38.0233562+00:00,71,847.53
2026-03-22T14:19:38.8708911+00:00,71,847.34
2026-03-22T14:19:39.7182296+00:00,69,866.51
2026-03-22T14:19:40.5847361+00:00,68,878.42
2026-03-22T14:19:41.4631583+00:00,69,871.18
2026-03-22T14:19:42.3343353+00:00,70,858.55
2026-03-22T14:19:43.1928815+00:00,71,848.42
2026-03-22T14:19:44.0413019+00:00,71,848.84
2026-03-22T14:19:44.8901401+00:00,69,863.35
2026-03-22T14:19:45.7534868+00:00,68,877.05
2026-03-22T14:19:46.6305398+00:00,68,876.73
2026-03-22T14:19:47.5072688+00:00,70,863.25
2026-03-22T14:19:48.3705142+00:00,70,852.01
2026-03-22T14:19:49.2225287+00:00,70,859.16
2026-03-22T14:19:50.0816879+00:00,69,875.12
2026-03-22T14:19:50.9568104+00:00,68,881.06
2026-03-22T14:19:51.8378707+00:00,68,878.14
2026-03-22T14:19:52.7160109+00:00,69,872.19
2026-03-22T14:19:53.5881964+00:00,69,866.12
2026-03-22T14:19:54.4543174+00:00,69,871.01
2026-03-22T14:19:55.3253246+00:00,68,883.57
2026-03-22T14:19:56.2088972+00:00,68,887.36
2026-03-22T14:19:57.0962581+00:00,68,879.36
2026-03-22T14:19:57.9756228+00:00,69,870.04
2026-03-22T14:19:58.8456657+00:00,69,871.82
2026-03-22T14:19:59.7174818+00:00,68,883.80
2026-03-22T14:20:00.6012834+00:00,68,887.19
2026-03-22T14:20:01.4884761+00:00,68,879.91
2026-03-22T14:20:02.3683873+00:00,69,872.66
2026-03-22T14:20:03.2410469+00:00,69,865.45
2026-03-22T14:20:04.1065000+00:00,69,867.56
2026-03-22T14:20:04.9740630+00:00,68,881.76
2026-03-22T14:20:05.8558229+00:00,68,886.16
2026-03-22T14:20:06.7419858+00:00,69,872.53
2026-03-22T14:20:07.6145118+00:00,70,856.50
2026-03-22T14:20:08.4710148+00:00,70,852.94
2026-03-22T14:20:09.3239519+00:00,69,864.96
2026-03-22T14:20:10.1889106+00:00,68,876.90
2026-03-22T14:20:11.0658140+00:00,68,876.40
2026-03-22T14:20:11.9422098+00:00,69,866.70
2026-03-22T14:20:12.8089071+00:00,70,851.51
2026-03-22T14:20:13.6604133+00:00,71,843.64
2026-03-22T14:20:14.5040539+00:00,70,857.12
2026-03-22T14:20:15.3611749+00:00,69,875.85
2026-03-22T14:20:16.2370216+00:00,68,876.14
2026-03-22T14:20:17.1131593+00:00,70,862.44
2026-03-22T14:20:17.9755959+00:00,71,850.50
2026-03-22T14:20:18.8261004+00:00,71,849.54
2026-03-22T14:20:19.6756365+00:00,70,860.99
2026-03-22T14:20:20.5366289+00:00,69,874.47
2026-03-22T14:20:21.4111007+00:00,68,878.70
2026-03-22T14:20:22.2898019+00:00,69,871.57
2026-03-22T14:20:23.1613682+00:00,70,858.41
2026-03-22T14:20:24.0197748+00:00,70,858.11
2026-03-22T14:20:24.8778833+00:00,69,874.29
2026-03-22T14:20:25.7521691+00:00,68,884.39
2026-03-22T14:20:26.6365560+00:00,68,880.50
2026-03-22T14:20:27.5170525+00:00,69,874.25
2026-03-22T14:20:28.3913031+00:00,69,869.89
2026-03-22T14:20:29.2611975+00:00,69,873.32
2026-03-22T14:20:30.1345149+00:00,68,882.66
2026-03-22T14:20:31.0171714+00:00,68,886.68
2026-03-22T14:20:31.9038472+00:00,68,882.21
2026-03-22T14:20:32.7860565+00:00,69,871.57
2026-03-22T14:20:33.6576219+00:00,69,868.04
2026-03-22T14:20:34.5256616+00:00,68,880.64
2026-03-22T14:20:35.4063013+00:00,67,889.31
2026-03-22T14:20:36.2956156+00:00,68,880.89
2026-03-22T14:20:37.1765067+00:00,69,869.77
2026-03-22T14:20:38.0462786+00:00,70,863.18
2026-03-22T14:20:38.9094612+00:00,69,864.20
2026-03-22T14:20:39.7736623+00:00,69,875.12
