timestamp_utc,heart_rate_bpm,rr_interval_ms
2026-03-22T14:16:48.1316722+00:00,68,882.30
2026-03-22T14:16:49.0139742+00:00,68,884.07
2026-03-22T14:16:49.8980431+00:00,70,860.97
2026-03-22T14:16:50.7590104+00:00,72,837.52
2026-03-22T14:16:51.5965354+00:00,72,832.64
2026-03-22T14:16:52.4291784+00:00,70,854.99
2026-03-22T14:16:53.2841647+00:00,68,877.26
2026-03-22T14:16:54.1614199+00:00,69,874.20
2026-03-22T14:16:55.0356244+00:00,70,855.96
2026-03-22T14:16:55.8915800+00:00,72,831.60
2026-03-22T14:16:56.7231756+00:00,73,823.04
2026-03-22T14:16:57.5462113+00:00,71,848.93
2026-03-22T14:16:58.3951461+00:00,68,876.94
2026-03-22T14:16:59.2720893+00:00,69,873.40
2026-03-22T14:17:00.1454906+00:00,70,851.47
2026-03-22T14:17:00.9969645+00:00,72,830.88
2026-03-22T14:17:01.8278452+00:00,72,829.47
2026-03-22T14:17:02.6573138+00:00,70,852.81
2026-03-22T14:17:03.5101226+00:00,69,875.13
2026-03-22T14:17:04.3852488+00:00,68,875.96
2026-03-22T14:17:05.2612057+00:00,70,860.17
2026-03-22T14:17:06.1213735+00:00,72,838.17
2026-03-22T14:17:06.9595456+00:00,72,838.78
2026-03-22T14:17:07.7983255+00:00,69,866.90
2026-03-22T14:17:08.6652291+00:00,68,885.07
2026-03-22T14:17:09.5502991+00:00,68,876.68
2026-03-22T14:17:10.4269750+00:00,70,861.32
2026-03-22T14:17:11.2882978+00:00,71,848.85
2026-03-22T14:17:12.1371501+00:00,70,855.38
2026-03-22T14:17:12.9925256+00:00,68,878.08
2026-03-22T14:17:13.8706013+00:00,68,886.91
2026-03-22T14:17:14.7575096+00:00,68,876.91
2026-03-22T14:17:15.6344164+00:00,70,857.63
2026-03-22T14:17:16.4920507+00:00,71,845.80
2026-03-22T14:17:17.3378536+00:00,69,863.72
2026-03-22T14:17:18.2015771+00:00,68,888.06
2026-03-22T14:17:19.0896355+00:00,68,882.49
2026-03-22T14:17:19.9721236+00:00,69,863.38
2026-03-22T14:17:20.8355072+00:00,71,846.61
2026-03-22T14:17:21.6821189+00:00,71,841.75
2026-03-22T14:17:22.5238664+00:00,70,861.30
2026-03-22T14:17:23.3851709+00:00,68,882.85
2026-03-22T14:17:24.2680206+00:00,68,877.89
2026-03-22T14:17:25.1459111+00:00,70,853.26
2026-03-22T14:17:25.9991746+00:00,72,829.27
2026-03-22T14:17:26.8284493+00:00,72,831.58
2026-03-22T14:17:27.6600323+00:00,70,860.59
2026-03-22T14:17:28.5206227+00:00,68,878.50
2026-03-22T14:17:29.3991191+00:00,69,868.38
2026-03-22T14:17:30.2675006+00:00,71,848.24
2026-03-22T14:17:31.1157415+00:00,73,827.50
2026-03-22T14:17:31.9432439+00:00,73,826.71
2026-03-22T14:17:32.7699585+00:00,70,855.03
2026-03-22T14:17:33.6249925+00:00,68,878.33
2026-03-22T14:17:34.5033243+00:00,69,871.11
2026-03-22T14:17:35.3744302+00:00,71,847.84
2026-03-22T14:17:36.2222691+00:00,72,829.22
2026-03-22T14:17:37.0514885+00:00,72,836.31
2026-03-22T14:17:37.8878007+00:00,69,864.04
2026-03-22T14:17:38.7518438+00:00,68,878.71
2026-03-22T14:17:39.6305531+00:00,69,873.37
2026-03-22T14:17:40.5039222+00:00,70,857.96
2026-03-22T14:17:41.3618830+00:00,71,840.30
2026-03-22T14:17:42.2021793+00:00,71,848.44
2026-03-22T14:17:43.0506215+00:00,68,876.92
2026-03-22T14:17:43.9275381+00:00,68,887.05
2026-03-22T14:17:44.8145852+00:00,69,874.20
2026-03-22T14:17:45.6887889+00:00,70,856.52
2026-03-22T14:17:46.5453063+00:00,71,849.23
2026-03-22T14:17:47.3945349+00:00,69,865.94
2026-03-22T14:17:48.2604751+00:00,68,885.01
2026-03-22T14:17:49.1454880+00:00,68,883.57
2026-03-22T14:17:50.0290535+00:00,69,870.20
2026-03-22T14:17:50.8992581+00:00,70,851.16
2026-03-22T14:17:51.7504132+00:00,71,845.90
2026-03-22T14:17:52.5963084+00:00,69,869.64
2026-03-22T14:17:53.4659485+00:00,67,889.45
2026-03-22T14:17:54.3553944+00:00,68,876.60
2026-03-22T14:17:55.2319977+00:00,70,853.21
2026-03-22T14:17:56.0852071+00:00,72,837.67
2026-03-22T14:17:56.9228809+00:00,71,842.51
2026-03-22T14:17:57.7653920+00:00,69,866.55
2026-03-22T14:17:58.6319447+00:00,68,880.96
2026-03-22T14:17:59.5129085+00:00,69,870.23
2026-03-22T14:18:00.3831340+00:00,71,845.82
2026-03-22T14:18:01.2289498+00:00,73,824.23
2026-03-22T14:18:02.0531836+00:00,72,833.02
2026-03-22T14:18:02.8862080+00:00,69,866.14
2026-03-22T14:18:03.7523481+00:00,68,878.79
2026-03-22T14:18:04.6311390+00:00,70,863.24
2026-03-22T14:18:05.4943821+00:00,71,842.07
2026-03-22T14:18:06.3364560+00:00,73,825.97
2026-03-22T14:18:07.1624299+00:00,72,833.91
2026-03-22T14:18:07.9963421+00:00,70,862.78
2026-03-22T14:18:08.8591228+00:00,68,878.42
2026-03-22T14:18:09.7375399+00:00,69,869.23
2026-03-22T14:18:10.6067660+00:00,71,845.73
2026-03-22T14:18:11.4524945+00:00,72,830.16
2026-03-22T14:18:12.2826587+00:00,71,846.14
2026-03-22T14:18:13.1287997+00:00,69,874.42
2026-03-22T14:18:14.0032236+00:00,68,880.88
2026-03-22T14:18:14.8841019+00:00,69,870.51
2026-03-22T14:18:15.7546146+00:00,70,854.78
2026-03-22T14:18:16.6093958+00:00,71,844.57
2026-03-22T14:18:17.4539685+00:00,70,859.70
2026-03-22T14:18:18.3136675+00:00,68,883.51
2026-03-22T14:18:19.1971735+00:00,68,885.92
2026-03-22T14:18:20.0830985+00:00,69,869.79
2026-03-22T14:18:20.9528917+00:00,70,851.18
2026-03-22T14:18:21.8040717+00:00,70,851.16
2026-03-22T14:18:22.6552285+00:00,69,874.76
2026-03-22T14:18:23.5299891+00:00,68,888.02
2026-03-22T14:18:24.4180054+00:00,68,877.04
2026-03-22T14:18:25.2950477+00:00,70,861.19
2026-03-22T14:18:26.1562340+00:00,71,845.36
2026-03-22T14:18:27.0015959+00:00,71,847.92
2026-03-22T14:18:27.8495133+00:00,69,874.64
2026-03-22T14:18:28.7241483+00:00,68,887.43
2026-03-22T14:18:29.6115818+00:00,69,869.60
2026-03-22T14:18:30.4811847+00:00,71,844.18
2026-03-22T14:18:31.3253620+00:00,72,831.04
2026-03-22T14:18:32.1564049+00:00,71,845.86
2026-03-22T14:18:33.0022664+00:00,69,872.42
2026-03-22T14:18:33.8746845+00:00,68,877.70
2026-03-22T14:18:34.7523818+00:00,70,862.93
2026-03-22T14:18:35.6153096+00:00,71,839.37
2026-03-22T14:18:36.4546763+00:00,73,822.03
2026-03-22T14:18:37.2767026+00:00,72,837.79
2026-03-22T14:18:38.1144963+00:00,69,870.49
2026-03-22T14:18:38.9849907+00:00,68,877.88
2026-03-22T14:18:39.8628736+00:00,70,859.11
2026-03-22T14:18:40.7219829+00:00,72,836.37
2026-03-22T14:18:41.5583500+00:00,73,826.80
2026-03-22T14:18:42.3851459+00:00,71,843.46
2026-03-22T14:18:43.2286027+00:00,69,869.87
2026-03-22T14:18:44.0984712+00:00,68,877.84
2026-03-22T14:18:44.9763147+00:00,69,866.73
2026-03-22T14:18:45.8430479+00:00,71,844.49
2026-03-22T14:18:46.6875401+00:00,72,834.63
2026-03-22T14:18:47.5221672+00:00,70,856.60
2026-03-22T14:18:48.3787649+00:00,68,882.53
2026-03-22T14:18:49.2612992+00:00,68,881.05
2026-03-22T14:18:50.1423492+00:00,69,866.49
2026-03-22T14:18:51.0088387+00:00,70,851.84
2026-03-22T14:18:51.8606802+00:00,71,850.43
2026-03-22T14:18:52.7111091+00:00,69,870.97
2026-03-22T14:18:53.5820751+00:00,68,886.60
2026-03-22T14:18:54.4686781+00:00,68,881.62
2026-03-22T14:18:55.3502975+00:00,69,864.46
2026-03-22T14:18:56.2147538+00:00,71,846.97
2026-03-22T14:18:57.0617234+00:00,70,854.98
2026-03-22T14:18:57.9167058+00:00,68,882.59
2026-03-22T14:18:58.7992957+00:00,68,887.37
2026-03-22T14:18:59.6866693+00:00,69,869.58
2026-03-22T14:19:00.5562465+00:00,70,851.53
2026-03-22T14:19:01.4077797+00:00,71,840.77
2026-03-22T14:19:02.2485458+00:00,70,852.85
2026-03-22T14:19:03.1013918+00:00,68,877.86
2026-03-22T14:19:03.9792488+00:00,68,882.62
2026-03-22T14:19:04.8618675+00:00,70,862.17
2026-03-22T14:19:05.7240405+00:00,72,835.39
2026-03-22T14:19:06.5594271+00:00,73,826.86
2026-03-22T14:19:07.3862889+00:00,71,850.05
2026-03-22T14:19:08.2363439+00:00,68,876.02
2026-03-22T14:19:09.1123665+00:00,69,873.62
2026-03-22T14:19:09.9859903+00:00,70,855.18
2026-03-22T14:19:10.8411673+00:00,72,833.51
2026-03-22T14:19:11.6746788+00:00,73,823.26
2026-03-22T14:19:12.4979431+00:00,71,844.06
2026-03-22T14:19:13.3420014+00:00,69,873.94
2026-03-22T14:19:14.2159371+00:00,68,876.24
2026-03-22T14:19:15.0921797+00:00,70,856.06
2026-03-22T14:19:15.9482418+00:00,72,833.41
2026-03-22T14:19:16.7816533+00:00,72,830.61
2026-03-22T14:19:17.6122588+00:00,70,854.93
2026-03-22T14:19:18.4671892+00:00,68,876.77
2026-03-22T14:19:19.3439548+00:00,68,876.42
2026-03-22T14:19:20.2203774+00:00,69,864.18
2026-03-22T14:19:21.0845569+00:00,71,844.56
2026-03-22T14:19:21.9291207+00:00,71,842.14
2026-03-22T14:19:22.7712558+00:00,69,867.96
2026-03-22T14:19:23.6392187+00:00,68,887.06
2026-03-22T14:19:24.5262806+00:00,68,879.69
2026-03-22T14:19:25.4059751+00:00,70,861.97
2026-03-22T14:19:26.2679455+00:00,71,849.12
2026-03-22T14:19:27.1170638+00:00,70,858.42
2026-03-22T14:19:27.9754864+00:00,68,880.58
2026-03-22T14:19:28.8560635+00:00,68,886.02
2026-03-22T14:19:29.7420857+00:00,69,875.27
2026-03-22T14:19:30.6173575+00:00,70,857.27
2026-03-22T14:19:31.4746285+00:00,71,844.28
2026-03-22T14:19:32.3189035+00:00,70,859.74
2026-03-22T14:19:33.1786434+00:00,68,886.32
2026-03-22T14:19:34.0649665+00:00,68,883.47
2026-03-22T14:19:34.9484320+00:00,70,860.43
2026-03-22T14:19:35.8088606+00:00,71,841.24
2026-03-22T14:19:36.6500968+00:00,72,838.07
2026-03-22T14:19:37.4881718+00:00,70,858.08
2026-03-22T14:19:38.3462516+00:00,68,879.19
2026-03-22T14:19:39.2254380+00:00,69,875.85
2026-03-22T14:19:40.1012881+00:00,70,854.67
2026-03-22T14:19:40.9559543+00:00,72,829.26
2026-03-22T14:19:41.7852181+00:00,73,825.98
2026-03-22T14:19:42.6111944+00:00,70,855.55
2026-03-22T14:19:43.4667478+00:00,68,878.75
2026-03-22T14:19:44.3455015+00:00,69,869.83
2026-03-22T14:19:45.2153269+00:00,71,849.04
2026-03-22T14:19:46.0643636+00:00,72,829.56
2026-03-22T14:19:46.8939280+00:00,72,827.97
2026-03-22T14:19:47.7219015+00:00,70,853.15
2026-03-22T14:19:48.5750534+00:00,68,876.27
2026-03-22T14:19:49.4513213+00:00,69,874.44
2026-03-22T14:19:50.3257641+00:00,70,853.94
2026-03-22T14:19:51.1797013+00:00,72,832.28
2026-03-22T14:19:52.0119828+00:00,72,837.66
2026-03-22T14:19:52.8496411+00:00,69,866.33
2026-03-22T14:19:53.7159746+00:00,68,881.65
2026-03-22T14:19:54.5976234+00:00,69,874.51
2026-03-22T14:19:55.4721317+00:00,70,860.27
2026-03-22T14:19:56.3323994+00:00,71,845.67
2026-03-22T14:19:57.1780662+00:00,70,851.98
2026-03-22T14:19:58.0300482+00:00,68,877.07
2026-03-22T14:19:58.9071219+00:00,68,887.93
2026-03-22T14:19:59.7950519+00:00,68,876.04
2026-03-22T14:20:00.6710873+00:00,70,856.45
2026-03-22T14:20:01.5275399+00:00,71,847.93
2026-03-22T14:20:02.3754656+00:00,69,866.11
2026-03-22T14:20:03.2415765+00:00,68,887.03
2026-03-22T14:20:04.1286045+00:00,68,881.87
2026-03-22T14:20:05.0104719+00:00,69,866.63
2026-03-22T14:20:05.8771031+00:00,71,849.88
2026-03-22T14:20:06.7269831+00:00,71,843.72
2026-03-22T14:20:07.5707026+00:00,69,865.31
2026-03-22T14:20:08.4360110+00:00,68,887.11
2026-03-22T14:20:09.3231199+00:00,68,877.54
2026-03-22T14:20:10.2006631+00:00,70,852.09
2026-03-22T14:20:11.0527565+00:00,72,832.66
2026-03-22T14:20:11.8854208+00:00,72,838.15
2026-03-22T14:20:12.7235659+00:00,69,864.90
2026-03-22T14:20:13.5884708+00:00,68,878.95
2026-03-22T14:20:14.4674246+00:00,69,869.01
2026-03-22T14:20:15.3364338+00:00,71,847.54
2026-03-22T14:20:16.1839721+00:00,73,824.93
2026-03-22T14:20:17.0089001+00:00,72,828.77
2026-03-22T14:20:17.8376750+00:00,70,860.77
2026-03-22T14:20:18.6984468+00:00,68,879.41
2026-03-22T14:20:19.5778590+00:00,69,866.46
2026-03-22T14:20:20.4443151+00:00,71,843.18
2026-03-22T14:20:21.2874911+00:00,73,827.29
2026-03-22T14:20:22.1147823+00:00,72,835.31
2026-03-22T14:20:22.9500945+00:00,70,862.26
2026-03-22T14:20:23.8123565+00:00,68,877.80
2026-03-22T14:20:24.6901610+00:00,69,871.90
2026-03-22T14:20:25.5620655+00:00,70,852.15
2026-03-22T14:20:26.4142119+00:00,72,834.47
2026-03-22T14:20:27.2486809+00:00,71,846.76
2026-03-22T14:20:28.0954404+00:00,68,876.60
2026-03-22T14:20:28.9720364+00:00,68,884.20
2026-03-22T14:20:29.8562412+00:00,69,871.58
2026-03-22T14:20:30.7278170+00:00,70,856.27
2026-03-22T14:20:31.5840848+00:00,71,848.19
2026-03-22T14:20:32.4322779+00:00,70,863.22
2026-03-22T14:20:33.2954967+00:00,68,883.86
2026-03-22T14:20:34.1793610+00:00,68,885.07
2026-03-22T14:20:35.0644301+00:00,69,871.02
2026-03-22T14:20:35.9354508+00:00,70,851.09
2026-03-22T14:20:36.7865454+00:00,71,848.70
2026-03-22T14:20:37.6352498+00:00,69,874.18
2026-03-22T14:20:38.5094291+00:00,67,889.59
2026-03-22T14:20:39.3990151+00:00,68,876.01
2026-03-22T14:20:40.2750300+00:00,70,857.01
2026-03-22T14:20:41.1320381+00:00,71,842.42
2026-03-22T14:20:41.9744550+00:00,71,846.07
2026-03-22T14:20:42.8205258+00:00,69,870.29
