timestamp_utc,heart_rate_bpm,rr_interval_ms
2026-03-22T14:16:17.6754817+00:00,70,860.89
2026-03-22T14:16:18.5363745+00:00,71,843.20
2026-03-22T14:16:19.3795782+00:00,70,862.20
2026-03-22T14:16:20.2417829+00:00,67,890.14
2026-03-22T14:16:21.1319192+00:00,67,893.53
2026-03-22T14:16:22.0254479+00:00,69,868.44
2026-03-22T14:16:22.8938881+00:00,71,845.91
2026-03-22T14:16:23.7398002+00:00,71,840.39
2026-03-22T14:16:24.5801948+00:00,70,857.09
2026-03-22T14:16:25.4372872+00:00,69,866.83
2026-03-22T14:16:26.3041154+00:00,68,876.62
2026-03-22T14:16:27.1807322+00:00,69,867.90
2026-03-22T14:16:28.0486314+00:00,71,840.66
2026-03-22T14:16:28.8892959+00:00,73,827.03
2026-03-22T14:16:29.7163306+00:00,71,846.42
2026-03-22T14:16:30.5627529+00:00,70,863.21
2026-03-22T14:16:31.4259583+00:00,69,864.17
2026-03-22T14:16:32.2901255+00:00,70,851.62
2026-03-22T14:16:33.1417500+00:00,71,846.04
2026-03-22T14:16:33.9877929+00:00,71,841.97
2026-03-22T14:16:34.8297592+00:00,71,844.55
2026-03-22T14:16:35.6743046+00:00,70,853.74
2026-03-22T14:16:36.5280486+00:00,70,862.37
2026-03-22T14:16:37.3904157+00:00,70,853.61
2026-03-22T14:16:38.2440283+00:00,71,843.88
2026-03-22T14:16:39.0879073+00:00,71,847.90
2026-03-22T14:16:39.9358057+00:00,69,867.60
2026-03-22T14:16:40.8034083+00:00,69,869.84
2026-03-22T14:16:41.6732489+00:00,70,855.41
2026-03-22T14:16:42.5286614+00:00,70,851.62
2026-03-22T14:16:43.3802862+00:00,70,858.40
2026-03-22T14:16:44.2386874+00:00,70,860.66
2026-03-22T14:16:45.0993472+00:00,68,877.58
2026-03-22T14:16:45.9769234+00:00,68,884.15
2026-03-22T14:16:46.8610784+00:00,69,868.42
2026-03-22T14:16:47.7294974+00:00,71,847.84
2026-03-22T14:16:48.5773421+00:00,71,847.90
2026-03-22T14:16:49.4252406+00:00,69,868.85
2026-03-22T14:16:50.2940884+00:00,67,895.04
2026-03-22T14:16:51.1891287+00:00,68,882.93
2026-03-22T14:16:52.0720633+00:00,69,866.29
2026-03-22T14:16:52.9383572+00:00,70,854.27
2026-03-22T14:16:53.7926240+00:00,71,843.21
2026-03-22T14:16:54.6358312+00:00,70,858.14
2026-03-22T14:16:55.4939745+00:00,68,886.55
2026-03-22T14:16:56.3805205+00:00,68,886.31
2026-03-22T14:16:57.2668318+00:00,70,861.35
2026-03-22T14:16:58.1281858+00:00,72,837.56
2026-03-22T14:16:58.9657494+00:00,72,833.94
2026-03-22T14:16:59.7996878+00:00,70,857.86
2026-03-22T14:17:00.6575472+00:00,69,866.14
2026-03-22T14:17:01.5236844+00:00,69,867.97
2026-03-22T14:17:02.3916557+00:00,69,864.34
2026-03-22T14:17:03.2559921+00:00,71,842.56
2026-03-22T14:17:04.0985537+00:00,72,828.35
2026-03-22T14:17:04.9269005+00:00,71,850.45
2026-03-22T14:17:05.7773468+00:00,69,864.85
2026-03-22T14:17:06.6421974+00:00,69,864.27
2026-03-22T14:17:07.5064714+00:00,70,852.10
2026-03-22T14:17:08.3585736+00:00,71,843.55
2026-03-22T14:17:09.2021211+00:00,71,848.78
2026-03-22T14:17:10.0509015+00:00,70,856.88
2026-03-22T14:17:10.9077856+00:00,70,855.03
2026-03-22T14:17:11.7628191+00:00,70,861.61
2026-03-22T14:17:12.6244260+00:00,70,858.20
2026-03-22T14:17:13.4826298+00:00,71,847.46
2026-03-22T14:17:14.3300863+00:00,70,857.88
2026-03-22T14:17:15.1879638+00:00,68,878.89
2026-03-22T14:17:16.0668501+00:00,69,875.78
2026-03-22T14:17:16.9426321+00:00,70,860.25
2026-03-22T14:17:17.8028842+00:00,71,850.36
2026-03-22T14:17:18.6532471+00:00,70,860.77
2026-03-22T14:17:19.5140125+00:00,69,873.84
2026-03-22T14:17:20.3878500+00:00,68,883.78
2026-03-22T14:17:21.2716322+00:00,68,882.93
2026-03-22T14:17:22.1545616+00:00,69,868.86
2026-03-22T14:17:23.0234196+00:00,71,844.50
2026-03-22T14:17:23.8679216+00:00,71,847.79
2026-03-22T14:17:24.7157094+00:00,69,873.17
2026-03-22T14:17:25.5888813+00:00,67,895.73
2026-03-22T14:17:26.4846129+00:00,68,880.09
2026-03-22T14:17:27.3647018+00:00,70,857.31
2026-03-22T14:17:28.2220074+00:00,71,844.38
2026-03-22T14:17:29.0663845+00:00,71,843.53
2026-03-22T14:17:29.9099184+00:00,70,856.22
2026-03-22T14:17:30.7661388+00:00,68,880.48
2026-03-22T14:17:31.6466201+00:00,68,879.40
2026-03-22T14:17:32.5260216+00:00,70,854.02
2026-03-22T14:17:33.3800420+00:00,72,829.65
2026-03-22T14:17:34.2096960+00:00,72,831.56
2026-03-22T14:17:35.0412524+00:00,70,854.55
2026-03-22T14:17:35.8958033+00:00,69,865.42
2026-03-22T14:17:36.7612256+00:00,70,859.45
2026-03-22T14:17:37.6206772+00:00,70,855.63
2026-03-22T14:17:38.4763108+00:00,71,841.57
2026-03-22T14:17:39.3178821+00:00,72,830.19
2026-03-22T14:17:40.1480763+00:00,71,846.43
2026-03-22T14:17:40.9945109+00:00,70,860.33
2026-03-22T14:17:41.8548442+00:00,70,859.12
2026-03-22T14:17:42.7139609+00:00,71,849.31
2026-03-22T14:17:43.5632721+00:00,71,842.37
2026-03-22T14:17:44.4056382+00:00,70,851.76
2026-03-22T14:17:45.2573982+00:00,69,865.10
2026-03-22T14:17:46.1224939+00:00,70,855.58
2026-03-22T14:17:46.9780782+00:00,70,857.66
2026-03-22T14:17:47.8357393+00:00,70,861.91
2026-03-22T14:17:48.6976444+00:00,70,854.28
2026-03-22T14:17:49.5519251+00:00,69,864.69
2026-03-22T14:17:50.4166152+00:00,68,884.14
2026-03-22T14:17:51.3007538+00:00,68,876.05
2026-03-22T14:17:52.1768020+00:00,70,860.38
2026-03-22T14:17:53.0371856+00:00,71,850.35
2026-03-22T14:17:53.8875312+00:00,70,860.88
2026-03-22T14:17:54.7484091+00:00,68,884.37
2026-03-22T14:17:55.6327840+00:00,68,887.29
2026-03-22T14:17:56.5200771+00:00,68,877.16
2026-03-22T14:17:57.3972385+00:00,69,867.89
2026-03-22T14:17:58.2651303+00:00,71,846.41
2026-03-22T14:17:59.1115394+00:00,70,852.13
2026-03-22T14:17:59.9636714+00:00,68,880.82
2026-03-22T14:18:00.8444937+00:00,67,895.91
2026-03-22T14:18:01.7404026+00:00,68,877.85
2026-03-22T14:18:02.6182567+00:00,70,853.61
2026-03-22T14:18:03.4718714+00:00,72,839.12
2026-03-22T14:18:04.3109916+00:00,70,851.52
2026-03-22T14:18:05.1625081+00:00,70,862.05
2026-03-22T14:18:06.0245572+00:00,69,874.06
2026-03-22T14:18:06.8986207+00:00,69,873.63
2026-03-22T14:18:07.7722463+00:00,70,851.62
2026-03-22T14:18:08.6238697+00:00,72,828.06
2026-03-22T14:18:09.4519340+00:00,72,838.29
2026-03-22T14:18:10.2902203+00:00,70,857.10
2026-03-22T14:18:11.1473193+00:00,69,865.78
2026-03-22T14:18:12.0131007+00:00,70,855.75
2026-03-22T14:18:12.8688493+00:00,71,848.69
2026-03-22T14:18:13.7175370+00:00,71,843.92
2026-03-22T14:18:14.5614556+00:00,71,842.33
2026-03-22T14:18:15.4037829+00:00,71,848.21
2026-03-22T14:18:16.2519934+00:00,70,860.42
2026-03-22T14:18:17.1124093+00:00,70,858.37
2026-03-22T14:18:17.9707748+00:00,71,847.17
2026-03-22T14:18:18.8179414+00:00,71,845.46
2026-03-22T14:18:19.6634050+00:00,70,860.59
2026-03-22T14:18:20.5239957+00:00,69,870.67
2026-03-22T14:18:21.3946637+00:00,70,858.57
2026-03-22T14:18:22.2532382+00:00,70,851.66
2026-03-22T14:18:23.1048964+00:00,70,857.64
2026-03-22T14:18:23.9625323+00:00,70,860.18
2026-03-22T14:18:24.8227083+00:00,69,870.13
2026-03-22T14:18:25.6928348+00:00,68,884.23
2026-03-22T14:18:26.5770675+00:00,69,873.64
2026-03-22T14:18:27.4507027+00:00,70,854.29
2026-03-22T14:18:28.3049911+00:00,71,846.34
2026-03-22T14:18:29.1513355+00:00,70,860.92
2026-03-22T14:18:30.0122517+00:00,67,889.11
2026-03-22T14:18:30.9013649+00:00,67,889.02
2026-03-22T14:18:31.7903886+00:00,69,869.23
2026-03-22T14:18:32.6596204+00:00,70,859.66
2026-03-22T14:18:33.5192783+00:00,71,846.36
2026-03-22T14:18:34.3656389+00:00,71,850.62
2026-03-22T14:18:35.2162555+00:00,68,879.25
2026-03-22T14:18:36.0955089+00:00,67,889.42
2026-03-22T14:18:36.9849273+00:00,69,869.14
2026-03-22T14:18:37.8540632+00:00,71,845.54
2026-03-22T14:18:38.6996002+00:00,72,832.44
2026-03-22T14:18:39.5320397+00:00,70,851.62
2026-03-22T14:18:40.3836575+00:00,69,865.44
2026-03-22T14:18:41.2491016+00:00,69,866.78
2026-03-22T14:18:42.1158859+00:00,69,866.03
2026-03-22T14:18:42.9819176+00:00,70,852.70
2026-03-22T14:18:43.8346171+00:00,72,829.34
2026-03-22T14:18:44.6639586+00:00,71,844.26
2026-03-22T14:18:45.5082174+00:00,70,861.87
2026-03-22T14:18:46.3700897+00:00,69,865.62
2026-03-22T14:18:47.2357112+00:00,70,854.93
2026-03-22T14:18:48.0906400+00:00,71,846.64
2026-03-22T14:18:48.9372838+00:00,71,846.45
2026-03-22T14:18:49.7837344+00:00,70,857.85
2026-03-22T14:18:50.6415889+00:00,70,854.65
2026-03-22T14:18:51.4962367+00:00,70,858.96
2026-03-22T14:18:52.3551983+00:00,70,860.24
2026-03-22T14:18:53.2154359+00:00,71,850.33
2026-03-22T14:18:54.0657664+00:00,70,853.19
2026-03-22T14:18:54.9189611+00:00,69,875.69
2026-03-22T14:18:55.7946540+00:00,68,878.79
2026-03-22T14:18:56.6734429+00:00,69,864.25
2026-03-22T14:18:57.5376969+00:00,71,850.86
2026-03-22T14:18:58.3885524+00:00,70,856.14
2026-03-22T14:18:59.2446903+00:00,69,871.87
2026-03-22T14:19:00.1165642+00:00,68,882.53
2026-03-22T14:19:00.9990912+00:00,68,884.44
2026-03-22T14:19:01.8835303+00:00,69,873.81
2026-03-22T14:19:02.7573405+00:00,71,850.29
2026-03-22T14:19:03.6076317+00:00,71,843.12
2026-03-22T14:19:04.4507478+00:00,69,866.24
2026-03-22T14:19:05.3169842+00:00,67,892.95
2026-03-22T14:19:06.2099303+00:00,68,888.14
2026-03-22T14:19:07.0980688+00:00,70,861.79
2026-03-22T14:19:07.9598557+00:00,71,846.66
2026-03-22T14:19:08.8065205+00:00,71,842.74
2026-03-22T14:19:09.6492589+00:00,70,852.21
2026-03-22T14:19:10.5014641+00:00,69,875.14
2026-03-22T14:19:11.3766072+00:00,68,883.46
2026-03-22T14:19:12.2600721+00:00,70,861.55
2026-03-22T14:19:13.1216246+00:00,72,834.73
2026-03-22T14:19:13.9563577+00:00,72,828.04
2026-03-22T14:19:14.7844009+00:00,71,849.09
2026-03-22T14:19:15.6334954+00:00,69,866.35
2026-03-22T14:19:16.4998441+00:00,70,861.64
2026-03-22T14:19:17.3614831+00:00,70,855.63
2026-03-22T14:19:18.2171169+00:00,71,846.95
2026-03-22T14:19:19.0640653+00:00,72,831.26
2026-03-22T14:19:19.8953230+00:00,71,841.61
2026-03-22T14:19:20.7369368+00:00,70,858.96
2026-03-22T14:19:21.5958984+00:00,70,861.63
2026-03-22T14:19:22.4575261+00:00,71,850.56
2026-03-22T14:19:23.3080895+00:00,71,843.22
2026-03-22T14:19:24.1513121+00:00,71,846.51
2026-03-22T14:19:24.9978201+00:00,69,865.56
2026-03-22T14:19:25.8633790+00:00,70,859.32
2026-03-22T14:19:26.7227005+00:00,70,856.31
2026-03-22T14:19:27.5790136+00:00,70,860.31
2026-03-22T14:19:28.4393275+00:00,70,856.34
2026-03-22T14:19:29.2956677+00:00,70,857.67
2026-03-22T14:19:30.1533338+00:00,68,882.16
2026-03-22T14:19:31.0354936+00:00,68,881.29
2026-03-22T14:19:31.9167867+00:00,69,865.44
2026-03-22T14:19:32.7822316+00:00,71,850.07
2026-03-22T14:19:33.6323017+00:00,70,854.13
2026-03-22T14:19:34.4864287+00:00,68,877.65
2026-03-22T14:19:35.3640807+00:00,67,889.94
2026-03-22T14:19:36.2540177+00:00,68,880.74
2026-03-22T14:19:37.1347572+00:00,69,871.77
2026-03-22T14:19:38.0065315+00:00,70,851.35
2026-03-22T14:19:38.8578819+00:00,71,844.31
2026-03-22T14:19:39.7021936+00:00,69,871.84
2026-03-22T14:19:40.5740385+00:00,67,895.67
2026-03-22T14:19:41.4697050+00:00,68,886.65
2026-03-22T14:19:42.3563547+00:00,70,860.06
2026-03-22T14:19:43.2164153+00:00,71,839.56
2026-03-22T14:19:44.0559712+00:00,71,844.71
2026-03-22T14:19:44.9006803+00:00,70,859.31
2026-03-22T14:19:45.7599899+00:00,69,871.39
2026-03-22T14:19:46.6313788+00:00,68,876.98
2026-03-22T14:19:47.5083568+00:00,70,860.09
2026-03-22T14:19:48.3684421+00:00,72,831.10
2026-03-22T14:19:49.1995433+00:00,72,830.43
2026-03-22T14:19:50.0299692+00:00,70,852.06
2026-03-22T14:19:50.8820286+00:00,69,866.43
2026-03-22T14:19:51.7484629+00:00,70,860.49
2026-03-22T14:19:52.6089534+00:00,71,849.99
2026-03-22T14:19:53.4589444+00:00,71,844.44
2026-03-22T14:19:54.3033815+00:00,71,840.43
2026-03-22T14:19:55.1438138+00:00,71,845.29
2026-03-22T14:19:55.9891079+00:00,70,858.20
2026-03-22T14:19:56.8473093+00:00,70,861.97
2026-03-22T14:19:57.7092831+00:00,71,850.04
2026-03-22T14:19:58.5593185+00:00,71,843.38
2026-03-22T14:19:59.4026986+00:00,70,852.88
2026-03-22T14:20:00.2555818+00:00,69,870.06
2026-03-22T14:20:01.1256393+00:00,69,863.89
2026-03-22T14:20:01.9895287+00:00,70,853.37
2026-03-22T14:20:02.8429018+00:00,70,855.01
2026-03-22T14:20:03.6979080+00:00,70,859.08
2026-03-22T14:20:04.5569907+00:00,70,863.23
2026-03-22T14:20:05.4202225+00:00,68,882.02
2026-03-22T14:20:06.3022404+00:00,68,879.01
2026-03-22T14:20:07.1812484+00:00,70,861.74
2026-03-22T14:20:08.0429914+00:00,71,845.60
2026-03-22T14:20:08.8885871+00:00,70,853.16
2026-03-22T14:20:09.7417503+00:00,68,878.65
2026-03-22T14:20:10.6204048+00:00,67,893.42
2026-03-22T14:20:11.5138209+00:00,69,874.54
2026-03-22T14:20:12.3883594+00:00,69,863.90
2026-03-22T14:20:13.2522562+00:00,71,849.58
2026-03-22T14:20:14.1018369+00:00,71,844.35
2026-03-22T14:20:14.9461883+00:00,69,868.23
2026-03-22T14:20:15.8144167+00:00,67,889.41
2026-03-22T14:20:16.7038222+00:00,68,877.83
2026-03-22T14:20:17.5816540+00:00,70,853.77
2026-03-22T14:20:18.4354247+00:00,72,833.03
2026-03-22T14:20:19.2684503+00:00,71,842.03
2026-03-22T14:20:20.1104760+00:00,70,861.99
2026-03-22T14:20:20.9724674+00:00,69,865.74
2026-03-22T14:20:21.8382118+00:00,69,867.34
2026-03-22T14:20:22.7055550+00:00,70,860.58
2026-03-22T14:20:23.5661354+00:00,72,833.82
2026-03-22T14:20:24.3999518+00:00,72,835.53
2026-03-22T14:20:25.2354784+00:00,70,856.26
2026-03-22T14:20:26.0917353+00:00,69,865.59
2026-03-22T14:20:26.9573296+00:00,70,859.50
2026-03-22T14:20:27.8168309+00:00,71,850.32
2026-03-22T14:20:28.6671485+00:00,71,844.52
2026-03-22T14:20:29.5116732+00:00,70,854.80
2026-03-22T14:20:30.3664718+00:00,70,854.58
2026-03-22T14:20:31.2210515+00:00,70,856.19
2026-03-22T14:20:32.0772371+00:00,70,861.82
2026-03-22T14:20:32.9390618+00:00,70,855.25
2026-03-22T14:20:33.7943083+00:00,71,849.85
2026-03-22T14:20:34.6441570+00:00,69,868.09
2026-03-22T14:20:35.5122515+00:00,68,879.19
2026-03-22T14:20:36.3914437+00:00,69,869.23
2026-03-22T14:20:37.2606690+00:00,70,854.68
2026-03-22T14:20:38.1153503+00:00,70,853.38
2026-03-22T14:20:38.9687260+00:00,69,868.32
2026-03-22T14:20:39.8370468+00:00,68,878.68
2026-03-22T14:20:40.7157306+00:00,68,883.92
