timestamp_utc,heart_rate_bpm,rr_interval_ms
2026-03-22T14:15:36.4518653+00:00,70,860.29
2026-03-22T14:15:37.3121550+00:00,68,886.35
2026-03-22T14:15:38.1985029+00:00,68,884.01
2026-03-22T14:15:39.0825108+00:00,69,866.95
2026-03-22T14:15:39.9494564+00:00,70,855.78
2026-03-22T14:15:40.8052392+00:00,70,852.70
2026-03-22T14:15:41.6579361+00:00,70,858.77
2026-03-22T14:15:42.5167102+00:00,69,874.83
2026-03-22T14:15:43.3915395+00:00,68,879.00
2026-03-22T14:15:44.2705438+00:00,69,866.84
2026-03-22T14:15:45.1373835+00:00,72,838.77
2026-03-22T14:15:45.9761532+00:00,73,826.49
2026-03-22T14:15:46.8026424+00:00,71,847.82
2026-03-22T14:15:47.6504615+00:00,69,872.67
2026-03-22T14:15:48.5231319+00:00,69,872.66
2026-03-22T14:15:49.3957897+00:00,70,858.68
2026-03-22T14:15:50.2544715+00:00,71,839.71
2026-03-22T14:15:51.0941769+00:00,73,826.94
2026-03-22T14:15:51.9211184+00:00,72,832.97
2026-03-22T14:15:52.7540891+00:00,70,858.93
2026-03-22T14:15:53.6130241+00:00,68,877.82
2026-03-22T14:15:54.4908428+00:00,69,865.31
2026-03-22T14:15:55.3561549+00:00,72,838.88
2026-03-22T14:15:56.1950302+00:00,72,832.29
2026-03-22T14:15:57.0273175+00:00,71,843.58
2026-03-22T14:15:57.8708956+00:00,70,861.81
2026-03-22T14:15:58.7327029+00:00,69,870.57
2026-03-22T14:15:59.6032719+00:00,69,870.80
2026-03-22T14:16:00.4740743+00:00,70,861.02
2026-03-22T14:16:01.3350927+00:00,71,846.67
2026-03-22T14:16:02.1817670+00:00,71,850.62
2026-03-22T14:16:03.0323892+00:00,69,873.91
2026-03-22T14:16:03.9062956+00:00,68,876.46
2026-03-22T14:16:04.7827565+00:00,69,864.40
2026-03-22T14:16:05.6471598+00:00,70,861.33
2026-03-22T14:16:06.5084882+00:00,69,863.97
2026-03-22T14:16:07.3724598+00:00,69,872.17
2026-03-22T14:16:08.2446267+00:00,69,874.33
2026-03-22T14:16:09.1189524+00:00,69,869.95
2026-03-22T14:16:09.9889007+00:00,69,866.31
2026-03-22T14:16:10.8552103+00:00,70,858.50
2026-03-22T14:16:11.7137056+00:00,70,858.02
2026-03-22T14:16:12.5717238+00:00,68,883.79
2026-03-22T14:16:13.4555154+00:00,68,881.32
2026-03-22T14:16:14.3368381+00:00,70,858.55
2026-03-22T14:16:15.1953891+00:00,71,844.47
2026-03-22T14:16:16.0398595+00:00,71,845.40
2026-03-22T14:16:16.8852623+00:00,70,854.74
2026-03-22T14:16:17.7400050+00:00,69,874.81
2026-03-22T14:16:18.6148183+00:00,69,871.76
2026-03-22T14:16:19.4865757+00:00,70,861.23
2026-03-22T14:16:20.3478032+00:00,72,837.94
2026-03-22T14:16:21.1857423+00:00,73,823.98
2026-03-22T14:16:22.0097176+00:00,71,845.42
2026-03-22T14:16:22.8551418+00:00,68,877.06
2026-03-22T14:16:23.7322024+00:00,69,872.32
2026-03-22T14:16:24.6045197+00:00,70,857.14
2026-03-22T14:16:25.4616580+00:00,72,839.15
2026-03-22T14:16:26.3008099+00:00,72,829.28
2026-03-22T14:16:27.1300886+00:00,71,840.96
2026-03-22T14:16:27.9710475+00:00,70,862.49
2026-03-22T14:16:28.8335410+00:00,69,875.66
2026-03-22T14:16:29.7091966+00:00,69,870.14
2026-03-22T14:16:30.5793401+00:00,71,842.63
2026-03-22T14:16:31.4219735+00:00,72,836.44
2026-03-22T14:16:32.2584117+00:00,70,856.44
2026-03-22T14:16:33.1148477+00:00,69,871.25
2026-03-22T14:16:33.9860949+00:00,69,872.76
2026-03-22T14:16:34.8588587+00:00,69,873.32
2026-03-22T14:16:35.7321798+00:00,70,862.57
2026-03-22T14:16:36.5947456+00:00,70,857.09
2026-03-22T14:16:37.4518362+00:00,70,862.19
2026-03-22T14:16:38.3140289+00:00,68,876.27
2026-03-22T14:16:39.1902963+00:00,68,878.36
2026-03-22T14:16:40.0686588+00:00,69,865.54
2026-03-22T14:16:40.9342006+00:00,70,858.27
2026-03-22T14:16:41.7924675+00:00,69,870.34
2026-03-22T14:16:42.6628051+00:00,68,878.50
2026-03-22T14:16:43.5413083+00:00,69,873.53
2026-03-22T14:16:44.4148395+00:00,69,864.46
2026-03-22T14:16:45.2792986+00:00,70,858.27
2026-03-22T14:16:46.1375660+00:00,70,854.81
2026-03-22T14:16:46.9923728+00:00,70,859.90
2026-03-22T14:16:47.8522695+00:00,68,879.00
2026-03-22T14:16:48.7312688+00:00,68,877.19
2026-03-22T14:16:49.6084616+00:00,70,851.98
2026-03-22T14:16:50.4604426+00:00,72,833.13
2026-03-22T14:16:51.2935749+00:00,71,839.88
2026-03-22T14:16:52.1334576+00:00,70,855.67
2026-03-22T14:16:52.9891302+00:00,69,873.36
2026-03-22T14:16:53.8624893+00:00,69,865.96
2026-03-22T14:16:54.7284506+00:00,70,853.05
2026-03-22T14:16:55.5815041+00:00,72,833.02
2026-03-22T14:16:56.4145240+00:00,73,823.12
2026-03-22T14:16:57.2376390+00:00,71,841.12
2026-03-22T14:16:58.0787608+00:00,69,874.51
2026-03-22T14:16:58.9532728+00:00,69,868.66
2026-03-22T14:16:59.8219290+00:00,71,850.20
2026-03-22T14:17:00.6721337+00:00,72,835.04
2026-03-22T14:17:01.5071720+00:00,72,831.55
2026-03-22T14:17:02.3387236+00:00,71,844.56
2026-03-22T14:17:03.1832797+00:00,69,864.53
2026-03-22T14:17:04.0478058+00:00,69,871.32
2026-03-22T14:17:04.9191279+00:00,69,871.13
2026-03-22T14:17:05.7902601+00:00,71,849.68
2026-03-22T14:17:06.6399393+00:00,71,840.94
2026-03-22T14:17:07.4808829+00:00,70,862.97
2026-03-22T14:17:08.3438575+00:00,68,876.08
2026-03-22T14:17:09.2199329+00:00,69,870.13
2026-03-22T14:17:10.0900641+00:00,69,871.34
2026-03-22T14:17:10.9614055+00:00,69,864.47
2026-03-22T14:17:11.8258751+00:00,69,864.90
2026-03-22T14:17:12.6907739+00:00,69,870.45
2026-03-22T14:17:13.5612265+00:00,69,873.35
2026-03-22T14:17:14.4345728+00:00,69,874.52
2026-03-22T14:17:15.3090912+00:00,69,867.30
2026-03-22T14:17:16.1763922+00:00,70,857.10
2026-03-22T14:17:17.0334942+00:00,68,878.14
2026-03-22T14:17:17.9116373+00:00,68,886.90
2026-03-22T14:17:18.7985350+00:00,69,871.50
2026-03-22T14:17:19.6700354+00:00,70,859.04
2026-03-22T14:17:20.5290755+00:00,70,854.65
2026-03-22T14:17:21.3837299+00:00,70,855.78
2026-03-22T14:17:22.2395059+00:00,69,869.50
2026-03-22T14:17:23.1090047+00:00,68,878.14
2026-03-22T14:17:23.9871417+00:00,69,872.38
2026-03-22T14:17:24.8595227+00:00,71,849.18
2026-03-22T14:17:25.7087067+00:00,73,827.50
2026-03-22T14:17:26.5362022+00:00,71,840.21
2026-03-22T14:17:27.3764098+00:00,69,865.59
2026-03-22T14:17:28.2419960+00:00,69,873.95
2026-03-22T14:17:29.1159484+00:00,70,862.95
2026-03-22T14:17:29.9788981+00:00,71,847.32
2026-03-22T14:17:30.8262173+00:00,72,830.11
2026-03-22T14:17:31.6563313+00:00,72,830.27
2026-03-22T14:17:32.4866029+00:00,71,848.19
2026-03-22T14:17:33.3347945+00:00,69,873.92
2026-03-22T14:17:34.2087107+00:00,69,871.26
2026-03-22T14:17:35.0799666+00:00,71,847.81
2026-03-22T14:17:35.9277732+00:00,72,832.40
2026-03-22T14:17:36.7601722+00:00,71,840.62
2026-03-22T14:17:37.6007884+00:00,70,854.60
2026-03-22T14:17:38.4553903+00:00,69,868.53
2026-03-22T14:17:39.3239235+00:00,69,869.97
2026-03-22T14:17:40.1938951+00:00,69,866.70
2026-03-22T14:17:41.0605929+00:00,70,851.11
2026-03-22T14:17:41.9117048+00:00,71,847.55
2026-03-22T14:17:42.7592591+00:00,69,865.73
2026-03-22T14:17:43.6249912+00:00,68,878.16
2026-03-22T14:17:44.5031543+00:00,69,866.60
2026-03-22T14:17:45.3697545+00:00,70,862.60
2026-03-22T14:17:46.2323526+00:00,69,863.66
2026-03-22T14:17:47.0960103+00:00,69,870.26
2026-03-22T14:17:47.9662703+00:00,69,874.76
2026-03-22T14:17:48.8410265+00:00,69,870.20
2026-03-22T14:17:49.7112233+00:00,69,866.91
2026-03-22T14:17:50.5781381+00:00,70,862.83
2026-03-22T14:17:51.4409667+00:00,70,856.06
2026-03-22T14:17:52.2970245+00:00,68,876.70
2026-03-22T14:17:53.1737272+00:00,68,886.47
2026-03-22T14:17:54.0601923+00:00,69,864.59
2026-03-22T14:17:54.9247788+00:00,71,846.27
2026-03-22T14:17:55.7710473+00:00,71,846.14
2026-03-22T14:17:56.6171885+00:00,71,850.82
2026-03-22T14:17:57.4680129+00:00,69,871.81
2026-03-22T14:17:58.3398204+00:00,69,874.19
2026-03-22T14:17:59.2140153+00:00,69,864.75
2026-03-22T14:18:00.0787624+00:00,71,845.53
2026-03-22T14:18:00.9242910+00:00,73,826.75
2026-03-22T14:18:01.7510391+00:00,72,836.18
2026-03-22T14:18:02.5872165+00:00,69,871.91
2026-03-22T14:18:03.4591299+00:00,68,876.66
2026-03-22T14:18:04.3357856+00:00,70,860.71
2026-03-22T14:18:05.1964922+00:00,71,844.49
2026-03-22T14:18:06.0409802+00:00,72,831.12
2026-03-22T14:18:06.8721022+00:00,72,837.13
2026-03-22T14:18:07.7092329+00:00,70,857.19
2026-03-22T14:18:08.5664215+00:00,69,873.19
2026-03-22T14:18:09.4396136+00:00,69,873.63
2026-03-22T14:18:10.3132407+00:00,70,851.24
2026-03-22T14:18:11.1644759+00:00,72,834.13
2026-03-22T14:18:11.9986053+00:00,70,851.87
2026-03-22T14:18:12.8504704+00:00,69,869.35
2026-03-22T14:18:13.7198162+00:00,69,872.83
2026-03-22T14:18:14.5926489+00:00,69,872.29
2026-03-22T14:18:15.4649381+00:00,69,866.29
2026-03-22T14:18:16.3312255+00:00,70,857.11
2026-03-22T14:18:17.1883391+00:00,70,861.61
2026-03-22T14:18:18.0499490+00:00,69,872.61
2026-03-22T14:18:18.9225602+00:00,68,880.13
2026-03-22T14:18:19.8026875+00:00,69,868.66
2026-03-22T14:18:20.6713499+00:00,70,857.53
2026-03-22T14:18:21.5288825+00:00,69,865.52
2026-03-22T14:18:22.3944018+00:00,68,880.01
2026-03-22T14:18:23.2744113+00:00,68,876.70
2026-03-22T14:18:24.1511145+00:00,69,866.96
2026-03-22T14:18:25.0180713+00:00,70,858.52
2026-03-22T14:18:25.8765910+00:00,70,854.89
2026-03-22T14:18:26.7314768+00:00,70,856.54
2026-03-22T14:18:27.5880158+00:00,69,875.35
2026-03-22T14:18:28.4633664+00:00,68,882.33
2026-03-22T14:18:29.3456978+00:00,70,860.29
2026-03-22T14:18:30.2059893+00:00,72,834.59
2026-03-22T14:18:31.0405749+00:00,72,835.69
2026-03-22T14:18:31.8762652+00:00,71,850.24
2026-03-22T14:18:32.7265100+00:00,69,871.86
2026-03-22T14:18:33.5983717+00:00,69,870.87
2026-03-22T14:18:34.4692440+00:00,70,857.50
2026-03-22T14:18:35.3267425+00:00,72,837.68
2026-03-22T14:18:36.1644249+00:00,73,823.67
2026-03-22T14:18:36.9880963+00:00,72,832.02
2026-03-22T14:18:37.8201189+00:00,69,868.82
2026-03-22T14:18:38.6889390+00:00,69,874.71
2026-03-22T14:18:39.5636498+00:00,70,855.74
2026-03-22T14:18:40.4193917+00:00,72,836.88
2026-03-22T14:18:41.2562764+00:00,72,830.95
2026-03-22T14:18:42.0872281+00:00,72,838.22
2026-03-22T14:18:42.9254521+00:00,70,861.39
2026-03-22T14:18:43.7868391+00:00,69,870.49
2026-03-22T14:18:44.6573330+00:00,69,873.44
2026-03-22T14:18:45.5307738+00:00,70,855.65
2026-03-22T14:18:46.3864260+00:00,72,839.06
2026-03-22T14:18:47.2254820+00:00,70,854.72
2026-03-22T14:18:48.0802060+00:00,69,875.91
2026-03-22T14:18:48.9561174+00:00,69,872.98
2026-03-22T14:18:49.8290948+00:00,69,870.61
2026-03-22T14:18:50.6997024+00:00,69,865.98
2026-03-22T14:18:51.5656830+00:00,70,861.35
2026-03-22T14:18:52.4270317+00:00,69,869.50
2026-03-22T14:18:53.2965367+00:00,69,872.61
2026-03-22T14:18:54.1691514+00:00,68,875.94
2026-03-22T14:18:55.0450888+00:00,69,870.20
2026-03-22T14:18:55.9152877+00:00,70,856.68
2026-03-22T14:18:56.7719667+00:00,69,867.88
2026-03-22T14:18:57.6398511+00:00,68,888.22
2026-03-22T14:18:58.5280727+00:00,68,877.43
2026-03-22T14:18:59.4055012+00:00,70,862.94
2026-03-22T14:19:00.2684403+00:00,70,854.97
2026-03-22T14:19:01.1234086+00:00,70,852.56
2026-03-22T14:19:01.9759681+00:00,70,863.04
2026-03-22T14:19:02.8390075+00:00,68,877.06
2026-03-22T14:19:03.7160704+00:00,68,876.73
2026-03-22T14:19:04.5927991+00:00,70,858.65
2026-03-22T14:19:05.4514538+00:00,72,830.72
2026-03-22T14:19:06.2821754+00:00,72,831.87
2026-03-22T14:19:07.1140453+00:00,70,856.33
2026-03-22T14:19:07.9703735+00:00,69,874.61
2026-03-22T14:19:08.8449878+00:00,69,868.08
2026-03-22T14:19:09.7130726+00:00,70,853.87
2026-03-22T14:19:10.5669405+00:00,72,833.70
2026-03-22T14:19:11.4006443+00:00,73,827.42
2026-03-22T14:19:12.2280670+00:00,72,838.47
2026-03-22T14:19:13.0665407+00:00,69,867.99
2026-03-22T14:19:13.9345313+00:00,68,876.10
2026-03-22T14:19:14.8106321+00:00,70,857.18
2026-03-22T14:19:15.6678117+00:00,72,833.81
2026-03-22T14:19:16.5016248+00:00,72,836.02
2026-03-22T14:19:17.3376461+00:00,71,847.30
2026-03-22T14:19:18.1849465+00:00,69,865.95
2026-03-22T14:19:19.0508991+00:00,69,870.14
2026-03-22T14:19:19.9210417+00:00,69,870.64
2026-03-22T14:19:20.7916792+00:00,70,855.55
2026-03-22T14:19:21.6472291+00:00,71,845.28
2026-03-22T14:19:22.4925079+00:00,70,856.32
2026-03-22T14:19:23.3488286+00:00,68,877.59
2026-03-22T14:19:24.2264165+00:00,69,871.06
2026-03-22T14:19:25.0974798+00:00,69,864.12
2026-03-22T14:19:25.9616028+00:00,70,862.37
2026-03-22T14:19:26.8239759+00:00,69,866.34
2026-03-22T14:19:27.6903193+00:00,69,872.60
2026-03-22T14:19:28.5629201+00:00,69,871.27
2026-03-22T14:19:29.4341936+00:00,69,868.38
2026-03-22T14:19:30.3025701+00:00,69,865.94
2026-03-22T14:19:31.1685090+00:00,70,855.96
2026-03-22T14:19:32.0244736+00:00,69,866.23
2026-03-22T14:19:32.8907068+00:00,68,886.70
2026-03-22T14:19:33.7774084+00:00,69,871.84
2026-03-22T14:19:34.6492501+00:00,70,851.36
2026-03-22T14:19:35.5006139+00:00,71,846.08
2026-03-22T14:19:36.3466918+00:00,71,847.51
2026-03-22T14:19:37.1941996+00:00,69,863.80
2026-03-22T14:19:38.0579982+00:00,69,874.85
2026-03-22T14:19:38.9328528+00:00,69,867.66
2026-03-22T14:19:39.8005140+00:00,70,853.96
2026-03-22T14:19:40.6544724+00:00,72,831.89
2026-03-22T14:19:41.4863636+00:00,72,828.47
2026-03-22T14:19:42.3148333+00:00,70,860.56
2026-03-22T14:19:43.1753895+00:00,68,878.22
2026-03-22T14:19:44.0536144+00:00,69,865.31
2026-03-22T14:19:44.9189260+00:00,70,851.10
2026-03-22T14:19:45.7700301+00:00,72,835.23
2026-03-22T14:19:46.6052574+00:00,72,833.32
2026-03-22T14:19:47.4385772+00:00,71,849.60
2026-03-22T14:19:48.2881764+00:00,69,868.36
2026-03-22T14:19:49.1565348+00:00,69,875.30
2026-03-22T14:19:50.0318381+00:00,70,861.53
2026-03-22T14:19:50.8933725+00:00,72,836.70
2026-03-22T14:19:51.7300706+00:00,71,845.58
2026-03-22T14:19:52.5756547+00:00,69,864.02
2026-03-22T14:19:53.4396715+00:00,69,871.98
2026-03-22T14:19:54.3116488+00:00,69,871.62
2026-03-22T14:19:55.1832677+00:00,69,871.12
2026-03-22T14:19:56.0543877+00:00,70,859.60
2026-03-22T14:19:56.9139842+00:00,70,860.58
2026-03-22T14:19:57.7745610+00:00,69,866.91
2026-03-22T14:19:58.6414740+00:00,68,879.12
2026-03-22T14:19:59.5205985+00:00,69,872.94
2026-03-22T14:20:00.3935361+00:00,70,860.96
2026-03-22T14:20:01.2544956+00:00,70,862.01
2026-03-22T14:20:02.1165036+00:00,68,877.99
2026-03-22T14:20:02.9944945+00:00,68,877.32
2026-03-22T14:20:03.8718151+00:00,69,869.33
2026-03-22T14:20:04.7411462+00:00,70,860.37
2026-03-22T14:20:05.6015134+00:00,70,856.96
2026-03-22T14:20:06.4584767+00:00,70,855.61
2026-03-22T14:20:07.3140857+00:00,69,868.98
2026-03-22T14:20:08.1830652+00:00,68,882.38
2026-03-22T14:20:09.0654463+00:00,69,868.21
2026-03-22T14:20:09.9336582+00:00,71,840.64
2026-03-22T14:20:10.7742946+00:00,72,834.02
2026-03-22T14:20:11.6083140+00:00,71,846.00
2026-03-22T14:20:12.4543103+00:00,69,866.26
2026-03-22T14:20:13.3205735+00:00,69,873.35
2026-03-22T14:20:14.1939185+00:00,70,860.85
2026-03-22T14:20:15.0547725+00:00,71,844.38
2026-03-22T14:20:15.8991532+00:00,72,827.77
2026-03-22T14:20:16.7269245+00:00,73,826.68
2026-03-22T14:20:17.5536095+00:00,70,858.19
2026-03-22T14:20:18.4118028+00:00,68,877.33
2026-03-22T14:20:19.2891280+00:00,70,861.03
2026-03-22T14:20:20.1501611+00:00,71,841.67
2026-03-22T14:20:20.9918263+00:00,72,833.17
2026-03-22T14:20:21.8249965+00:00,72,834.92
2026-03-22T14:20:22.6599119+00:00,70,856.08
2026-03-22T14:20:23.5159921+00:00,69,868.52
2026-03-22T14:20:24.3845099+00:00,69,872.92
2026-03-22T14:20:25.2574302+00:00,70,863.11
2026-03-22T14:20:26.1205430+00:00,71,842.89
2026-03-22T14:20:26.9634318+00:00,71,848.25
2026-03-22T14:20:27.8116797+00:00,69,873.24
2026-03-22T14:20:28.6849185+00:00,69,875.21
2026-03-22T14:20:29.5601255+00:00,69,869.14
2026-03-22T14:20:30.4292659+00:00,69,868.62
2026-03-22T14:20:31.2978822+00:00,70,862.11
2026-03-22T14:20:32.1599954+00:00,69,869.13
2026-03-22T14:20:33.0291258+00:00,69,872.48
2026-03-22T14:20:33.9016068+00:00,69,875.51
2026-03-22T14:20:34.7771163+00:00,69,871.96
2026-03-22T14:20:35.6490758+00:00,70,860.47
2026-03-22T14:20:36.5095457+00:00,70,861.10
2026-03-22T14:20:37.3706422+00:00,68,887.16
2026-03-22T14:20:38.2578071+00:00,68,883.13
2026-03-22T14:20:39.1409383+00:00,69,866.39
2026-03-22T14:20:40.0073248+00:00,70,855.38
2026-03-22T14:20:40.8627011+00:00,70,852.14
2026-03-22T14:20:41.7148398+00:00,70,859.01
2026-03-22T14:20:42.5738454+00:00,69,875.51
