timestamp_utc,heart_rate_bpm,rr_interval_ms
2026-03-22T14:18:00.5289744+00:00,70,859.61
2026-03-22T14:18:01.3885889+00:00,69,865.76
2026-03-22T14:18:02.2543486+00:00,69,868.21
2026-03-22T14:18:03.1225594+00:00,69,863.94
2026-03-22T14:18:03.9864954+00:00,70,858.21
2026-03-22T14:18:04.8447012+00:00,70,855.59
2026-03-22T14:18:05.7002941+00:00,70,857.30
2026-03-22T14:18:06.5575938+00:00,70,860.96
2026-03-22T14:18:07.4185559+00:00,70,862.92
2026-03-22T14:18:08.2814774+00:00,70,861.26
2026-03-22T14:18:09.1427324+00:00,70,855.87
2026-03-22T14:18:09.9986037+00:00,70,851.66
2026-03-22T14:18:10.8502664+00:00,70,854.05
2026-03-22T14:18:11.7043167+00:00,70,858.94
2026-03-22T14:18:12.5632530+00:00,70,859.56
2026-03-22T14:18:13.4228099+00:00,70,857.11
2026-03-22T14:18:14.2799183+00:00,70,854.77
2026-03-22T14:18:15.1346926+00:00,70,853.63
2026-03-22T14:18:15.9883248+00:00,70,854.99
2026-03-22T14:18:16.8433172+00:00,70,857.94
2026-03-22T14:18:17.7012602+00:00,70,859.64
2026-03-22T14:18:18.5609008+00:00,70,858.36
2026-03-22T14:18:19.4192573+00:00,70,855.55
2026-03-22T14:18:20.2748103+00:00,70,856.20
2026-03-22T14:18:21.1310071+00:00,70,860.79
2026-03-22T14:18:21.9918004+00:00,70,862.91
2026-03-22T14:18:22.8547150+00:00,70,861.06
2026-03-22T14:18:23.7157766+00:00,70,859.56
2026-03-22T14:18:24.5753360+00:00,70,859.39
2026-03-22T14:18:25.4347218+00:00,70,860.90
2026-03-22T14:18:26.2956261+00:00,69,864.74
2026-03-22T14:18:27.1603675+00:00,69,867.32
2026-03-22T14:18:28.0276883+00:00,69,865.31
2026-03-22T14:18:28.8929946+00:00,70,860.63
2026-03-22T14:18:29.7536211+00:00,70,858.83
2026-03-22T14:18:30.6124481+00:00,70,863.04
2026-03-22T14:18:31.4754876+00:00,69,868.15
2026-03-22T14:18:32.3436357+00:00,69,867.95
2026-03-22T14:18:33.2115855+00:00,69,864.33
2026-03-22T14:18:34.0759124+00:00,70,860.32
2026-03-22T14:18:34.9362275+00:00,70,857.56
2026-03-22T14:18:35.7937882+00:00,70,859.73
2026-03-22T14:18:36.6535172+00:00,69,865.23
2026-03-22T14:18:37.5187515+00:00,69,866.68
2026-03-22T14:18:38.3854316+00:00,70,861.82
2026-03-22T14:18:39.2472561+00:00,70,855.68
2026-03-22T14:18:40.1029399+00:00,70,854.07
2026-03-22T14:18:40.9570051+00:00,70,857.41
2026-03-22T14:18:41.8144178+00:00,70,860.62
2026-03-22T14:18:42.6750332+00:00,70,860.95
2026-03-22T14:18:43.5359854+00:00,70,858.96
2026-03-22T14:18:44.3949436+00:00,70,854.51
2026-03-22T14:18:45.2494578+00:00,70,851.57
2026-03-22T14:18:46.1010314+00:00,70,854.59
2026-03-22T14:18:46.9556181+00:00,70,859.11
2026-03-22T14:18:47.8147234+00:00,70,859.15
2026-03-22T14:18:48.6738716+00:00,70,856.16
2026-03-22T14:18:49.5300356+00:00,70,854.17
2026-03-22T14:18:50.3842072+00:00,70,855.02
2026-03-22T14:18:51.2392292+00:00,70,857.50
2026-03-22T14:18:52.0967316+00:00,70,859.18
2026-03-22T14:18:52.9559071+00:00,70,859.72
2026-03-22T14:18:53.8156225+00:00,70,858.66
2026-03-22T14:18:54.6742850+00:00,70,856.64
2026-03-22T14:18:55.5309219+00:00,70,858.33
2026-03-22T14:18:56.3892531+00:00,69,863.40
2026-03-22T14:18:57.2526483+00:00,69,864.77
2026-03-22T14:18:58.1174183+00:00,70,861.69
2026-03-22T14:18:58.9791101+00:00,70,859.41
2026-03-22T14:18:59.8385153+00:00,70,860.12
2026-03-22T14:19:00.6986341+00:00,69,863.32
2026-03-22T14:19:01.5619580+00:00,69,866.76
2026-03-22T14:19:02.4287183+00:00,69,867.52
2026-03-22T14:19:03.2962353+00:00,69,864.74
2026-03-22T14:19:04.1609775+00:00,70,860.00
2026-03-22T14:19:05.0209774+00:00,70,858.62
2026-03-22T14:19:05.8795929+00:00,69,863.76
2026-03-22T14:19:06.7433562+00:00,69,868.72
2026-03-22T14:19:07.6120719+00:00,69,867.06
2026-03-22T14:19:08.4791356+00:00,70,862.12
2026-03-22T14:19:09.3412538+00:00,70,858.13
2026-03-22T14:19:10.1993886+00:00,70,856.91
2026-03-22T14:19:11.0563035+00:00,70,859.87
2026-03-22T14:19:11.9161693+00:00,69,864.15
2026-03-22T14:19:12.7803182+00:00,69,864.57
2026-03-22T14:19:13.6448863+00:00,70,859.64
2026-03-22T14:19:14.5045243+00:00,70,853.62
2026-03-22T14:19:15.3581436+00:00,70,853.09
2026-03-22T14:19:16.2112309+00:00,70,857.60
2026-03-22T14:19:17.0688259+00:00,70,860.22
2026-03-22T14:19:17.9290498+00:00,70,859.21
2026-03-22T14:19:18.7882623+00:00,70,856.93
2026-03-22T14:19:19.6451917+00:00,70,853.76
2026-03-22T14:19:20.4989528+00:00,70,852.51
2026-03-22T14:19:21.3514632+00:00,70,855.65
2026-03-22T14:19:22.2071182+00:00,70,859.25
2026-03-22T14:19:23.0663646+00:00,70,858.98
2026-03-22T14:19:23.9253430+00:00,70,855.88
2026-03-22T14:19:24.7812230+00:00,70,854.39
2026-03-22T14:19:25.6356151+00:00,70,857.03
2026-03-22T14:19:26.4926438+00:00,70,860.23
2026-03-22T14:19:27.3528762+00:00,70,860.50
2026-03-22T14:19:28.2133723+00:00,70,859.80
2026-03-22T14:19:29.0731760+00:00,70,859.01
2026-03-22T14:19:29.9321845+00:00,70,858.26
2026-03-22T14:19:30.7904398+00:00,70,860.92
2026-03-22T14:19:31.6513647+00:00,69,865.54
2026-03-22T14:19:32.5169090+00:00,69,865.95
2026-03-22T14:19:33.3828569+00:00,70,862.03
2026-03-22T14:19:34.2448859+00:00,70,859.12
2026-03-22T14:19:35.1040065+00:00,70,860.79
2026-03-22T14:19:35.9647987+00:00,69,865.49
2026-03-22T14:19:36.8302917+00:00,69,868.08
2026-03-22T14:19:37.6983761+00:00,69,866.85
2026-03-22T14:19:38.5652230+00:00,69,863.40
2026-03-22T14:19:39.4286208+00:00,70,859.07
2026-03-22T14:19:40.2876948+00:00,70,858.53
2026-03-22T14:19:41.1462208+00:00,69,864.02
2026-03-22T14:19:42.0102437+00:00,69,868.29
2026-03-22T14:19:42.8785339+00:00,69,865.57
2026-03-22T14:19:43.7441083+00:00,70,859.64
2026-03-22T14:19:44.6037522+00:00,70,855.88
2026-03-22T14:19:45.4596316+00:00,70,856.47
2026-03-22T14:19:46.3161000+00:00,70,859.98
2026-03-22T14:19:47.1760813+00:00,70,862.68
2026-03-22T14:19:48.0387626+00:00,70,862.17
2026-03-22T14:19:48.9009280+00:00,70,857.60
2026-03-22T14:19:49.7585237+00:00,70,852.28
2026-03-22T14:19:50.6108075+00:00,70,852.78
2026-03-22T14:19:51.4635847+00:00,70,857.83
2026-03-22T14:19:52.3214105+00:00,70,859.88
2026-03-22T14:19:53.1812893+00:00,70,857.88
2026-03-22T14:19:54.0391643+00:00,70,855.36
2026-03-22T14:19:54.8945235+00:00,70,853.75
2026-03-22T14:19:55.7482715+00:00,70,854.36
2026-03-22T14:19:56.6026303+00:00,70,857.12
2026-03-22T14:19:57.4597521+00:00,70,859.43
2026-03-22T14:19:58.3191832+00:00,70,859.03
2026-03-22T14:19:59.1782168+00:00,70,856.22
2026-03-22T14:20:00.0344359+00:00,70,855.46
2026-03-22T14:20:00.8898948+00:00,70,859.46
2026-03-22T14:20:01.7493573+00:00,70,862.85
2026-03-22T14:20:02.6122050+00:00,70,861.72
2026-03-22T14:20:03.4739281+00:00,70,859.82
2026-03-22T14:20:04.3337523+00:00,70,859.33
2026-03-22T14:20:05.1930776+00:00,70,860.21
2026-03-22T14:20:06.0532925+00:00,69,863.58
2026-03-22T14:20:06.9168699+00:00,69,867.00
2026-03-22T14:20:07.7838688+00:00,69,866.33
2026-03-22T14:20:08.6502012+00:00,70,861.92
2026-03-22T14:20:09.5121218+00:00,70,858.72
2026-03-22T14:20:10.3708455+00:00,70,861.41
2026-03-22T14:20:11.2322563+00:00,69,867.12
2026-03-22T14:20:12.0993745+00:00,69,868.55
2026-03-22T14:20:12.9679274+00:00,69,865.45
2026-03-22T14:20:13.8333798+00:00,70,861.43
2026-03-22T14:20:14.6948134+00:00,70,857.98
2026-03-22T14:20:15.5527971+00:00,70,858.55
2026-03-22T14:20:16.4113438+00:00,69,863.78
2026-03-22T14:20:17.2751265+00:00,69,866.99
2026-03-22T14:20:18.1421160+00:00,69,863.62
2026-03-22T14:20:19.0057355+00:00,70,857.15
2026-03-22T14:20:19.8628819+00:00,70,853.89
2026-03-22T14:20:20.7167754+00:00,70,856.25
2026-03-22T14:20:21.5730212+00:00,70,860.00
2026-03-22T14:20:22.4330163+00:00,70,861.11
2026-03-22T14:20:23.2941242+00:00,70,859.79
2026-03-22T14:20:24.1539127+00:00,70,855.89
2026-03-22T14:20:25.0098023+00:00,70,851.86
2026-03-22T14:20:25.8616653+00:00,70,853.25
2026-03-22T14:20:26.7149112+00:00,70,858.15
2026-03-22T14:20:27.5730576+00:00,70,859.63
2026-03-22T14:20:28.4326881+00:00,70,857.05
2026-03-22T14:20:29.2897417+00:00,70,854.47
2026-03-22T14:20:30.1442071+00:00,70,854.51
2026-03-22T14:20:30.9987205+00:00,70,856.81
2026-03-22T14:20:31.8555331+00:00,70,858.83
2026-03-22T14:20:32.7143673+00:00,70,859.68
2026-03-22T14:20:33.5740474+00:00,70,859.18
2026-03-22T14:20:34.4332226+00:00,70,857.04
2026-03-22T14:20:35.2902663+00:00,70,857.30
2026-03-22T14:20:36.1475707+00:00,70,862.05
2026-03-22T14:20:37.0096178+00:00,69,865.00
2026-03-22T14:20:37.8746180+00:00,70,862.70
2026-03-22T14:20:38.7373170+00:00,70,859.76
2026-03-22T14:20:39.5970741+00:00,70,859.61
2026-03-22T14:20:40.4566890+00:00,70,862.27
2026-03-22T14:20:41.3189598+00:00,69,865.96
2026-03-22T14:20:42.1849202+00:00,69,867.67
