timestamp_utc,heart_rate_bpm,rr_interval_ms
2026-03-22T14:15:24.7463527+00:00,70,862.49
2026-03-22T14:15:25.6088413+00:00,70,856.28
2026-03-22T14:15:26.4651234+00:00,69,864.18
2026-03-22T14:15:27.3293068+00:00,69,874.65
2026-03-22T14:15:28.2039546+00:00,69,874.20
2026-03-22T14:15:29.0781572+00:00,69,865.92
2026-03-22T14:15:29.9440760+00:00,70,855.98
2026-03-22T14:15:30.8000534+00:00,70,851.88
2026-03-22T14:15:31.6519325+00:00,70,859.35
2026-03-22T14:15:32.5112787+00:00,69,867.93
2026-03-22T14:15:33.3792114+00:00,69,865.32
2026-03-22T14:15:34.2445321+00:00,70,854.14
2026-03-22T14:15:35.0986720+00:00,71,844.28
2026-03-22T14:15:35.9429555+00:00,71,845.63
2026-03-22T14:15:36.7885806+00:00,70,856.51
2026-03-22T14:15:37.6450939+00:00,70,862.34
2026-03-22T14:15:38.5074385+00:00,70,857.41
2026-03-22T14:15:39.3648481+00:00,71,847.89
2026-03-22T14:15:40.2127389+00:00,71,839.95
2026-03-22T14:15:41.0526878+00:00,71,842.83
2026-03-22T14:15:41.8955216+00:00,70,856.63
2026-03-22T14:15:42.7521493+00:00,69,865.17
2026-03-22T14:15:43.6173236+00:00,70,859.63
2026-03-22T14:15:44.4769558+00:00,71,848.13
2026-03-22T14:15:45.3250868+00:00,71,842.22
2026-03-22T14:15:46.1673021+00:00,71,849.57
2026-03-22T14:15:47.0168692+00:00,69,864.25
2026-03-22T14:15:47.8811154+00:00,69,871.35
2026-03-22T14:15:48.7524646+00:00,69,867.05
2026-03-22T14:15:49.6195139+00:00,70,856.74
2026-03-22T14:15:50.4762540+00:00,71,849.95
2026-03-22T14:15:51.3262045+00:00,70,857.96
2026-03-22T14:15:52.1841689+00:00,69,874.03
2026-03-22T14:15:53.0582005+00:00,68,879.54
2026-03-22T14:15:53.9377396+00:00,69,871.82
2026-03-22T14:15:54.8095550+00:00,70,861.00
2026-03-22T14:15:55.6705575+00:00,70,857.31
2026-03-22T14:15:56.5278666+00:00,69,865.76
2026-03-22T14:15:57.3936304+00:00,68,876.82
2026-03-22T14:15:58.2704525+00:00,68,878.53
2026-03-22T14:15:59.1489853+00:00,69,870.46
2026-03-22T14:16:00.0194485+00:00,70,858.66
2026-03-22T14:16:00.8781103+00:00,70,855.66
2026-03-22T14:16:01.7337670+00:00,69,865.86
2026-03-22T14:16:02.5996247+00:00,69,873.95
2026-03-22T14:16:03.4735736+00:00,69,869.41
2026-03-22T14:16:04.3429848+00:00,70,859.03
2026-03-22T14:16:05.2020152+00:00,71,850.66
2026-03-22T14:16:06.0526736+00:00,70,851.27
2026-03-22T14:16:06.9039458+00:00,70,860.29
2026-03-22T14:16:07.7642362+00:00,69,865.45
2026-03-22T14:16:08.6296894+00:00,70,860.16
2026-03-22T14:16:09.4898510+00:00,71,848.77
2026-03-22T14:16:10.3386202+00:00,71,840.77
2026-03-22T14:16:11.1793920+00:00,71,846.07
2026-03-22T14:16:12.0254659+00:00,70,858.80
2026-03-22T14:16:12.8842673+00:00,70,862.16
2026-03-22T14:16:13.7464254+00:00,70,854.40
2026-03-22T14:16:14.6008239+00:00,71,844.68
2026-03-22T14:16:15.4455063+00:00,71,840.03
2026-03-22T14:16:16.2855383+00:00,71,847.15
2026-03-22T14:16:17.1326927+00:00,70,861.15
2026-03-22T14:16:17.9938475+00:00,69,866.91
2026-03-22T14:16:18.8607530+00:00,70,859.80
2026-03-22T14:16:19.7205509+00:00,71,848.15
2026-03-22T14:16:20.5686962+00:00,71,844.64
2026-03-22T14:16:21.4133360+00:00,70,856.10
2026-03-22T14:16:22.2694311+00:00,69,870.82
2026-03-22T14:16:23.1402510+00:00,69,873.78
2026-03-22T14:16:24.0140328+00:00,69,866.73
2026-03-22T14:16:24.8807621+00:00,70,856.91
2026-03-22T14:16:25.7376759+00:00,70,853.59
2026-03-22T14:16:26.5912702+00:00,69,864.21
2026-03-22T14:16:27.4554850+00:00,68,878.14
2026-03-22T14:16:28.3336298+00:00,68,879.66
2026-03-22T14:16:29.2132928+00:00,69,869.56
2026-03-22T14:16:30.0828530+00:00,70,858.80
2026-03-22T14:16:30.9416573+00:00,70,858.98
2026-03-22T14:16:31.8006326+00:00,69,869.92
2026-03-22T14:16:32.6705565+00:00,68,877.34
2026-03-22T14:16:33.5478979+00:00,69,874.37
2026-03-22T14:16:34.4222718+00:00,69,864.95
2026-03-22T14:16:35.2872237+00:00,70,854.99
2026-03-22T14:16:36.1422183+00:00,70,855.62
2026-03-22T14:16:36.9978372+00:00,69,866.57
2026-03-22T14:16:37.8644115+00:00,69,871.37
2026-03-22T14:16:38.7357778+00:00,69,863.68
2026-03-22T14:16:39.5994589+00:00,70,852.23
2026-03-22T14:16:40.4516890+00:00,71,846.43
2026-03-22T14:16:41.2981189+00:00,70,851.70
2026-03-22T14:16:42.1498215+00:00,70,861.06
2026-03-22T14:16:43.0108840+00:00,70,862.48
2026-03-22T14:16:43.8733674+00:00,70,855.18
2026-03-22T14:16:44.7285513+00:00,71,844.49
2026-03-22T14:16:45.5730369+00:00,71,839.40
2026-03-22T14:16:46.4124414+00:00,71,848.33
2026-03-22T14:16:47.2607674+00:00,70,861.44
2026-03-22T14:16:48.1222090+00:00,70,862.17
2026-03-22T14:16:48.9843786+00:00,70,852.37
2026-03-22T14:16:49.8367529+00:00,71,842.95
2026-03-22T14:16:50.6797076+00:00,71,842.13
2026-03-22T14:16:51.5218415+00:00,70,853.09
2026-03-22T14:16:52.3749280+00:00,69,865.98
2026-03-22T14:16:53.2409085+00:00,69,868.33
2026-03-22T14:16:54.1092422+00:00,70,859.99
2026-03-22T14:16:54.9692315+00:00,71,849.03
2026-03-22T14:16:55.8182582+00:00,71,848.65
2026-03-22T14:16:56.6669113+00:00,70,863.09
2026-03-22T14:16:57.5300001+00:00,68,876.14
2026-03-22T14:16:58.4061418+00:00,69,875.00
2026-03-22T14:16:59.2811445+00:00,69,865.71
2026-03-22T14:17:00.1468508+00:00,70,857.03
2026-03-22T14:17:01.0038814+00:00,70,857.82
2026-03-22T14:17:01.8616971+00:00,69,869.90
2026-03-22T14:17:02.7315970+00:00,68,879.97
2026-03-22T14:17:03.6115687+00:00,68,877.60
2026-03-22T14:17:04.4891728+00:00,69,866.12
2026-03-22T14:17:05.3552935+00:00,70,856.68
2026-03-22T14:17:06.2119705+00:00,70,860.69
2026-03-22T14:17:07.0726614+00:00,69,872.36
2026-03-22T14:17:07.9450252+00:00,69,875.51
2026-03-22T14:17:08.8205383+00:00,69,868.71
2026-03-22T14:17:09.6892500+00:00,70,858.74
2026-03-22T14:17:10.5479873+00:00,70,851.89
2026-03-22T14:17:11.3998779+00:00,70,856.21
2026-03-22T14:17:12.2560920+00:00,69,866.25
2026-03-22T14:17:13.1223415+00:00,69,867.34
2026-03-22T14:17:13.9896840+00:00,70,857.76
2026-03-22T14:17:14.8474396+00:00,71,846.38
2026-03-22T14:17:15.6938232+00:00,71,843.79
2026-03-22T14:17:16.5376118+00:00,70,853.07
2026-03-22T14:17:17.3906784+00:00,70,861.84
2026-03-22T14:17:18.2525217+00:00,70,859.64
2026-03-22T14:17:19.1121624+00:00,71,850.81
2026-03-22T14:17:19.9629705+00:00,71,841.61
2026-03-22T14:17:20.8045835+00:00,71,840.43
2026-03-22T14:17:21.6450169+00:00,70,852.19
2026-03-22T14:17:22.4972102+00:00,69,864.12
2026-03-22T14:17:23.3613315+00:00,70,862.41
2026-03-22T14:17:24.2237430+00:00,70,851.42
2026-03-22T14:17:25.0751584+00:00,71,842.77
2026-03-22T14:17:25.9179271+00:00,71,846.00
2026-03-22T14:17:26.7639252+00:00,70,860.05
2026-03-22T14:17:27.6239741+00:00,69,870.57
2026-03-22T14:17:28.4945479+00:00,69,869.20
2026-03-22T14:17:29.3637445+00:00,70,859.98
2026-03-22T14:17:30.2237223+00:00,71,850.76
2026-03-22T14:17:31.0744833+00:00,70,853.94
2026-03-22T14:17:31.9284235+00:00,69,869.63
2026-03-22T14:17:32.7980488+00:00,68,879.60
2026-03-22T14:17:33.6776489+00:00,69,874.88
2026-03-22T14:17:34.5525260+00:00,69,863.90
2026-03-22T14:17:35.4164261+00:00,70,857.13
2026-03-22T14:17:36.2735550+00:00,70,862.25
2026-03-22T14:17:37.1358088+00:00,69,874.18
2026-03-22T14:17:38.0099882+00:00,68,879.20
2026-03-22T14:17:38.8891849+00:00,69,873.59
2026-03-22T14:17:39.7627750+00:00,70,861.89
2026-03-22T14:17:40.6246649+00:00,70,854.93
2026-03-22T14:17:41.4795970+00:00,70,862.10
2026-03-22T14:17:42.3417012+00:00,69,872.82
2026-03-22T14:17:43.2145172+00:00,69,871.80
2026-03-22T14:17:44.0863209+00:00,70,862.16
2026-03-22T14:17:44.9484853+00:00,70,852.52
2026-03-22T14:17:45.8010048+00:00,71,849.87
2026-03-22T14:17:46.6508742+00:00,70,857.36
2026-03-22T14:17:47.5082367+00:00,69,865.00
2026-03-22T14:17:48.3732375+00:00,70,862.65
2026-03-22T14:17:49.2358880+00:00,70,852.30
2026-03-22T14:17:50.0881913+00:00,71,842.06
2026-03-22T14:17:50.9302548+00:00,71,843.01
2026-03-22T14:17:51.7732693+00:00,70,855.33
2026-03-22T14:17:52.6285953+00:00,70,862.67
2026-03-22T14:17:53.4912647+00:00,70,857.25
2026-03-22T14:17:54.3485139+00:00,71,847.35
2026-03-22T14:17:55.1958639+00:00,71,840.42
2026-03-22T14:17:56.0362807+00:00,71,843.73
2026-03-22T14:17:56.8800068+00:00,70,857.20
2026-03-22T14:17:57.7372108+00:00,69,866.68
2026-03-22T14:17:58.6038901+00:00,70,862.86
2026-03-22T14:17:59.4667464+00:00,70,851.36
2026-03-22T14:18:00.3181029+00:00,71,844.13
2026-03-22T14:18:01.1622332+00:00,70,851.46
2026-03-22T14:18:02.0136919+00:00,69,867.28
2026-03-22T14:18:02.8809695+00:00,69,874.30
2026-03-22T14:18:03.7552729+00:00,69,869.37
2026-03-22T14:18:04.6246441+00:00,70,859.70
2026-03-22T14:18:05.4843391+00:00,70,853.20
2026-03-22T14:18:06.3375407+00:00,70,859.85
2026-03-22T14:18:07.1973880+00:00,69,874.85
2026-03-22T14:18:08.0722331+00:00,68,880.78
2026-03-22T14:18:08.9530118+00:00,69,873.17
2026-03-22T14:18:09.8261799+00:00,70,861.32
2026-03-22T14:18:10.6875033+00:00,70,857.40
2026-03-22T14:18:11.5449030+00:00,69,866.31
2026-03-22T14:18:12.4112134+00:00,68,876.27
2026-03-22T14:18:13.2874809+00:00,68,876.12
2026-03-22T14:18:14.1635969+00:00,69,868.17
2026-03-22T14:18:15.0317678+00:00,70,857.38
2026-03-22T14:18:15.8891499+00:00,70,853.87
2026-03-22T14:18:16.7430226+00:00,70,863.16
2026-03-22T14:18:17.6061826+00:00,69,871.40
2026-03-22T14:18:18.4775847+00:00,69,866.81
2026-03-22T14:18:19.3443980+00:00,70,855.44
2026-03-22T14:18:20.1998403+00:00,71,847.09
2026-03-22T14:18:21.0469319+00:00,71,849.10
2026-03-22T14:18:21.8960292+00:00,70,858.73
2026-03-22T14:18:22.7547558+00:00,70,863.17
2026-03-22T14:18:23.6179299+00:00,70,857.94
2026-03-22T14:18:24.4758699+00:00,71,847.63
2026-03-22T14:18:25.3235017+00:00,71,839.61
2026-03-22T14:18:26.1631106+00:00,71,844.38
2026-03-22T14:18:27.0074858+00:00,70,858.35
2026-03-22T14:18:27.8658343+00:00,69,863.52
2026-03-22T14:18:28.7293579+00:00,70,855.67
2026-03-22T14:18:29.5850254+00:00,71,845.22
2026-03-22T14:18:30.4302443+00:00,71,841.09
2026-03-22T14:18:31.2713342+00:00,71,848.93
2026-03-22T14:18:32.1202689+00:00,70,862.91
2026-03-22T14:18:32.9831779+00:00,69,868.97
2026-03-22T14:18:33.8521457+00:00,70,863.21
2026-03-22T14:18:34.7153517+00:00,70,851.84
2026-03-22T14:18:35.5671962+00:00,71,846.98
2026-03-22T14:18:36.4141764+00:00,70,857.96
2026-03-22T14:18:37.2721407+00:00,69,873.62
2026-03-22T14:18:38.1457587+00:00,68,876.65
2026-03-22T14:18:39.0224129+00:00,69,868.75
2026-03-22T14:18:39.8911673+00:00,70,859.07
2026-03-22T14:18:40.7502352+00:00,70,856.15
2026-03-22T14:18:41.6063880+00:00,69,865.77
2026-03-22T14:18:42.4721561+00:00,68,878.13
2026-03-22T14:18:43.3502831+00:00,68,879.58
2026-03-22T14:18:44.2298673+00:00,69,869.96
2026-03-22T14:18:45.0998292+00:00,70,858.43
2026-03-22T14:18:45.9582562+00:00,70,858.00
2026-03-22T14:18:46.8162524+00:00,69,869.22
2026-03-22T14:18:47.6854737+00:00,68,875.92
2026-03-22T14:18:48.5613973+00:00,69,871.30
2026-03-22T14:18:49.4326941+00:00,70,861.77
2026-03-22T14:18:50.2944668+00:00,70,853.03
2026-03-22T14:18:51.1474942+00:00,70,853.71
2026-03-22T14:18:52.0012048+00:00,69,863.69
2026-03-22T14:18:52.8648967+00:00,69,868.38
2026-03-22T14:18:53.7332805+00:00,70,861.25
2026-03-22T14:18:54.5945352+00:00,71,849.34
2026-03-22T14:18:55.4438727+00:00,71,843.16
2026-03-22T14:18:56.2870289+00:00,71,849.61
2026-03-22T14:18:57.1366367+00:00,70,860.27
2026-03-22T14:18:57.9969082+00:00,70,861.34
2026-03-22T14:18:58.8582458+00:00,70,853.72
2026-03-22T14:18:59.7119633+00:00,71,844.02
2026-03-22T14:19:00.5559822+00:00,71,839.36
2026-03-22T14:19:01.3953406+00:00,71,847.84
2026-03-22T14:19:02.2431769+00:00,70,861.74
2026-03-22T14:19:03.1049120+00:00,69,864.37
2026-03-22T14:19:03.9692863+00:00,70,854.96
2026-03-22T14:19:04.8242504+00:00,71,844.46
2026-03-22T14:19:05.6687136+00:00,71,843.53
2026-03-22T14:19:06.5122484+00:00,70,855.54
2026-03-22T14:19:07.3677874+00:00,69,868.68
2026-03-22T14:19:08.2364626+00:00,69,870.69
2026-03-22T14:19:09.1071564+00:00,70,863.19
2026-03-22T14:19:09.9703501+00:00,70,852.78
2026-03-22T14:19:10.8231274+00:00,70,851.23
2026-03-22T14:19:11.6743541+00:00,69,864.68
2026-03-22T14:19:12.5390373+00:00,68,878.25
2026-03-22T14:19:13.4172857+00:00,68,877.44
2026-03-22T14:19:14.2947287+00:00,69,867.20
2026-03-22T14:19:15.1619289+00:00,70,858.12
2026-03-22T14:19:16.0200480+00:00,70,859.48
2026-03-22T14:19:16.8795248+00:00,69,870.88
2026-03-22T14:19:17.7503999+00:00,68,878.91
2026-03-22T14:19:18.6293097+00:00,68,876.18
2026-03-22T14:19:19.5054855+00:00,69,865.54
2026-03-22T14:19:20.3710277+00:00,70,855.65
2026-03-22T14:19:21.2266823+00:00,70,858.77
2026-03-22T14:19:22.0854506+00:00,69,870.51
2026-03-22T14:19:22.9559627+00:00,69,873.45
2026-03-22T14:19:23.8294128+00:00,69,865.35
2026-03-22T14:19:24.6947618+00:00,70,855.02
2026-03-22T14:19:25.5497796+00:00,71,849.51
2026-03-22T14:19:26.3992945+00:00,70,854.51
2026-03-22T14:19:27.2538028+00:00,69,863.59
2026-03-22T14:19:28.1173953+00:00,69,864.44
2026-03-22T14:19:28.9818375+00:00,70,855.83
2026-03-22T14:19:29.8376719+00:00,71,844.43
2026-03-22T14:19:30.6820986+00:00,71,841.15
2026-03-22T14:19:31.5232500+00:00,70,851.40
2026-03-22T14:19:32.3746488+00:00,70,861.94
2026-03-22T14:19:33.2365894+00:00,70,859.78
2026-03-22T14:19:34.0963681+00:00,71,850.28
2026-03-22T14:19:34.9466496+00:00,71,841.76
2026-03-22T14:19:35.7884071+00:00,71,841.38
2026-03-22T14:19:36.6297824+00:00,70,852.92
2026-03-22T14:19:37.4827005+00:00,69,865.19
2026-03-22T14:19:38.3478894+00:00,69,865.24
2026-03-22T14:19:39.2131286+00:00,70,854.95
2026-03-22T14:19:40.0680746+00:00,71,845.04
2026-03-22T14:19:40.9131160+00:00,71,847.74
2026-03-22T14:19:41.7608550+00:00,70,862.88
2026-03-22T14:19:42.6237369+00:00,69,873.73
2026-03-22T14:19:43.4974653+00:00,69,871.64
2026-03-22T14:19:44.3691094+00:00,70,862.71
2026-03-22T14:19:45.2318165+00:00,70,854.10
2026-03-22T14:19:46.0859174+00:00,70,856.40
2026-03-22T14:19:46.9423143+00:00,69,870.67
2026-03-22T14:19:47.8129883+00:00,68,880.63
2026-03-22T14:19:48.6936210+00:00,68,876.41
2026-03-22T14:19:49.5700281+00:00,69,864.57
2026-03-22T14:19:50.4345941+00:00,70,857.13
2026-03-22T14:19:51.2917212+00:00,70,862.84
2026-03-22T14:19:52.1545658+00:00,69,874.21
2026-03-22T14:19:53.0287724+00:00,68,877.21
2026-03-22T14:19:53.9059869+00:00,69,871.09
2026-03-22T14:19:54.7770782+00:00,70,860.41
2026-03-22T14:19:55.6374890+00:00,70,853.46
2026-03-22T14:19:56.4909530+00:00,70,859.69
2026-03-22T14:19:57.3506429+00:00,69,870.17
2026-03-22T14:19:58.2208122+00:00,69,869.37
2026-03-22T14:19:59.0901787+00:00,70,858.92
2026-03-22T14:19:59.9490960+00:00,71,848.73
2026-03-22T14:20:00.7978229+00:00,71,847.30
2026-03-22T14:20:01.6451278+00:00,70,855.90
2026-03-22T14:20:02.5010254+00:00,70,862.96
2026-03-22T14:20:03.3639868+00:00,70,860.27
2026-03-22T14:20:04.2242540+00:00,71,850.91
2026-03-22T14:20:05.0751606+00:00,71,841.04
2026-03-22T14:20:05.9162037+00:00,71,841.43
2026-03-22T14:20:06.7576292+00:00,70,854.40
2026-03-22T14:20:07.6120275+00:00,69,863.63
2026-03-22T14:20:08.4756577+00:00,70,858.78
2026-03-22T14:20:09.3344353+00:00,71,848.02
2026-03-22T14:20:10.1824520+00:00,71,841.19
2026-03-22T14:20:11.0236439+00:00,71,845.46
2026-03-22T14:20:11.8691013+00:00,70,859.08
2026-03-22T14:20:12.7281858+00:00,69,868.52
2026-03-22T14:20:13.5967063+00:00,69,865.89
2026-03-22T14:20:14.4625996+00:00,70,855.19
2026-03-22T14:20:15.3177921+00:00,71,846.89
2026-03-22T14:20:16.1646782+00:00,70,853.37
2026-03-22T14:20:17.0180494+00:00,69,869.84
2026-03-22T14:20:17.8878870+00:00,68,877.33
2026-03-22T14:20:18.7652174+00:00,69,871.65
2026-03-22T14:20:19.6368652+00:00,70,861.66
2026-03-22T14:20:20.4985228+00:00,70,855.74
2026-03-22T14:20:21.3542672+00:00,70,861.96
2026-03-22T14:20:22.2162240+00:00,69,875.23
2026-03-22T14:20:23.0914506+00:00,68,880.56
2026-03-22T14:20:23.9720094+00:00,69,873.56
2026-03-22T14:20:24.8455674+00:00,70,861.21
2026-03-22T14:20:25.7067743+00:00,70,856.51
2026-03-22T14:20:26.5632806+00:00,69,865.62
2026-03-22T14:20:27.4289023+00:00,69,875.23
2026-03-22T14:20:28.3041369+00:00,69,873.50
2026-03-22T14:20:29.1776340+00:00,69,864.79
2026-03-22T14:20:30.0424193+00:00,70,855.03
2026-03-22T14:20:30.8974466+00:00,70,852.18
2026-03-22T14:20:31.7496316+00:00,70,860.61
2026-03-22T14:20:32.6102406+00:00,69,868.29
2026-03-22T14:20:33.4785296+00:00,69,864.31
2026-03-22T14:20:34.3428397+00:00,70,852.75
2026-03-22T14:20:35.1955900+00:00,71,843.75
2026-03-22T14:20:36.0393371+00:00,71,846.61
2026-03-22T14:20:36.8859423+00:00,70,857.72
2026-03-22T14:20:37.7436658+00:00,70,862.25
2026-03-22T14:20:38.6059160+00:00,70,856.43
2026-03-22T14:20:39.4623504+00:00,71,846.77
2026-03-22T14:20:40.3091250+00:00,71,839.56
2026-03-22T14:20:41.1486895+00:00,71,844.07
