timestamp_utc,heart_rate_bpm,rr_interval_ms
2026-03-22T14:16:53.6032080+00:00,73,820.72
2026-03-22T14:16:54.4239289+00:00,74,813.97
2026-03-22T14:16:55.2378976+00:00,73,820.16
2026-03-22T14:16:56.0580534+00:00,73,825.88
2026-03-22T14:16:56.8839314+00:00,73,821.80
2026-03-22T14:16:57.7057339+00:00,72,829.37
2026-03-22T14:16:58.5351057+00:00,72,836.05
2026-03-22T14:16:59.3711571+00:00,73,822.90
2026-03-22T14:17:00.1940526+00:00,73,819.28
2026-03-22T14:17:01.0133280+00:00,73,826.58
2026-03-22T14:17:01.8399065+00:00,73,824.67
2026-03-22T14:17:02.6645798+00:00,73,826.83
2026-03-22T14:17:03.4914146+00:00,72,832.92
2026-03-22T14:17:04.3243334+00:00,72,828.41
2026-03-22T14:17:05.1527425+00:00,73,826.11
2026-03-22T14:17:05.9788518+00:00,73,823.76
2026-03-22T14:17:06.8026146+00:00,74,814.30
2026-03-22T14:17:07.6169140+00:00,73,819.38
2026-03-22T14:17:08.4362939+00:00,72,829.65
2026-03-22T14:17:09.2659460+00:00,73,821.89
2026-03-22T14:17:10.0878340+00:00,73,819.47
2026-03-22T14:17:10.9073042+00:00,73,824.98
2026-03-22T14:17:11.7322883+00:00,74,814.54
2026-03-22T14:17:12.5468283+00:00,74,807.08
2026-03-22T14:17:13.3539076+00:00,74,814.67
2026-03-22T14:17:14.1685758+00:00,74,816.25
2026-03-22T14:17:14.9848229+00:00,73,817.03
2026-03-22T14:17:15.8018561+00:00,73,820.90
2026-03-22T14:17:16.6227528+00:00,74,812.44
2026-03-22T14:17:17.4351920+00:00,74,808.60
2026-03-22T14:17:18.2437954+00:00,74,813.95
2026-03-22T14:17:19.0577465+00:00,74,807.51
2026-03-22T14:17:19.8652578+00:00,74,807.35
2026-03-22T14:17:20.6726047+00:00,73,823.13
2026-03-22T14:17:21.4957390+00:00,73,821.54
2026-03-22T14:17:22.3172756+00:00,74,811.56
2026-03-22T14:17:23.1288331+00:00,73,816.37
2026-03-22T14:17:23.9451989+00:00,74,815.13
2026-03-22T14:17:24.7603323+00:00,74,810.51
2026-03-22T14:17:25.5708390+00:00,73,819.00
2026-03-22T14:17:26.3898344+00:00,73,823.11
2026-03-22T14:17:27.2129489+00:00,73,823.63
2026-03-22T14:17:28.0365768+00:00,72,829.59
2026-03-22T14:17:28.8661693+00:00,73,821.78
2026-03-22T14:17:29.6879469+00:00,74,814.13
2026-03-22T14:17:30.5020803+00:00,73,825.01
2026-03-22T14:17:31.3270874+00:00,73,826.89
2026-03-22T14:17:32.1539810+00:00,73,822.02
2026-03-22T14:17:32.9759999+00:00,72,832.89
2026-03-22T14:17:33.8088883+00:00,72,835.15
2026-03-22T14:17:34.6440362+00:00,73,822.97
2026-03-22T14:17:35.4670060+00:00,73,822.65
2026-03-22T14:17:36.2896570+00:00,73,823.64
2026-03-22T14:17:37.1133009+00:00,73,822.24
2026-03-22T14:17:37.9355441+00:00,72,830.12
2026-03-22T14:17:38.7656603+00:00,72,829.82
2026-03-22T14:17:39.5954813+00:00,73,824.00
2026-03-22T14:17:40.4194832+00:00,72,827.70
2026-03-22T14:17:41.2471823+00:00,73,821.20
2026-03-22T14:17:42.0683873+00:00,74,809.73
2026-03-22T14:17:42.8781173+00:00,73,818.93
2026-03-22T14:17:43.6970457+00:00,73,826.07
2026-03-22T14:17:44.5231150+00:00,73,818.42
2026-03-22T14:17:45.3415367+00:00,73,819.89
2026-03-22T14:17:46.1614272+00:00,73,820.79
2026-03-22T14:17:46.9822215+00:00,74,810.99
2026-03-22T14:17:47.7932128+00:00,74,809.01
2026-03-22T14:17:48.6022217+00:00,74,811.66
2026-03-22T14:17:49.4138796+00:00,74,811.52
2026-03-22T14:17:50.2254031+00:00,73,819.16
2026-03-22T14:17:51.0445641+00:00,73,820.90
2026-03-22T14:17:51.8654607+00:00,74,809.75
2026-03-22T14:17:52.6752063+00:00,74,810.41
2026-03-22T14:17:53.4856136+00:00,74,815.10
2026-03-22T14:17:54.3007110+00:00,74,806.88
2026-03-22T14:17:55.1075922+00:00,74,809.67
2026-03-22T14:17:55.9172604+00:00,73,823.96
2026-03-22T14:17:56.7412187+00:00,73,821.90
2026-03-22T14:17:57.5631226+00:00,73,816.53
2026-03-22T14:17:58.3796552+00:00,73,818.82
2026-03-22T14:17:59.1984778+00:00,74,814.40
2026-03-22T14:18:00.0128824+00:00,74,815.01
2026-03-22T14:18:00.8278957+00:00,73,823.26
2026-03-22T14:18:01.6511569+00:00,73,822.37
2026-03-22T14:18:02.4735239+00:00,73,826.24
2026-03-22T14:18:03.2997631+00:00,72,834.13
2026-03-22T14:18:04.1338906+00:00,73,822.30
2026-03-22T14:18:04.9561940+00:00,74,816.07
2026-03-22T14:18:05.7722656+00:00,73,827.36
2026-03-22T14:18:06.5996288+00:00,73,826.28
2026-03-22T14:18:07.4259057+00:00,73,823.91
2026-03-22T14:18:08.2498196+00:00,72,834.23
2026-03-22T14:18:09.0840502+00:00,72,832.37
2026-03-22T14:18:09.9164170+00:00,73,824.08
2026-03-22T14:18:10.7404941+00:00,73,824.29
2026-03-22T14:18:11.5647822+00:00,73,819.12
2026-03-22T14:18:12.3838989+00:00,73,820.57
2026-03-22T14:18:13.2044729+00:00,72,831.21
2026-03-22T14:18:14.0356786+00:00,73,825.75
2026-03-22T14:18:14.8614260+00:00,73,820.88
2026-03-22T14:18:15.6823020+00:00,73,827.50
2026-03-22T14:18:16.5098041+00:00,73,817.75
2026-03-22T14:18:17.3275573+00:00,74,807.16
2026-03-22T14:18:18.1347182+00:00,73,817.53
2026-03-22T14:18:18.9522526+00:00,73,821.25
2026-03-22T14:18:19.7735024+00:00,73,816.72
2026-03-22T14:18:20.5902238+00:00,73,820.54
2026-03-22T14:18:21.4107607+00:00,74,816.23
2026-03-22T14:18:22.2269910+00:00,74,808.79
2026-03-22T14:18:23.0357850+00:00,74,811.80
2026-03-22T14:18:23.8475891+00:00,74,808.92
2026-03-22T14:18:24.6565093+00:00,74,808.37
2026-03-22T14:18:25.4648759+00:00,73,821.62
2026-03-22T14:18:26.2864954+00:00,73,820.92
2026-03-22T14:18:27.1074176+00:00,74,809.14
2026-03-22T14:18:27.9165534+00:00,74,813.59
2026-03-22T14:18:28.7301472+00:00,74,815.28
2026-03-22T14:18:29.5454253+00:00,74,807.79
2026-03-22T14:18:30.3532145+00:00,74,814.20
2026-03-22T14:18:31.1674194+00:00,73,823.79
2026-03-22T14:18:31.9912073+00:00,73,822.36
2026-03-22T14:18:32.8135636+00:00,73,823.23
2026-03-22T14:18:33.6367965+00:00,73,820.40
2026-03-22T14:18:34.4571940+00:00,74,813.85
2026-03-22T14:18:35.2710413+00:00,73,820.71
2026-03-22T14:18:36.0917508+00:00,73,825.75
2026-03-22T14:18:36.9175054+00:00,73,821.75
2026-03-22T14:18:37.7392601+00:00,72,829.98
2026-03-22T14:18:38.5692406+00:00,72,835.77
2026-03-22T14:18:39.4050105+00:00,73,822.28
2026-03-22T14:18:40.2272893+00:00,73,819.64
2026-03-22T14:18:41.0469306+00:00,73,826.65
2026-03-22T14:18:41.8735840+00:00,73,824.53
2026-03-22T14:18:42.6981110+00:00,73,827.25
2026-03-22T14:18:43.5253623+00:00,72,832.86
2026-03-22T14:18:44.3582258+00:00,72,828.14
2026-03-22T14:18:45.1863650+00:00,73,826.20
2026-03-22T14:18:46.0125682+00:00,73,823.36
2026-03-22T14:18:46.8359312+00:00,74,814.07
2026-03-22T14:18:47.6500020+00:00,73,820.05
2026-03-22T14:18:48.4700553+00:00,72,829.59
2026-03-22T14:18:49.2996486+00:00,73,821.49
2026-03-22T14:18:50.1211391+00:00,73,819.78
2026-03-22T14:18:50.9409203+00:00,73,824.83
2026-03-22T14:18:51.7657513+00:00,74,813.93
2026-03-22T14:18:52.5796862+00:00,74,807.27
2026-03-22T14:18:53.3869550+00:00,74,814.86
2026-03-22T14:18:54.2018184+00:00,74,816.22
2026-03-22T14:18:55.0180400+00:00,73,817.29
2026-03-22T14:18:55.8353316+00:00,73,820.72
2026-03-22T14:18:56.6560532+00:00,74,812.06
2026-03-22T14:18:57.4681096+00:00,74,808.79
2026-03-22T14:18:58.2769020+00:00,74,813.89
2026-03-22T14:18:59.0907895+00:00,74,807.21
2026-03-22T14:18:59.8980044+00:00,74,807.84
2026-03-22T14:19:00.7058398+00:00,73,823.54
2026-03-22T14:19:01.5293785+00:00,73,821.12
2026-03-22T14:19:02.3504999+00:00,74,811.46
2026-03-22T14:19:03.1619557+00:00,73,816.55
2026-03-22T14:19:03.9785084+00:00,74,814.89
2026-03-22T14:19:04.7933989+00:00,74,810.57
2026-03-22T14:19:05.6039702+00:00,73,819.36
2026-03-22T14:19:06.4233271+00:00,73,823.17
2026-03-22T14:19:07.2464963+00:00,73,823.76
2026-03-22T14:19:08.0702571+00:00,72,829.67
2026-03-22T14:19:08.8999238+00:00,73,821.26
2026-03-22T14:19:09.7211887+00:00,74,814.22
2026-03-22T14:19:10.5354107+00:00,73,825.45
2026-03-22T14:19:11.3608579+00:00,73,826.67
2026-03-22T14:19:12.1875279+00:00,73,822.07
2026-03-22T14:19:13.0096028+00:00,72,833.43
2026-03-22T14:19:13.8430345+00:00,72,834.82
2026-03-22T14:19:14.6778526+00:00,73,822.56
2026-03-22T14:19:15.5004176+00:00,73,822.85
2026-03-22T14:19:16.3232701+00:00,73,823.55
2026-03-22T14:19:17.1468220+00:00,73,822.32
2026-03-22T14:19:17.9691425+00:00,72,830.43
2026-03-22T14:19:18.7995688+00:00,72,829.59
2026-03-22T14:19:19.6291578+00:00,73,823.91
2026-03-22T14:19:20.4530656+00:00,72,827.87
2026-03-22T14:19:21.2809398+00:00,73,820.62
2026-03-22T14:19:22.1015584+00:00,74,809.60
2026-03-22T14:19:22.9111578+00:00,73,819.55
2026-03-22T14:19:23.7307103+00:00,73,825.94
2026-03-22T14:19:24.5566527+00:00,73,818.10
2026-03-22T14:19:25.3747565+00:00,73,820.22
2026-03-22T14:19:26.1949747+00:00,73,820.53
2026-03-22T14:19:27.0155045+00:00,74,810.60
2026-03-22T14:19:27.8261000+00:00,74,809.23
2026-03-22T14:19:28.6353252+00:00,74,811.62
2026-03-22T14:19:29.4469403+00:00,74,811.58
2026-03-22T14:19:30.2585219+00:00,73,819.61
2026-03-22T14:19:31.0781316+00:00,73,820.53
2026-03-22T14:19:31.8986652+00:00,74,809.38
2026-03-22T14:19:32.7080468+00:00,74,810.84
2026-03-22T14:19:33.5188886+00:00,74,814.89
2026-03-22T14:19:34.3337790+00:00,74,806.58
2026-03-22T14:19:35.1403566+00:00,74,810.27
2026-03-22T14:19:35.9506290+00:00,73,824.21
2026-03-22T14:19:36.7748347+00:00,73,821.54
2026-03-22T14:19:37.5963704+00:00,73,816.66
2026-03-22T14:19:38.4130347+00:00,73,818.72
2026-03-22T14:19:39.2317508+00:00,74,814.24
2026-03-22T14:19:40.0459922+00:00,74,815.36
2026-03-22T14:19:40.8613531+00:00,73,823.35
2026-03-22T14:19:41.6846992+00:00,73,822.30
2026-03-22T14:19:42.5069989+00:00,73,826.71
2026-03-22T14:19:43.3337089+00:00,72,833.97
2026-03-22T14:19:44.1676748+00:00,73,821.72
2026-03-22T14:19:44.9893969+00:00,73,816.40
2026-03-22T14:19:45.8057919+00:00,72,827.61
2026-03-22T14:19:46.6334051+00:00,73,826.03
2026-03-22T14:19:47.4594377+00:00,73,824.18
2026-03-22T14:19:48.2836219+00:00,72,834.46
2026-03-22T14:19:49.1180813+00:00,72,832.01
2026-03-22T14:19:49.9500960+00:00,73,824.00
2026-03-22T14:19:50.7740925+00:00,73,824.16
2026-03-22T14:19:51.5982480+00:00,73,818.98
2026-03-22T14:19:52.4172252+00:00,73,820.98
2026-03-22T14:19:53.2382045+00:00,72,831.31
2026-03-22T14:19:54.0695180+00:00,73,825.35
2026-03-22T14:19:54.8948644+00:00,73,821.06
2026-03-22T14:19:55.7159214+00:00,73,827.48
2026-03-22T14:19:56.5434000+00:00,73,817.15
2026-03-22T14:19:57.3605460+00:00,74,807.21
2026-03-22T14:19:58.1677592+00:00,73,818.00
2026-03-22T14:19:58.9857558+00:00,73,821.13
2026-03-22T14:19:59.8068847+00:00,73,816.68
2026-03-22T14:20:00.6235690+00:00,73,820.60
2026-03-22T14:20:01.4441696+00:00,74,815.89
2026-03-22T14:20:02.2600599+00:00,74,808.69
2026-03-22T14:20:03.0687524+00:00,74,811.91
2026-03-22T14:20:03.8806581+00:00,74,808.75
2026-03-22T14:20:04.6894108+00:00,74,808.65
2026-03-22T14:20:05.4980564+00:00,73,822.11
2026-03-22T14:20:06.3201628+00:00,73,820.45
2026-03-22T14:20:07.1406084+00:00,74,808.88
2026-03-22T14:20:07.9494900+00:00,74,813.95
2026-03-22T14:20:08.7634430+00:00,74,815.05
2026-03-22T14:20:09.5784978+00:00,74,807.60
2026-03-22T14:20:10.3861008+00:00,74,814.83
2026-03-22T14:20:11.2009314+00:00,73,823.89
2026-03-22T14:20:12.0248263+00:00,73,822.21
2026-03-22T14:20:12.8470353+00:00,73,823.35
2026-03-22T14:20:13.6703903+00:00,73,820.06
2026-03-22T14:20:14.4904513+00:00,74,813.75
2026-03-22T14:20:15.3041985+00:00,73,821.24
2026-03-22T14:20:16.1254419+00:00,73,825.63
2026-03-22T14:20:16.9510674+00:00,73,821.73
2026-03-22T14:20:17.7727954+00:00,72,830.61
2026-03-22T14:20:18.6034021+00:00,72,835.44
2026-03-22T14:20:19.4388461+00:00,73,821.69
2026-03-22T14:20:20.2605377+00:00,73,820.00
2026-03-22T14:20:21.0805424+00:00,73,826.71
2026-03-22T14:20:21.9072566+00:00,73,824.37
2026-03-22T14:20:22.7316296+00:00,72,827.69
2026-03-22T14:20:23.5593200+00:00,72,832.79
2026-03-22T14:20:24.3921111+00:00,72,827.89
2026-03-22T14:20:25.2199965+00:00,73,826.30
2026-03-22T14:20:26.0462919+00:00,73,822.95
2026-03-22T14:20:26.8692374+00:00,74,813.86
2026-03-22T14:20:27.6830968+00:00,73,820.73
2026-03-22T14:20:28.5038255+00:00,72,829.50
2026-03-22T14:20:29.3333302+00:00,73,821.10
2026-03-22T14:20:30.1544334+00:00,73,820.13
2026-03-22T14:20:30.9745627+00:00,73,824.64
2026-03-22T14:20:31.7992013+00:00,74,813.34
2026-03-22T14:20:32.6125416+00:00,74,807.47
2026-03-22T14:20:33.4200163+00:00,74,815.05
2026-03-22T14:20:34.2350627+00:00,74,816.18
2026-03-22T14:20:35.0512388+00:00,73,817.58
2026-03-22T14:20:35.8688192+00:00,73,820.51
2026-03-22T14:20:36.6893328+00:00,74,811.70
2026-03-22T14:20:37.5010295+00:00,74,809.00
2026-03-22T14:20:38.3100285+00:00,74,813.80
2026-03-22T14:20:39.1238266+00:00,74,806.92
2026-03-22T14:20:39.9307418+00:00,74,808.37
2026-03-22T14:20:40.7391099+00:00,73,823.89
2026-03-22T14:20:41.5630002+00:00,73,820.70
2026-03-22T14:20:42.3836974+00:00,74,811.40
2026-03-22T14:20:43.1950954+00:00,73,816.72
2026-03-22T14:20:44.0118178+00:00,74,814.64
