timestamp_utc,heart_rate_bpm,rr_interval_ms
2026-03-22T14:16:52.0414376+00:00,71,845.52
2026-03-22T14:16:52.8869532+00:00,71,843.76
2026-03-22T14:16:53.7307152+00:00,70,856.58
2026-03-22T14:16:54.5872935+00:00,69,867.64
2026-03-22T14:16:55.4549312+00:00,69,865.05
2026-03-22T14:16:56.3199829+00:00,70,854.22
2026-03-22T14:16:57.1742065+00:00,71,839.72
2026-03-22T14:16:58.0139295+00:00,72,834.85
2026-03-22T14:16:58.8487843+00:00,71,850.21
2026-03-22T14:16:59.6989969+00:00,69,866.44
2026-03-22T14:17:00.5654405+00:00,69,864.27
2026-03-22T14:17:01.4297090+00:00,70,851.32
2026-03-22T14:17:02.2810281+00:00,71,840.01
2026-03-22T14:17:03.1210394+00:00,71,840.06
2026-03-22T14:17:03.9610961+00:00,70,853.30
2026-03-22T14:17:04.8143929+00:00,69,866.04
2026-03-22T14:17:05.6804301+00:00,69,868.08
2026-03-22T14:17:06.5485084+00:00,70,860.05
2026-03-22T14:17:07.4085609+00:00,71,847.63
2026-03-22T14:17:08.2561931+00:00,71,848.42
2026-03-22T14:17:09.1046180+00:00,69,864.98
2026-03-22T14:17:09.9696015+00:00,69,875.21
2026-03-22T14:17:10.8448125+00:00,69,871.06
2026-03-22T14:17:11.7158719+00:00,69,863.66
2026-03-22T14:17:12.5795298+00:00,70,858.09
2026-03-22T14:17:13.4376246+00:00,70,861.75
2026-03-22T14:17:14.2993733+00:00,69,873.23
2026-03-22T14:17:15.1725991+00:00,68,878.14
2026-03-22T14:17:16.0507431+00:00,69,873.15
2026-03-22T14:17:16.9238972+00:00,70,862.32
2026-03-22T14:17:17.7862172+00:00,70,856.44
2026-03-22T14:17:18.6426563+00:00,69,867.19
2026-03-22T14:17:19.5098430+00:00,68,879.21
2026-03-22T14:17:20.3890486+00:00,69,874.16
2026-03-22T14:17:21.2632106+00:00,70,862.85
2026-03-22T14:17:22.1260645+00:00,70,853.96
2026-03-22T14:17:22.9800287+00:00,70,851.74
2026-03-22T14:17:23.8317691+00:00,70,862.17
2026-03-22T14:17:24.6939395+00:00,69,873.06
2026-03-22T14:17:25.5670013+00:00,69,869.13
2026-03-22T14:17:26.4361332+00:00,70,853.68
2026-03-22T14:17:27.2898089+00:00,71,839.56
2026-03-22T14:17:28.1293660+00:00,71,841.97
2026-03-22T14:17:28.9713351+00:00,70,858.75
2026-03-22T14:17:29.8300837+00:00,69,867.45
2026-03-22T14:17:30.6975372+00:00,70,860.87
2026-03-22T14:17:31.5584110+00:00,71,849.19
2026-03-22T14:17:32.4076015+00:00,72,837.35
2026-03-22T14:17:33.2449559+00:00,72,837.12
2026-03-22T14:17:34.0820794+00:00,70,853.69
2026-03-22T14:17:34.9357733+00:00,69,867.43
2026-03-22T14:17:35.8032020+00:00,69,863.66
2026-03-22T14:17:36.6668582+00:00,71,850.00
2026-03-22T14:17:37.5168630+00:00,71,839.96
2026-03-22T14:17:38.3568255+00:00,71,845.28
2026-03-22T14:17:39.2021014+00:00,70,860.96
2026-03-22T14:17:40.0630591+00:00,69,869.19
2026-03-22T14:17:40.9322449+00:00,69,867.74
2026-03-22T14:17:41.7999873+00:00,70,860.15
2026-03-22T14:17:42.6601401+00:00,71,850.52
2026-03-22T14:17:43.5106562+00:00,70,855.32
2026-03-22T14:17:44.3659761+00:00,69,871.60
2026-03-22T14:17:45.2375753+00:00,68,877.53
2026-03-22T14:17:46.1151093+00:00,69,870.62
2026-03-22T14:17:46.9857246+00:00,70,861.59
2026-03-22T14:17:47.8473175+00:00,70,859.15
2026-03-22T14:17:48.7064683+00:00,69,868.33
2026-03-22T14:17:49.5747977+00:00,68,877.16
2026-03-22T14:17:50.4519567+00:00,68,875.98
2026-03-22T14:17:51.3279404+00:00,69,868.95
2026-03-22T14:17:52.1968941+00:00,70,858.40
2026-03-22T14:17:53.0552969+00:00,70,856.00
2026-03-22T14:17:53.9113001+00:00,69,869.56
2026-03-22T14:17:54.7808622+00:00,68,878.90
2026-03-22T14:17:55.6597630+00:00,69,869.68
2026-03-22T14:17:56.5294444+00:00,70,855.63
2026-03-22T14:17:57.3850779+00:00,71,847.63
2026-03-22T14:17:58.2327065+00:00,70,851.17
2026-03-22T14:17:59.0838760+00:00,69,863.82
2026-03-22T14:17:59.9476957+00:00,69,870.33
2026-03-22T14:18:00.8180215+00:00,69,863.43
2026-03-22T14:18:01.6814504+00:00,71,848.33
2026-03-22T14:18:02.5297818+00:00,72,835.73
2026-03-22T14:18:03.3655098+00:00,71,841.97
2026-03-22T14:18:04.2074806+00:00,70,861.12
2026-03-22T14:18:05.0686016+00:00,69,867.16
2026-03-22T14:18:05.9357613+00:00,70,857.58
2026-03-22T14:18:06.7933424+00:00,71,845.42
2026-03-22T14:18:07.6387594+00:00,72,836.92
2026-03-22T14:18:08.4756840+00:00,71,841.95
2026-03-22T14:18:09.3176312+00:00,70,858.38
2026-03-22T14:18:10.1760120+00:00,69,868.06
2026-03-22T14:18:11.0440745+00:00,69,863.57
2026-03-22T14:18:11.9076400+00:00,71,849.98
2026-03-22T14:18:12.7576233+00:00,71,841.87
2026-03-22T14:18:13.5994913+00:00,70,852.23
2026-03-22T14:18:14.4517179+00:00,69,868.16
2026-03-22T14:18:15.3198756+00:00,69,871.70
2026-03-22T14:18:16.1915752+00:00,69,867.18
2026-03-22T14:18:17.0587537+00:00,70,859.74
2026-03-22T14:18:17.9184906+00:00,70,854.60
2026-03-22T14:18:18.7730857+00:00,70,862.84
2026-03-22T14:18:19.6359230+00:00,68,875.97
2026-03-22T14:18:20.5118935+00:00,68,877.66
2026-03-22T14:18:21.3895565+00:00,69,868.73
2026-03-22T14:18:22.2582909+00:00,70,859.00
2026-03-22T14:18:23.1172877+00:00,70,860.62
2026-03-22T14:18:23.9779121+00:00,69,873.46
2026-03-22T14:18:24.8513737+00:00,68,878.41
2026-03-22T14:18:25.7297834+00:00,69,871.57
2026-03-22T14:18:26.6013511+00:00,70,863.01
2026-03-22T14:18:27.4643580+00:00,70,854.51
2026-03-22T14:18:28.3188677+00:00,70,856.40
2026-03-22T14:18:29.1752717+00:00,69,870.93
2026-03-22T14:18:30.0462023+00:00,68,876.30
2026-03-22T14:18:30.9224974+00:00,69,864.36
2026-03-22T14:18:31.7868613+00:00,71,848.89
2026-03-22T14:18:32.6357473+00:00,71,842.51
2026-03-22T14:18:33.4782593+00:00,70,852.00
2026-03-22T14:18:34.3302590+00:00,69,865.69
2026-03-22T14:18:35.1959451+00:00,69,867.04
2026-03-22T14:18:36.0629808+00:00,70,858.05
2026-03-22T14:18:36.9210271+00:00,71,843.91
2026-03-22T14:18:37.7649387+00:00,72,834.15
2026-03-22T14:18:38.5990899+00:00,71,844.18
2026-03-22T14:18:39.4432714+00:00,70,863.15
2026-03-22T14:18:40.3064224+00:00,69,866.75
2026-03-22T14:18:41.1731746+00:00,70,855.41
2026-03-22T14:18:42.0285878+00:00,71,842.60
2026-03-22T14:18:42.8711859+00:00,72,838.40
2026-03-22T14:18:43.7095875+00:00,71,848.54
2026-03-22T14:18:44.5581264+00:00,70,863.19
2026-03-22T14:18:45.4213174+00:00,69,868.58
2026-03-22T14:18:46.2898956+00:00,69,863.37
2026-03-22T14:18:47.1532641+00:00,71,850.85
2026-03-22T14:18:48.0041184+00:00,71,845.97
2026-03-22T14:18:48.8500920+00:00,70,859.56
2026-03-22T14:18:49.7096515+00:00,69,873.97
2026-03-22T14:18:50.5836240+00:00,69,873.08
2026-03-22T14:18:51.4567082+00:00,69,865.87
2026-03-22T14:18:52.3225801+00:00,70,859.23
2026-03-22T14:18:53.1818055+00:00,70,859.37
2026-03-22T14:18:54.0411711+00:00,69,869.94
2026-03-22T14:18:54.9111151+00:00,68,877.86
2026-03-22T14:18:55.7889730+00:00,69,875.49
2026-03-22T14:18:56.6644654+00:00,69,865.80
2026-03-22T14:18:57.5302665+00:00,70,856.63
2026-03-22T14:18:58.3868997+00:00,70,862.63
2026-03-22T14:18:59.2495298+00:00,68,877.15
2026-03-22T14:19:00.1266836+00:00,68,877.15
2026-03-22T14:19:01.0038316+00:00,69,866.07
2026-03-22T14:19:01.8698978+00:00,70,856.25
2026-03-22T14:19:02.7261493+00:00,70,851.12
2026-03-22T14:19:03.5772725+00:00,70,858.07
2026-03-22T14:19:04.4353403+00:00,69,870.94
2026-03-22T14:19:05.3062812+00:00,69,871.98
2026-03-22T14:19:06.1782611+00:00,70,858.77
2026-03-22T14:19:07.0370336+00:00,71,842.62
2026-03-22T14:19:07.8796544+00:00,72,839.05
2026-03-22T14:19:08.7187053+00:00,70,853.45
2026-03-22T14:19:09.5721542+00:00,69,866.73
2026-03-22T14:19:10.4388834+00:00,69,863.76
2026-03-22T14:19:11.3026434+00:00,70,852.87
2026-03-22T14:19:12.1555094+00:00,71,840.43
2026-03-22T14:19:12.9959379+00:00,72,835.14
2026-03-22T14:19:13.8310783+00:00,71,847.85
2026-03-22T14:19:14.6789288+00:00,69,865.04
2026-03-22T14:19:15.5439719+00:00,69,866.38
2026-03-22T14:19:16.4103534+00:00,70,854.38
2026-03-22T14:19:17.2647361+00:00,71,841.75
2026-03-22T14:19:18.1064885+00:00,71,841.92
2026-03-22T14:19:18.9484114+00:00,70,856.42
2026-03-22T14:19:19.8048267+00:00,69,868.05
2026-03-22T14:19:20.6728753+00:00,69,868.83
2026-03-22T14:19:21.5417009+00:00,70,863.15
2026-03-22T14:19:22.4048537+00:00,70,852.61
2026-03-22T14:19:23.2574665+00:00,70,851.91
2026-03-22T14:19:24.1093730+00:00,69,866.96
2026-03-22T14:19:24.9763285+00:00,68,877.53
2026-03-22T14:19:25.8538541+00:00,69,873.35
2026-03-22T14:19:26.7272062+00:00,69,863.98
2026-03-22T14:19:27.5911837+00:00,70,858.62
2026-03-22T14:19:28.4498027+00:00,69,864.79
2026-03-22T14:19:29.3145935+00:00,69,875.47
2026-03-22T14:19:30.1900639+00:00,68,877.18
2026-03-22T14:19:31.0672418+00:00,69,871.48
2026-03-22T14:19:31.9387263+00:00,70,861.48
2026-03-22T14:19:32.8002087+00:00,70,854.87
2026-03-22T14:19:33.6550807+00:00,69,864.59
2026-03-22T14:19:34.5196677+00:00,68,878.08
2026-03-22T14:19:35.3977470+00:00,69,873.75
2026-03-22T14:19:36.2714971+00:00,70,859.44
2026-03-22T14:19:37.1309367+00:00,71,849.07
2026-03-22T14:19:37.9800080+00:00,71,848.71
2026-03-22T14:19:38.8287220+00:00,70,859.93
2026-03-22T14:19:39.6886486+00:00,69,869.86
2026-03-22T14:19:40.5585062+00:00,69,866.63
2026-03-22T14:19:41.4251383+00:00,70,853.31
2026-03-22T14:19:42.2784519+00:00,72,838.16
2026-03-22T14:19:43.1166117+00:00,72,837.80
2026-03-22T14:19:43.9544137+00:00,70,855.77
2026-03-22T14:19:44.8101878+00:00,69,867.57
2026-03-22T14:19:45.6777541+00:00,70,861.18
2026-03-22T14:19:46.5389353+00:00,71,848.97
2026-03-22T14:19:47.3879080+00:00,72,838.51
2026-03-22T14:19:48.2264176+00:00,72,838.71
2026-03-22T14:19:49.0651231+00:00,70,853.36
2026-03-22T14:19:49.9184825+00:00,69,866.67
2026-03-22T14:19:50.7851560+00:00,69,866.24
2026-03-22T14:19:51.6513963+00:00,70,854.30
2026-03-22T14:19:52.5056996+00:00,71,842.54
2026-03-22T14:19:53.3482420+00:00,71,847.46
2026-03-22T14:19:54.1957012+00:00,69,864.22
2026-03-22T14:19:55.0599172+00:00,69,872.01
2026-03-22T14:19:55.9319234+00:00,69,868.79
2026-03-22T14:19:56.8007164+00:00,70,862.20
2026-03-22T14:19:57.6629157+00:00,70,855.04
2026-03-22T14:19:58.5179527+00:00,70,858.96
2026-03-22T14:19:59.3769077+00:00,69,872.75
2026-03-22T14:20:00.2496538+00:00,68,878.62
2026-03-22T14:20:01.1282705+00:00,69,871.95
2026-03-22T14:20:02.0002245+00:00,70,861.29
2026-03-22T14:20:02.8615139+00:00,70,858.45
2026-03-22T14:20:03.7199672+00:00,69,869.52
2026-03-22T14:20:04.5894914+00:00,68,878.64
2026-03-22T14:20:05.4681271+00:00,69,874.06
2026-03-22T14:20:06.3421825+00:00,69,865.69
2026-03-22T14:20:07.2078725+00:00,70,856.66
2026-03-22T14:20:08.0645328+00:00,70,854.06
2026-03-22T14:20:08.9185933+00:00,69,866.46
2026-03-22T14:20:09.7850566+00:00,68,876.80
2026-03-22T14:20:10.6618530+00:00,69,869.03
2026-03-22T14:20:11.5308870+00:00,70,853.08
2026-03-22T14:20:12.3839668+00:00,71,842.80
2026-03-22T14:20:13.2267702+00:00,71,847.83
2026-03-22T14:20:14.0746041+00:00,70,862.44
2026-03-22T14:20:14.9370448+00:00,69,868.09
2026-03-22T14:20:15.8051310+00:00,70,861.40
2026-03-22T14:20:16.6665292+00:00,71,848.37
2026-03-22T14:20:17.5149015+00:00,72,835.42
2026-03-22T14:20:18.3503264+00:00,72,839.08
2026-03-22T14:20:19.1894095+00:00,70,858.21
2026-03-22T14:20:20.0476178+00:00,69,867.83
2026-03-22T14:20:20.9154470+00:00,70,859.43
2026-03-22T14:20:21.7748816+00:00,71,845.94
2026-03-22T14:20:22.6208199+00:00,72,838.19
2026-03-22T14:20:23.4590103+00:00,71,844.23
2026-03-22T14:20:24.3032371+00:00,70,859.38
2026-03-22T14:20:25.1626180+00:00,69,868.18
2026-03-22T14:20:26.0307949+00:00,69,865.91
2026-03-22T14:20:26.8967040+00:00,70,854.78
2026-03-22T14:20:27.7514848+00:00,71,845.47
2026-03-22T14:20:28.5969533+00:00,70,854.19
2026-03-22T14:20:29.4511458+00:00,69,871.15
2026-03-22T14:20:30.3222957+00:00,69,874.63
2026-03-22T14:20:31.1969274+00:00,69,868.12
2026-03-22T14:20:32.0650443+00:00,70,860.97
2026-03-22T14:20:32.9260144+00:00,70,858.07
2026-03-22T14:20:33.7840817+00:00,69,866.37
2026-03-22T14:20:34.6504507+00:00,68,876.57
2026-03-22T14:20:35.5270256+00:00,68,877.16
2026-03-22T14:20:36.4041856+00:00,69,869.23
2026-03-22T14:20:37.2734158+00:00,70,858.33
2026-03-22T14:20:38.1317494+00:00,70,858.99
2026-03-22T14:20:38.9907376+00:00,69,873.53
2026-03-22T14:20:39.8642630+00:00,68,879.07
2026-03-22T14:20:40.7433336+00:00,69,869.51
2026-03-22T14:20:41.6128450+00:00,70,858.86
2026-03-22T14:20:42.4717005+00:00,70,851.68
2026-03-22T14:20:43.3233802+00:00,70,854.62
2026-03-22T14:20:44.1780019+00:00,69,867.58
