timestamp_utc,heart_rate_bpm,rr_interval_ms
2026-03-22T14:17:26.1466437+00:00,70,857.30
2026-03-22T14:17:27.0039435+00:00,69,870.75
2026-03-22T14:17:27.8746961+00:00,70,859.42
2026-03-22T14:17:28.7341120+00:00,71,848.50
2026-03-22T14:17:29.5826092+00:00,72,833.73
2026-03-22T14:17:30.4163372+00:00,73,826.77
2026-03-22T14:17:31.2431080+00:00,71,849.40
2026-03-22T14:17:32.0925055+00:00,69,869.65
2026-03-22T14:17:32.9621531+00:00,69,871.16
2026-03-22T14:17:33.8333110+00:00,70,851.19
2026-03-22T14:17:34.6844962+00:00,72,833.49
2026-03-22T14:17:35.5179852+00:00,71,840.23
2026-03-22T14:17:36.3582155+00:00,70,851.71
2026-03-22T14:17:37.2099296+00:00,69,866.43
2026-03-22T14:17:38.0763556+00:00,69,868.69
2026-03-22T14:17:38.9450410+00:00,69,864.94
2026-03-22T14:17:39.8099765+00:00,70,852.23
2026-03-22T14:17:40.6622024+00:00,71,846.09
2026-03-22T14:17:41.5082910+00:00,69,867.51
2026-03-22T14:17:42.3757995+00:00,68,876.27
2026-03-22T14:17:43.2520701+00:00,69,871.19
2026-03-22T14:17:44.1232643+00:00,69,863.92
2026-03-22T14:17:44.9871856+00:00,70,861.15
2026-03-22T14:17:45.8483360+00:00,69,868.36
2026-03-22T14:17:46.7166995+00:00,69,873.19
2026-03-22T14:17:47.5898927+00:00,69,871.91
2026-03-22T14:17:48.4618077+00:00,69,865.77
2026-03-22T14:17:49.3275806+00:00,70,860.10
2026-03-22T14:17:50.1876787+00:00,70,854.02
2026-03-22T14:17:51.0417034+00:00,69,869.31
2026-03-22T14:17:51.9110178+00:00,68,884.62
2026-03-22T14:17:52.7956343+00:00,69,867.45
2026-03-22T14:17:53.6630826+00:00,70,851.48
2026-03-22T14:17:54.5145583+00:00,71,841.31
2026-03-22T14:17:55.3558682+00:00,71,849.22
2026-03-22T14:17:56.2050917+00:00,69,867.20
2026-03-22T14:17:57.0722932+00:00,69,871.09
2026-03-22T14:17:57.9433797+00:00,69,865.48
2026-03-22T14:17:58.8088596+00:00,71,844.66
2026-03-22T14:17:59.6535196+00:00,73,824.80
2026-03-22T14:18:00.4783215+00:00,72,829.12
2026-03-22T14:18:01.3074382+00:00,70,856.56
2026-03-22T14:18:02.1640019+00:00,69,874.65
2026-03-22T14:18:03.0386528+00:00,70,860.38
2026-03-22T14:18:03.8990319+00:00,71,844.32
2026-03-22T14:18:04.7433557+00:00,72,832.31
2026-03-22T14:18:05.5756662+00:00,72,831.79
2026-03-22T14:18:06.4074540+00:00,70,851.62
2026-03-22T14:18:07.2590760+00:00,69,868.40
2026-03-22T14:18:08.1274791+00:00,69,872.27
2026-03-22T14:18:08.9997528+00:00,70,854.21
2026-03-22T14:18:09.8539653+00:00,72,833.41
2026-03-22T14:18:10.6873779+00:00,71,840.19
2026-03-22T14:18:11.5275718+00:00,70,859.37
2026-03-22T14:18:12.3869427+00:00,69,869.79
2026-03-22T14:18:13.2567323+00:00,69,867.30
2026-03-22T14:18:14.1240361+00:00,69,864.68
2026-03-22T14:18:14.9887137+00:00,70,857.60
2026-03-22T14:18:15.8463098+00:00,70,853.02
2026-03-22T14:18:16.6993281+00:00,69,869.49
2026-03-22T14:18:17.5688218+00:00,69,875.54
2026-03-22T14:18:18.4443652+00:00,69,870.24
2026-03-22T14:18:19.3146100+00:00,70,863.19
2026-03-22T14:18:20.1777986+00:00,70,860.46
2026-03-22T14:18:21.0382576+00:00,68,879.53
2026-03-22T14:18:21.9177849+00:00,68,878.00
2026-03-22T14:18:22.7957853+00:00,69,866.50
2026-03-22T14:18:23.6622815+00:00,69,863.34
2026-03-22T14:18:24.5256208+00:00,70,853.70
2026-03-22T14:18:25.3793223+00:00,70,855.79
2026-03-22T14:18:26.2351138+00:00,69,867.84
2026-03-22T14:18:27.1029531+00:00,68,881.49
2026-03-22T14:18:27.9844399+00:00,69,866.37
2026-03-22T14:18:28.8508051+00:00,72,838.48
2026-03-22T14:18:29.6892803+00:00,72,830.86
2026-03-22T14:18:30.5201390+00:00,71,844.23
2026-03-22T14:18:31.3643693+00:00,69,864.62
2026-03-22T14:18:32.2289916+00:00,69,871.12
2026-03-22T14:18:33.1001090+00:00,70,859.69
2026-03-22T14:18:33.9597988+00:00,71,841.00
2026-03-22T14:18:34.8007944+00:00,73,824.00
2026-03-22T14:18:35.6247939+00:00,73,824.09
2026-03-22T14:18:36.4488875+00:00,70,857.95
2026-03-22T14:18:37.3068369+00:00,69,874.71
2026-03-22T14:18:38.1815483+00:00,70,859.91
2026-03-22T14:18:39.0414631+00:00,72,838.74
2026-03-22T14:18:39.8801982+00:00,72,829.81
2026-03-22T14:18:40.7100088+00:00,72,831.27
2026-03-22T14:18:41.5412810+00:00,70,854.75
2026-03-22T14:18:42.3960311+00:00,69,865.91
2026-03-22T14:18:43.2619456+00:00,69,872.51
2026-03-22T14:18:44.1344582+00:00,70,860.27
2026-03-22T14:18:44.9947313+00:00,71,839.79
2026-03-22T14:18:45.8345185+00:00,71,843.88
2026-03-22T14:18:46.6784030+00:00,69,871.63
2026-03-22T14:18:47.5500325+00:00,69,872.16
2026-03-22T14:18:48.4221945+00:00,69,869.23
2026-03-22T14:18:49.2914278+00:00,69,865.77
2026-03-22T14:18:50.1572027+00:00,70,860.14
2026-03-22T14:18:51.0173454+00:00,69,863.79
2026-03-22T14:18:51.8811314+00:00,69,870.60
2026-03-22T14:18:52.7517307+00:00,69,872.84
2026-03-22T14:18:53.6245697+00:00,69,871.88
2026-03-22T14:18:54.4964456+00:00,70,857.41
2026-03-22T14:18:55.3538522+00:00,70,859.52
2026-03-22T14:18:56.2133717+00:00,68,881.91
2026-03-22T14:18:57.0952785+00:00,68,881.46
2026-03-22T14:18:57.9767337+00:00,69,864.41
2026-03-22T14:18:58.8411482+00:00,70,855.70
2026-03-22T14:18:59.6968453+00:00,71,849.29
2026-03-22T14:19:00.5461388+00:00,70,856.90
2026-03-22T14:19:01.4030365+00:00,69,871.00
2026-03-22T14:19:02.2740363+00:00,68,876.90
2026-03-22T14:19:03.1509320+00:00,69,864.71
2026-03-22T14:19:04.0156468+00:00,72,837.71
2026-03-22T14:19:04.8533591+00:00,73,824.55
2026-03-22T14:19:05.6779055+00:00,71,845.54
2026-03-22T14:19:06.5234464+00:00,69,868.58
2026-03-22T14:19:07.3920271+00:00,69,870.38
2026-03-22T14:19:08.2624051+00:00,70,857.27
2026-03-22T14:19:09.1196796+00:00,72,839.03
2026-03-22T14:19:09.9587055+00:00,73,825.42
2026-03-22T14:19:10.7841222+00:00,72,830.04
2026-03-22T14:19:11.6141585+00:00,70,855.07
2026-03-22T14:19:12.4692315+00:00,69,875.23
2026-03-22T14:19:13.3444640+00:00,69,864.17
2026-03-22T14:19:14.2086348+00:00,72,838.37
2026-03-22T14:19:15.0470062+00:00,72,831.04
2026-03-22T14:19:15.8780509+00:00,71,840.19
2026-03-22T14:19:16.7182367+00:00,70,857.68
2026-03-22T14:19:17.5759201+00:00,69,867.24
2026-03-22T14:19:18.4431591+00:00,69,869.81
2026-03-22T14:19:19.3129649+00:00,70,860.45
2026-03-22T14:19:20.1734159+00:00,71,845.46
2026-03-22T14:19:21.0188727+00:00,71,846.54
2026-03-22T14:19:21.8654101+00:00,69,870.57
2026-03-22T14:19:22.7359788+00:00,69,872.83
2026-03-22T14:19:23.6088073+00:00,69,864.30
2026-03-22T14:19:24.4731057+00:00,70,860.11
2026-03-22T14:19:25.3332161+00:00,70,862.89
2026-03-22T14:19:26.1961106+00:00,69,866.98
2026-03-22T14:19:27.0630866+00:00,69,872.56
2026-03-22T14:19:27.9356499+00:00,69,866.07
2026-03-22T14:19:28.8017191+00:00,69,866.45
2026-03-22T14:19:29.6681719+00:00,70,857.13
2026-03-22T14:19:30.5253031+00:00,70,857.08
2026-03-22T14:19:31.3823810+00:00,68,877.77
2026-03-22T14:19:32.2601548+00:00,68,880.46
2026-03-22T14:19:33.1406124+00:00,70,855.75
2026-03-22T14:19:33.9963627+00:00,71,845.46
2026-03-22T14:19:34.8418188+00:00,71,843.05
2026-03-22T14:19:35.6848689+00:00,70,854.23
2026-03-22T14:19:36.5390942+00:00,69,870.16
2026-03-22T14:19:37.4092563+00:00,69,870.03
2026-03-22T14:19:38.2792909+00:00,70,858.86
2026-03-22T14:19:39.1381535+00:00,71,840.17
2026-03-22T14:19:39.9783194+00:00,73,821.87
2026-03-22T14:19:40.8001916+00:00,71,843.56
2026-03-22T14:19:41.6437532+00:00,69,872.43
2026-03-22T14:19:42.5161863+00:00,69,871.13
2026-03-22T14:19:43.3873137+00:00,70,854.69
2026-03-22T14:19:44.2420037+00:00,71,841.41
2026-03-22T14:19:45.0834153+00:00,73,827.51
2026-03-22T14:19:45.9109292+00:00,71,840.09
2026-03-22T14:19:46.7510209+00:00,70,857.73
2026-03-22T14:19:47.6087503+00:00,69,872.69
2026-03-22T14:19:48.4814449+00:00,69,868.36
2026-03-22T14:19:49.3498037+00:00,71,845.61
2026-03-22T14:19:50.1954179+00:00,72,834.00
2026-03-22T14:19:51.0294154+00:00,70,855.09
2026-03-22T14:19:51.8845086+00:00,69,867.25
2026-03-22T14:19:52.7517605+00:00,69,870.09
2026-03-22T14:19:53.6218554+00:00,69,870.09
2026-03-22T14:19:54.4919501+00:00,69,863.63
2026-03-22T14:19:55.3555813+00:00,70,856.60
2026-03-22T14:19:56.2121843+00:00,70,860.76
2026-03-22T14:19:57.0729446+00:00,69,872.15
2026-03-22T14:19:57.9450949+00:00,68,875.99
2026-03-22T14:19:58.8210815+00:00,69,864.51
2026-03-22T14:19:59.6855905+00:00,70,856.26
2026-03-22T14:20:00.5418481+00:00,69,869.20
2026-03-22T14:20:01.4110440+00:00,68,877.05
2026-03-22T14:20:02.2880923+00:00,69,872.81
2026-03-22T14:20:03.1609045+00:00,70,861.40
2026-03-22T14:20:04.0222998+00:00,70,856.97
2026-03-22T14:20:04.8792704+00:00,70,852.68
2026-03-22T14:20:05.7319520+00:00,70,859.12
2026-03-22T14:20:06.5910713+00:00,69,874.56
2026-03-22T14:20:07.4656269+00:00,68,878.53
2026-03-22T14:20:08.3441547+00:00,70,851.35
2026-03-22T14:20:09.1955031+00:00,72,832.65
2026-03-22T14:20:10.0281560+00:00,72,835.56
2026-03-22T14:20:10.8637116+00:00,70,854.46
2026-03-22T14:20:11.7181746+00:00,69,869.68
2026-03-22T14:20:12.5878525+00:00,69,867.29
2026-03-22T14:20:13.4551436+00:00,71,851.06
2026-03-22T14:20:14.3062062+00:00,72,834.55
2026-03-22T14:20:15.1407520+00:00,73,820.93
2026-03-22T14:20:15.9616870+00:00,72,837.39
2026-03-22T14:20:16.7990782+00:00,69,869.20
2026-03-22T14:20:17.6682757+00:00,69,871.04
2026-03-22T14:20:18.5393131+00:00,71,848.49
2026-03-22T14:20:19.3878019+00:00,72,835.37
2026-03-22T14:20:20.2231681+00:00,72,828.72
2026-03-22T14:20:21.0518845+00:00,71,842.69
2026-03-22T14:20:21.8945764+00:00,70,860.49
2026-03-22T14:20:22.7550666+00:00,69,869.77
2026-03-22T14:20:23.6248403+00:00,69,868.57
2026-03-22T14:20:24.4934077+00:00,70,852.51
2026-03-22T14:20:25.3459206+00:00,72,836.73
2026-03-22T14:20:26.1826556+00:00,70,859.64
2026-03-22T14:20:27.0422953+00:00,69,874.25
2026-03-22T14:20:27.9165438+00:00,69,870.40
2026-03-22T14:20:28.7869404+00:00,69,866.43
2026-03-22T14:20:29.6533753+00:00,69,865.07
2026-03-22T14:20:30.5184470+00:00,70,859.92
2026-03-22T14:20:31.3783683+00:00,69,870.24
2026-03-22T14:20:32.2486043+00:00,69,871.39
2026-03-22T14:20:33.1199912+00:00,69,873.52
2026-03-22T14:20:33.9935125+00:00,69,865.41
2026-03-22T14:20:34.8589231+00:00,70,855.32
2026-03-22T14:20:35.7142416+00:00,69,869.86
2026-03-22T14:20:36.5841006+00:00,68,887.49
2026-03-22T14:20:37.4715873+00:00,69,874.32
2026-03-22T14:20:38.3459069+00:00,70,858.76
2026-03-22T14:20:39.2046668+00:00,70,851.45
2026-03-22T14:20:40.0561195+00:00,71,850.63
2026-03-22T14:20:40.9067460+00:00,69,864.57
2026-03-22T14:20:41.7713141+00:00,68,876.12
